client,epoch,loss,training_accuracy,epsilon,delta
Adversarial Client 0,0,1.492467999458313,53.14035087719298,,
Adversarial Client 0,1,0.5744031667709351,56.719298245614034,,
Adversarial Client 0,2,0.42420336604118347,57.473684210526315,,
Adversarial Client 0,3,0.3640255928039551,58.280701754385966,,
Adversarial Client 0,4,0.3185535669326782,58.87719298245614,,
Adversarial Client 0,5,0.28535258769989014,59.3859649122807,,
Adversarial Client 0,6,0.26263707876205444,59.56140350877193,,
Adversarial Client 0,7,0.23904846608638763,60.1578947368421,,
Adversarial Client 0,8,0.2122132033109665,60.228070175438596,,
Adversarial Client 0,9,0.19474685192108154,60.473684210526315,,
Adversarial Client 0,10,0.18544146418571472,60.78947368421053,,
Adversarial Client 0,11,0.17285427451133728,60.85964912280702,,
Adversarial Client 0,12,0.1584811955690384,60.92982456140351,,
Adversarial Client 0,13,0.15344315767288208,61.175438596491226,,
Adversarial Client 0,14,0.14611411094665527,61.333333333333336,,
Adversarial Client 0,15,0.14072981476783752,61.21052631578947,,
Adversarial Client 0,16,0.13235148787498474,61.45614035087719,,
Adversarial Client 0,17,0.1293879598379135,61.526315789473685,,
Adversarial Client 0,18,0.11884715408086777,61.666666666666664,,
Adversarial Client 0,19,0.11815407127141953,61.666666666666664,,
Client 1,0,1.4637466669082642,53.526315789473685,,
Client 1,1,0.5711686611175537,56.96491228070175,,
Client 1,2,0.4232668876647949,58.1578947368421,,
Client 1,3,0.36397773027420044,58.94736842105263,,
Client 1,4,0.315502792596817,59.280701754385966,,
Client 1,5,0.2757570445537567,59.70175438596491,,
Client 1,6,0.2545218765735626,60.10526315789474,,
Client 1,7,0.22228924930095673,60.526315789473685,,
Client 1,8,0.2091194987297058,60.59649122807018,,
Client 1,9,0.1864175945520401,60.92982456140351,,
Client 1,10,0.17630435526371002,61.175438596491226,,
Client 1,11,0.16796992719173431,61.280701754385966,,
Client 1,12,0.15516576170921326,61.50877192982456,,
Client 1,13,0.14293071627616882,61.63157894736842,,
Client 1,14,0.12702295184135437,61.75438596491228,,
Client 1,15,0.12681828439235687,62.01754385964912,,
Client 1,16,0.1141166016459465,61.94736842105263,,
Client 1,17,0.11852620542049408,61.94736842105263,,
Client 1,18,0.10313834995031357,62.05263157894737,,
Client 1,19,0.10179181396961212,62.26315789473684,,
Client 2,0,1.409307599067688,54.03508771929825,,
Client 2,1,0.5312937498092651,57.07017543859649,,
Client 2,2,0.3748417794704437,58.12280701754386,,
Client 2,3,0.3334173858165741,58.98245614035088,,
Client 2,4,0.2787892818450928,59.35087719298246,,
Client 2,5,0.24539731442928314,60.26315789473684,,
Client 2,6,0.22087638080120087,60.35087719298246,,
Client 2,7,0.206971675157547,60.78947368421053,,
Client 2,8,0.1755356341600418,60.98245614035088,,
Client 2,9,0.15833596885204315,61.21052631578947,,
Client 2,10,0.14771007001399994,61.280701754385966,,
Client 2,11,0.13874152302742004,61.6140350877193,,
Client 2,12,0.12562605738639832,61.771929824561404,,
Client 2,13,0.11942504346370697,61.87719298245614,,
Client 2,14,0.10304349660873413,62.0,,
Client 2,15,0.10996716469526291,62.14035087719298,,
Client 2,16,0.09919359534978867,62.175438596491226,,
Client 2,17,0.0837407186627388,62.05263157894737,,
Client 2,18,0.08041366934776306,62.14035087719298,,
Client 2,19,0.08868811279535294,62.29824561403509,,
Client 3,0,1.4345158338546753,54.05263157894737,,
Client 3,1,0.5465850234031677,56.92982456140351,,
Client 3,2,0.39140668511390686,58.19298245614035,,
Client 3,3,0.33092251420021057,58.91228070175438,,
Client 3,4,0.2862870991230011,59.35087719298246,,
Client 3,5,0.2561737596988678,59.96491228070175,,
Client 3,6,0.21904172003269196,60.24561403508772,,
Client 3,7,0.19981153309345245,60.54385964912281,,
Client 3,8,0.18427523970603943,60.91228070175438,,
Client 3,9,0.16248103976249695,61.1578947368421,,
Client 3,10,0.15203887224197388,61.45614035087719,,
Client 3,11,0.14463001489639282,61.6140350877193,,
Client 3,12,0.13275915384292603,61.59649122807018,,
Client 3,13,0.12474796175956726,61.75438596491228,,
Client 3,14,0.12034879624843597,61.94736842105263,,
Client 3,15,0.10901710391044617,62.01754385964912,,
Client 3,16,0.1022101640701294,62.1578947368421,,
Client 3,17,0.09870725125074387,62.14035087719298,,
Client 3,18,0.09308431297540665,62.36842105263158,,
Client 3,19,0.08967196196317673,62.333333333333336,,
Client 4,0,1.456628441810608,53.40350877192982,,
Client 4,1,0.5480773448944092,56.6140350877193,,
Client 4,2,0.4020654857158661,57.70175438596491,,
Client 4,3,0.3394121527671814,58.31578947368421,,
Client 4,4,0.30657485127449036,59.29824561403509,,
Client 4,5,0.26499566435813904,59.91228070175438,,
Client 4,6,0.24504819512367249,60.175438596491226,,
Client 4,7,0.22296200692653656,60.45614035087719,,
Client 4,8,0.19848719239234924,60.6140350877193,,
Client 4,9,0.18746879696846008,60.78947368421053,,
Client 4,10,0.16812695562839508,61.01754385964912,,
Client 4,11,0.16223657131195068,61.14035087719298,,
Client 4,12,0.145309716463089,61.40350877192982,,
Client 4,13,0.14202263951301575,61.59649122807018,,
Client 4,14,0.13359855115413666,61.70175438596491,,
Client 4,15,0.1233908161520958,61.719298245614034,,
Client 4,16,0.11377636343240738,61.73684210526316,,
Client 4,17,0.10637404024600983,61.78947368421053,,
Client 4,18,0.10527843236923218,61.96491228070175,,
Client 4,19,0.10429377108812332,62.05263157894737,,
Client 5,0,1.4612544775009155,53.36842105263158,,
Client 5,1,0.5551801323890686,56.64912280701754,,
Client 5,2,0.4007347822189331,57.80701754385965,,
Client 5,3,0.34387102723121643,58.68421052631579,,
Client 5,4,0.2945162355899811,59.14035087719298,,
Client 5,5,0.2605952024459839,59.64912280701754,,
Client 5,6,0.2376551777124405,60.228070175438596,,
Client 5,7,0.2122056484222412,60.31578947368421,,
Client 5,8,0.1966208815574646,60.56140350877193,,
Client 5,9,0.18259811401367188,60.98245614035088,,
Client 5,10,0.16445237398147583,61.24561403508772,,
Client 5,11,0.15380936861038208,61.29824561403509,,
Client 5,12,0.14521907269954681,61.36842105263158,,
Client 5,13,0.13564898073673248,61.56140350877193,,
Client 5,14,0.13418273627758026,61.68421052631579,,
Client 5,15,0.12220605462789536,61.80701754385965,,
Client 5,16,0.12002404779195786,61.96491228070175,,
Client 5,17,0.11080314964056015,62.01754385964912,,
Client 5,18,0.10911041498184204,62.03508771929825,,
Client 5,19,0.10115514695644379,62.1578947368421,,
Client 6,0,1.4727998971939087,52.59649122807018,,
Client 6,1,0.5505165457725525,56.68421052631579,,
Client 6,2,0.40151941776275635,58.228070175438596,,
Client 6,3,0.3345668315887451,58.43859649122807,,
Client 6,4,0.2918989062309265,59.08771929824562,,
Client 6,5,0.25684982538223267,59.80701754385965,,
Client 6,6,0.22861294448375702,59.85964912280702,,
Client 6,7,0.20785784721374512,60.1578947368421,,
Client 6,8,0.19315703213214874,60.40350877192982,,
Client 6,9,0.17059960961341858,60.75438596491228,,
Client 6,10,0.1620909720659256,61.1578947368421,,
Client 6,11,0.1526709496974945,61.228070175438596,,
Client 6,12,0.1352519690990448,61.56140350877193,,
Client 6,13,0.13153724372386932,61.70175438596491,,
Client 6,14,0.11521882563829422,61.96491228070175,,
Client 6,15,0.1115555688738823,61.94736842105263,,
Client 6,16,0.10532642155885696,62.10526315789474,,
Client 6,17,0.09871169179677963,62.05263157894737,,
Client 6,18,0.09070988744497299,62.3859649122807,,
Client 6,19,0.09083330631256104,62.31578947368421,,
Client 7,0,1.461338996887207,53.421052631578945,,
Client 7,1,0.555730938911438,56.94736842105263,,
Client 7,2,0.4122290015220642,57.94736842105263,,
Client 7,3,0.34696221351623535,58.578947368421055,,
Client 7,4,0.300993412733078,59.19298245614035,,
Client 7,5,0.2674078941345215,59.8421052631579,,
Client 7,6,0.25740641355514526,60.07017543859649,,
Client 7,7,0.22723227739334106,60.40350877192982,,
Client 7,8,0.20974919199943542,60.719298245614034,,
Client 7,9,0.1997419148683548,60.87719298245614,,
Client 7,10,0.18064053356647491,60.94736842105263,,
Client 7,11,0.1606164574623108,61.14035087719298,,
Client 7,12,0.16094756126403809,61.29824561403509,,
Client 7,13,0.15272507071495056,61.3859649122807,,
Client 7,14,0.13882678747177124,61.63157894736842,,
Client 7,15,0.1348009705543518,61.64912280701754,,
Client 7,16,0.12481901794672012,61.78947368421053,,
Client 7,17,0.12032788246870041,61.85964912280702,,
Client 7,18,0.11347334086894989,62.14035087719298,,
Client 7,19,0.10872745513916016,62.1578947368421,,
Client 8,0,1.465610384941101,54.08771929824562,,
Client 8,1,0.5496876239776611,56.771929824561404,,
Client 8,2,0.40381136536598206,58.19298245614035,,
Client 8,3,0.3403014540672302,58.92982456140351,,
Client 8,4,0.30302128195762634,59.43859649122807,,
Client 8,5,0.26625344157218933,59.87719298245614,,
Client 8,6,0.23391874134540558,60.08771929824562,,
Client 8,7,0.2104291021823883,60.73684210526316,,
Client 8,8,0.1867416799068451,60.92982456140351,,
Client 8,9,0.1695747822523117,61.10526315789474,,
Client 8,10,0.15258090198040009,61.45614035087719,,
Client 8,11,0.14702990651130676,61.666666666666664,,
Client 8,12,0.12451981753110886,61.666666666666664,,
Client 8,13,0.1242472231388092,61.85964912280702,,
Client 8,14,0.11274302005767822,62.05263157894737,,
Client 8,15,0.10197180509567261,62.01754385964912,,
Client 8,16,0.09959600865840912,62.10526315789474,,
Client 8,17,0.09418254345655441,62.175438596491226,,
Client 8,18,0.08823973685503006,62.31578947368421,,
Client 8,19,0.07736703008413315,62.3859649122807,,
Client 9,0,1.4519298076629639,53.89473684210526,,
Client 9,1,0.5153961777687073,57.45614035087719,,
Client 9,2,0.36625155806541443,58.35087719298246,,
Client 9,3,0.3020762801170349,59.08771929824562,,
Client 9,4,0.2673851251602173,59.59649122807018,,
Client 9,5,0.24175859987735748,59.91228070175438,,
Client 9,6,0.21156805753707886,60.63157894736842,,
Client 9,7,0.1912497878074646,60.68421052631579,,
Client 9,8,0.17568151652812958,61.07017543859649,,
Client 9,9,0.16479818522930145,61.45614035087719,,
Client 9,10,0.14222858846187592,61.50877192982456,,
Client 9,11,0.13825276494026184,61.63157894736842,,
Client 9,12,0.12345293909311295,61.78947368421053,,
