client,epoch,loss,training_accuracy,epsilon,delta
Adversarial Client 0,0,0.566882848739624,59.85467128027682,,
Adversarial Client 0,1,0.22379527986049652,61.346020761245676,,
Adversarial Client 0,2,0.1525283008813858,61.98961937716263,,
Adversarial Client 0,3,0.11746126413345337,62.44290657439446,,
Adversarial Client 0,4,0.09488575905561447,62.78546712802768,,
Adversarial Client 0,5,0.08280722051858902,62.94117647058823,,
Adversarial Client 0,6,0.07293500751256943,63.062283737024224,,
Adversarial Client 0,7,0.0640207827091217,63.21453287197232,,
Adversarial Client 0,8,0.05826050043106079,63.17993079584775,,
Adversarial Client 0,9,0.051246277987957,63.38754325259516,,
Adversarial Client 0,10,0.04728417843580246,63.40138408304498,,
Adversarial Client 0,11,0.04452827572822571,63.4083044982699,,
Adversarial Client 0,12,0.04052375629544258,63.522491349480966,,
Adversarial Client 0,13,0.03813762962818146,63.53287197231834,,
Adversarial Client 0,14,0.03382476791739464,63.50865051903114,,
Adversarial Client 0,15,0.030942874029278755,63.57439446366782,,
Adversarial Client 0,16,0.029122963547706604,63.588235294117645,,
Adversarial Client 0,17,0.0283797737210989,63.64705882352941,,
Adversarial Client 0,18,0.02629639394581318,63.60553633217993,,
Adversarial Client 0,19,0.022800883278250694,63.68166089965398,,
Client 1,0,0.5400390028953552,59.88363636363636,,
Client 1,1,0.20595845580101013,61.58181818181818,,
Client 1,2,0.13875892758369446,62.33090909090909,,
Client 1,3,0.10626231133937836,62.63636363636363,,
Client 1,4,0.087822325527668,62.876363636363635,,
Client 1,5,0.07782433182001114,63.01090909090909,,
Client 1,6,0.06784724444150925,63.10909090909091,,
Client 1,7,0.05987473949790001,63.21454545454545,,
Client 1,8,0.05400952696800232,63.25454545454546,,
Client 1,9,0.04868554323911667,63.37090909090909,,
Client 1,10,0.04660264775156975,63.38181818181818,,
Client 1,11,0.040635183453559875,63.48,,
Client 1,12,0.03634749725461006,63.527272727272724,,
Client 1,13,0.035029180347919464,63.54909090909091,,
Client 1,14,0.03155535086989403,63.596363636363634,,
Client 1,15,0.02928328700363636,63.621818181818185,,
Client 1,16,0.025750761851668358,63.585454545454546,,
Client 1,17,0.02521544136106968,63.60727272727273,,
Client 1,18,0.021637562662363052,63.625454545454545,,
Client 1,19,0.021780000999569893,63.66909090909091,,
