client,epoch,loss,training_accuracy,epsilon,delta
Adversarial Client 0,0,0.6470036506652832,59.43798449612403,,
Adversarial Client 0,1,0.49117422103881836,60.56976744186046,,
Adversarial Client 0,2,0.4512077271938324,61.065891472868216,,
Adversarial Client 0,3,0.44027388095855713,61.14341085271318,,
Adversarial Client 0,4,0.468315064907074,61.166666666666664,,
Adversarial Client 0,5,0.45655930042266846,61.1124031007752,,
Adversarial Client 0,6,0.4478881061077118,61.16279069767442,,
Adversarial Client 0,7,0.47632887959480286,61.104651162790695,,
Adversarial Client 0,8,0.48578742146492004,61.2906976744186,,
Adversarial Client 0,9,0.48397383093833923,61.24031007751938,,
Adversarial Client 0,10,0.5021367073059082,61.23255813953488,,
Adversarial Client 0,11,0.5438555479049683,60.98837209302326,,
Adversarial Client 0,12,0.5492796301841736,60.93798449612403,,
Adversarial Client 0,13,0.521538496017456,60.92248062015504,,
Adversarial Client 0,14,0.56523597240448,60.72868217054263,,
Adversarial Client 0,15,0.5751400589942932,60.810077519379846,,
Adversarial Client 0,16,0.6353337168693542,60.65891472868217,,
Adversarial Client 0,17,0.6683371067047119,60.56201550387597,,
Adversarial Client 0,18,0.6811782121658325,60.348837209302324,,
Adversarial Client 0,19,0.6840144991874695,60.17054263565891,,
Client 1,0,0.6217111349105835,59.55081967213115,,
Client 1,1,0.5128883123397827,60.51803278688524,,
Client 1,2,0.46585604548454285,60.74426229508197,,
Client 1,3,0.4663195013999939,60.665573770491804,,
Client 1,4,0.49444809556007385,60.8327868852459,,
Client 1,5,0.48270875215530396,60.82295081967213,,
Client 1,6,0.48124244809150696,60.87868852459017,,
Client 1,7,0.5114255547523499,60.99672131147541,,
Client 1,8,0.5223236083984375,60.94426229508197,,
Client 1,9,0.5239102244377136,60.940983606557374,,
Client 1,10,0.5232506990432739,60.99672131147541,,
Client 1,11,0.567124605178833,60.75081967213115,,
Client 1,12,0.5645977258682251,60.62622950819672,,
Client 1,13,0.560223400592804,60.514754098360655,,
Client 1,14,0.5928446650505066,60.65573770491803,,
Client 1,15,0.6239709258079529,60.50491803278688,,
Client 1,16,0.6780006289482117,60.11147540983607,,
Client 1,17,0.7060105800628662,59.731147540983606,,
Client 1,18,0.7289336919784546,59.80655737704918,,
Client 1,19,0.7182578444480896,59.747540983606555,,
