accuracy,client,client_trust_score,client_score
83.8,0,0.050020307102703714,0.11111523407527879
83.8,1,0.10555721594304453,0.11111118550347275
83.8,2,0.10555336988204357,0.11111011495089354
83.8,3,0.10555235287883313,0.11111086817355514
83.8,4,0.10555306842506589,0.11111165975477819
83.8,5,0.10555382041115305,0.11111363696426486
83.8,6,0.105555698720014,0.1111096267510203
83.8,7,0.10555188909886748,0.1111100173109189
83.8,8,0.10555226012284001,0.11110765651581753
94.00833333333334,0,0.00156507501002674,0.11111026403355229
94.00833333333334,1,0.11093636813595589,0.11111164490450721
94.00833333333334,2,0.11093774684574421,0.1111113876245714
94.00833333333334,3,0.11093748996847079,0.11111142366932848
94.00833333333334,4,0.11093752595681512,0.11111189149838831
94.00833333333334,5,0.11093799305368739,0.1111123419102838
94.00833333333334,6,0.11093844276065445,0.11110996880789156
94.00833333333334,7,0.11093607337234548,0.11110960222470573
94.00833333333334,8,0.11093570736288982,0.11111147532677122
96.2,0,4.896329537692183e-05,0.11110960327785475
96.2,1,0.11110416298553025,0.11111121342541744
96.2,2,0.1111057730542548,0.11111135504663412
96.2,3,0.11110591466853724,0.11111191839279246
96.2,4,0.1111064779871123,0.11111253666230407
96.2,5,0.11110709622635138,0.11111230999160829
96.2,6,0.11110686956675415,0.11111061357314173
96.2,7,0.11110517323134984,0.11110970058079374
96.2,8,0.11110426028370496,0.11111074904945344
97.34166666666667,0,1.531759880679735e-06,0.11110996318749657
97.34166666666667,1,0.1111097929937126,0.11111176662903173
97.34166666666667,2,0.11111159643248533,0.11111225526514697
97.34166666666667,3,0.1111120850678521,0.11110975068221973
97.34166666666667,4,0.11110958048876127,0.11111269453491392
97.34166666666667,5,0.11111252433694618,0.11111232318751633
97.34166666666667,6,0.11111215299011742,0.11110995009493616
97.34166666666667,7,0.11110977990117224,0.11110996398243644
97.34166666666667,8,0.11110979378865125,0.11111133243630222
97.775,0,9.581609718185112e-08,0.11111097976481886
97.775,1,0.11111096911859843,0.11111309175755746
97.775,2,0.11111308111113467,0.11111079458234221
97.775,3,0.11111078393613953,0.1111101848874321
97.775,4,0.11111017424128783,0.11111126809884748
97.775,5,0.11111125745259942,0.11111352915406844
97.775,6,0.11111351850760373,0.1111097650253446
97.775,7,0.11110975437924056,0.1111103816236686
97.775,8,0.11111037097750548,0.11111000510592028
