accuracy,client,client_trust_score,client_score
86.58333333333333,0,0.13887296903265922,0.13887296903265922
86.58333333333333,1,0.21528254755081155,0.21528254755081155
86.58333333333333,2,0.21533350000180496,0.21533350000180496
86.58333333333333,3,0.21526592362388547,0.21526592362388547
86.58333333333333,4,0.21524505979083886,0.21524505979083886
96.26666666666667,0,0.02231832540789144,0.02231832540789144
96.26666666666667,1,0.24441867683767737,0.24441867683767737
96.26666666666667,2,0.24442909854142864,0.24442909854142866
96.26666666666667,3,0.2444295977487889,0.2444295977487889
96.26666666666667,4,0.24440430146421366,0.24440430146421366
97.65833333333333,0,0.0035847375549106168,0.003584737554910617
97.65833333333333,1,0.24910147652176873,0.24910147652176878
97.65833333333333,2,0.249135254951713,0.24913525495171301
97.65833333333333,3,0.2490956088490577,0.24909560884905774
97.65833333333333,4,0.2490829221225499,0.24908292212254993
98.23333333333333,0,0.0005754781584091308,0.0005754781584091308
98.23333333333333,1,0.24984988180898662,0.24984988180898665
98.23333333333333,2,0.2498827316620478,0.24988273166204783
98.23333333333333,3,0.2498415746169052,0.24984157461690523
98.23333333333333,4,0.24985033375365115,0.2498503337536512
98.38333333333334,0,0.00013318495679383267,0.00013318495679383267
98.38333333333334,1,0.2499540855597388,0.2499540855597388
98.38333333333334,2,0.24998421831595968,0.24998421831595968
98.38333333333334,3,0.249966906515808,0.249966906515808
98.38333333333334,4,0.2499616046516997,0.2499616046516997
