client,epoch,loss,training_accuracy,epsilon,delta
Adversarial Client 0,0,1.1698143482208252,56.121212121212125,,
Adversarial Client 0,1,0.4906568229198456,58.621212121212125,,
Adversarial Client 0,2,0.3633911609649658,59.121212121212125,,
Adversarial Client 0,3,0.3240710198879242,59.71212121212121,,
Adversarial Client 0,4,0.2881897985935211,60.27272727272727,,
Adversarial Client 0,5,0.2700180411338806,60.5,,
Adversarial Client 0,6,0.25377583503723145,60.89393939393939,,
Adversarial Client 0,7,0.2527781128883362,60.74242424242424,,
Adversarial Client 0,8,0.23762138187885284,61.18181818181818,,
Adversarial Client 0,9,0.2250727415084839,61.36363636363637,,
Adversarial Client 0,10,0.2046428620815277,61.45454545454545,,
Adversarial Client 0,11,0.18811728060245514,61.621212121212125,,
Adversarial Client 0,12,0.19385333359241486,61.666666666666664,,
Adversarial Client 0,13,0.1910436600446701,61.60606060606061,,
Adversarial Client 0,14,0.1746574491262436,61.90909090909091,,
Adversarial Client 0,15,0.1757352650165558,61.803030303030305,,
Adversarial Client 0,16,0.16569304466247559,61.81818181818182,,
Adversarial Client 0,17,0.17335402965545654,61.93939393939394,,
Adversarial Client 0,18,0.17395684123039246,62.0,,
Adversarial Client 0,19,0.168853297829628,61.95454545454545,,
Client 1,0,1.3231158256530762,54.6,,
Client 1,1,0.5317080020904541,58.18181818181818,,
Client 1,2,0.3946361839771271,59.56363636363636,,
Client 1,3,0.33353638648986816,59.89090909090909,,
Client 1,4,0.3066464960575104,60.45454545454545,,
Client 1,5,0.28148946166038513,60.58181818181818,,
Client 1,6,0.26181042194366455,61.163636363636364,,
Client 1,7,0.25946226716041565,61.49090909090909,,
Client 1,8,0.24344246089458466,61.38181818181818,,
Client 1,9,0.22556358575820923,61.527272727272724,,
Client 1,10,0.22167472541332245,61.70909090909091,,
Client 1,11,0.21101699769496918,61.81818181818182,,
Client 1,12,0.1833290159702301,61.92727272727273,,
Client 1,13,0.19624388217926025,62.14545454545455,,
Client 1,14,0.18562225997447968,62.29090909090909,,
Client 1,15,0.18066945672035217,62.38181818181818,,
Client 1,16,0.17671513557434082,62.21818181818182,,
Client 1,17,0.17653082311153412,62.49090909090909,,
Client 1,18,0.1844206005334854,62.472727272727276,,
Client 1,19,0.16800174117088318,62.41818181818182,,
Client 2,0,1.1292978525161743,56.0,,
Client 2,1,0.4806375205516815,58.75409836065574,,
Client 2,2,0.35472002625465393,60.032786885245905,,
Client 2,3,0.30572447180747986,60.47540983606557,,
Client 2,4,0.28077933192253113,60.9344262295082,,
Client 2,5,0.26988959312438965,61.0,,
Client 2,6,0.2583445608615875,61.442622950819676,,
Client 2,7,0.24822410941123962,61.57377049180328,,
Client 2,8,0.23099446296691895,61.65573770491803,,
Client 2,9,0.22280767560005188,61.967213114754095,,
Client 2,10,0.2130172848701477,61.98360655737705,,
Client 2,11,0.19906678795814514,62.21311475409836,,
Client 2,12,0.19327768683433533,62.278688524590166,,
Client 2,13,0.18915264308452606,62.278688524590166,,
Client 2,14,0.1850910484790802,62.31147540983606,,
Client 2,15,0.17983534932136536,62.39344262295082,,
Client 2,16,0.16754476726055145,62.540983606557376,,
Client 2,17,0.1757068634033203,62.65573770491803,,
Client 2,18,0.16679354012012482,62.622950819672134,,
Client 2,19,0.16637463867664337,62.80327868852459,,
Client 3,0,1.4087255001068115,51.241379310344826,,
Client 3,1,0.6228338479995728,56.56896551724138,,
Client 3,2,0.48618054389953613,57.224137931034484,,
Client 3,3,0.4399360418319702,57.94827586206897,,
Client 3,4,0.38804131746292114,58.91379310344828,,
Client 3,5,0.377789705991745,59.12068965517241,,
Client 3,6,0.3371114730834961,59.706896551724135,,
Client 3,7,0.33801835775375366,59.98275862068966,,
Client 3,8,0.3216027319431305,60.53448275862069,,
Client 3,9,0.2996678650379181,60.62068965517241,,
Client 3,10,0.277961403131485,60.98275862068966,,
Client 3,11,0.26756423711776733,60.89655172413793,,
Client 3,12,0.2756662368774414,61.189655172413794,,
Client 3,13,0.24724119901657104,61.48275862068966,,
Client 3,14,0.2469603270292282,61.46551724137931,,
Client 3,15,0.23601022362709045,61.55172413793103,,
Client 3,16,0.2435690015554428,61.58620689655172,,
Client 3,17,0.22831492125988007,61.689655172413794,,
Client 3,18,0.22711029648780823,61.672413793103445,,
Client 3,19,0.22797590494155884,61.8448275862069,,
Client 4,0,1.451960802078247,49.91304347826087,,
Client 4,1,0.632814347743988,55.82608695652174,,
Client 4,2,0.46706196665763855,57.95652173913044,,
Client 4,3,0.42021113634109497,58.58695652173913,,
Client 4,4,0.38632145524024963,59.26086956521739,,
Client 4,5,0.3639275133609772,59.65217391304348,,
Client 4,6,0.3438316285610199,60.04347826086956,,
Client 4,7,0.30637219548225403,60.06521739130435,,
Client 4,8,0.299062043428421,60.26086956521739,,
Client 4,9,0.30460959672927856,60.54347826086956,,
Client 4,10,0.28046679496765137,60.67391304347826,,
Client 4,11,0.27205607295036316,60.78260869565217,,
Client 4,12,0.24941714107990265,60.93478260869565,,
Client 4,13,0.24036699533462524,61.0,,
Client 4,14,0.2244795560836792,60.95652173913044,,
Client 4,15,0.23086996376514435,61.41304347826087,,
Client 4,16,0.23798911273479462,61.30434782608695,,
Client 4,17,0.245819091796875,61.34782608695652,,
Client 4,18,0.22120432555675507,61.17391304347826,,
Client 4,19,0.21654753386974335,61.69565217391305,,
Client 5,0,1.4340078830718994,53.08163265306123,,
Client 5,1,0.5886707901954651,57.38775510204081,,
Client 5,2,0.44382938742637634,58.38775510204081,,
Client 5,3,0.3871186375617981,59.53061224489796,,
Client 5,4,0.35302844643592834,59.816326530612244,,
Client 5,5,0.31285548210144043,60.3469387755102,,
Client 5,6,0.29332441091537476,60.857142857142854,,
Client 5,7,0.2833676338195801,61.142857142857146,,
Client 5,8,0.27574488520622253,61.36734693877551,,
Client 5,9,0.26165878772735596,61.46938775510204,,
Client 5,10,0.23749296367168427,61.42857142857143,,
Client 5,11,0.23132704198360443,61.69387755102041,,
Client 5,12,0.22892779111862183,61.816326530612244,,
Client 5,13,0.21177157759666443,62.12244897959184,,
Client 5,14,0.2111833393573761,62.02040816326531,,
Client 5,15,0.2015264928340912,62.10204081632653,,
Client 5,16,0.20174922049045563,62.244897959183675,,
Client 5,17,0.19344592094421387,62.326530612244895,,
Client 5,18,0.19162459671497345,62.36734693877551,,
Client 5,19,0.205155611038208,62.36734693877551,,
Client 6,0,1.2462458610534668,54.070422535211264,,
Client 6,1,0.5862331390380859,57.070422535211264,,
Client 6,2,0.44731804728507996,58.63380281690141,,
Client 6,3,0.3963688611984253,59.08450704225352,,
Client 6,4,0.35174787044525146,59.943661971830984,,
Client 6,5,0.3378794491291046,60.056338028169016,,
Client 6,6,0.31570038199424744,60.28169014084507,,
Client 6,7,0.3030781149864197,60.42253521126761,,
Client 6,8,0.2781020700931549,60.95774647887324,,
Client 6,9,0.27100569009780884,61.32394366197183,,
Client 6,10,0.2470788210630417,61.32394366197183,,
Client 6,11,0.250057190656662,61.45070422535211,,
Client 6,12,0.23760414123535156,61.57746478873239,,
Client 6,13,0.21906521916389465,61.61971830985915,,
Client 6,14,0.22114495933055878,61.88732394366197,,
Client 6,15,0.22132697701454163,61.859154929577464,,
Client 6,16,0.20459094643592834,61.929577464788736,,
Client 6,17,0.21200665831565857,62.056338028169016,,
Client 6,18,0.20206104218959808,62.183098591549296,,
Client 6,19,0.196445032954216,62.056338028169016,,
Client 7,0,1.4491428136825562,48.0,,
Client 7,1,0.6015364527702332,57.476190476190474,,
Client 7,2,0.42348676919937134,58.404761904761905,,
Client 7,3,0.38096481561660767,58.80952380952381,,
Client 7,4,0.3424674868583679,60.04761904761905,,
Client 7,5,0.326548308134079,60.45238095238095,,
Client 7,6,0.2908654808998108,60.92857142857143,,
Client 7,7,0.2827635109424591,60.95238095238095,,
Client 7,8,0.2713255286216736,61.07142857142857,,
Client 7,9,0.2624286115169525,61.61904761904762,,
Client 7,10,0.24090489745140076,61.5,,
Client 7,11,0.25441092252731323,61.523809523809526,,
Client 7,12,0.21880310773849487,61.904761904761905,,
Client 7,13,0.20986180007457733,61.73809523809524,,
Client 7,14,0.20880421996116638,61.61904761904762,,
Client 7,15,0.21124303340911865,62.095238095238095,,
Client 7,16,0.20872704684734344,62.04761904761905,,
Client 7,17,0.20726676285266876,62.07142857142857,,
Client 7,18,0.19152922928333282,62.11904761904762,,
Client 7,19,0.204685777425766,62.07142857142857,,
Client 8,0,1.3445099592208862,52.45238095238095,,
Client 8,1,0.5078829526901245,57.166666666666664,,
Client 8,2,0.33476701378822327,58.714285714285715,,
Client 8,3,0.30487290024757385,58.976190476190474,,
Client 8,4,0.25384145975112915,59.5,,
Client 8,5,0.24320796132087708,59.785714285714285,,
Client 8,6,0.23300470411777496,60.07142857142857,,
Client 8,7,0.211286723613739,59.95238095238095,,
Client 8,8,0.21717625856399536,60.476190476190474,,
Client 8,9,0.19007518887519836,60.5,,
Client 8,10,0.18390914797782898,60.61904761904762,,
Client 8,11,0.18230970203876495,60.785714285714285,,
Client 8,12,0.18132394552230835,60.88095238095238,,
Client 8,13,0.1677357405424118,60.95238095238095,,
Client 8,14,0.16497845947742462,61.11904761904762,,
Client 8,15,0.17252735793590546,61.19047619047619,,
Client 8,16,0.1476890742778778,61.30952380952381,,
Client 8,17,0.1522967368364334,61.214285714285715,,
Client 8,18,0.16126394271850586,61.285714285714285,,
Client 8,19,0.1541142761707306,61.404761904761905,,
Client 9,0,1.1394703388214111,53.51315789473684,,
Client 9,1,0.5595860481262207,56.78947368421053,,
Client 9,2,0.4178653657436371,57.78947368421053,,
Client 9,3,0.38663196563720703,58.61842105263158,,
Client 9,4,0.3546939790248871,59.671052631578945,,
Client 9,5,0.32272306084632874,60.01315789473684,,
Client 9,6,0.2988611161708832,60.35526315789474,,
Client 9,7,0.2953692078590393,60.6578947368421,,
Client 9,8,0.26954662799835205,60.71052631578947,,
Client 9,9,0.2657504677772522,61.13157894736842,,
Client 9,10,0.24412190914154053,61.05263157894737,,
Client 9,11,0.23426003754138947,61.36842105263158,,
Client 9,12,0.23595494031906128,61.526315789473685,,
Client 9,13,0.21367399394512177,61.60526315789474,,
Client 9,14,0.20188145339488983,61.60526315789474,,
Client 9,15,0.19056639075279236,61.60526315789474,,
Client 9,16,0.19252954423427582,61.80263157894737,,
Client 9,17,0.19034238159656525,61.776315789473685,,
Client 9,18,0.19585692882537842,61.81578947368421,,
Client 9,19,0.18767958879470825,61.828947368421055,,
