client,epoch,loss,training_accuracy,epsilon,delta
Adversarial Client 0,0,1.0556398630142212,57.05309734513274,,
Adversarial Client 0,1,814278.4375,5.451327433628318,,
Adversarial Client 0,2,3038178.5,11.309734513274336,,
Adversarial Client 0,3,5992521.5,9.52212389380531,,
Adversarial Client 0,4,10865083.0,9.663716814159292,,
Adversarial Client 0,5,11940180.0,10.123893805309734,,
Adversarial Client 0,6,17292132.0,7.929203539823009,,
Adversarial Client 0,7,23044142.0,8.256637168141593,,
Adversarial Client 0,8,31370632.0,5.84070796460177,,
Adversarial Client 0,9,35538484.0,8.15929203539823,,
Adversarial Client 0,10,47213604.0,11.256637168141593,,
Adversarial Client 0,11,48499860.0,11.36283185840708,,
Adversarial Client 0,12,53606396.0,13.079646017699115,,
Adversarial Client 0,13,62221088.0,13.035398230088495,,
Adversarial Client 0,14,70832392.0,12.778761061946902,,
Adversarial Client 0,15,76792616.0,12.513274336283185,,
Adversarial Client 0,16,90979944.0,16.84070796460177,,
Adversarial Client 0,17,108274224.0,15.752212389380531,,
Adversarial Client 0,18,113130160.0,16.24778761061947,,
Adversarial Client 0,19,124899992.0,16.061946902654867,,
Client 1,0,1.0097711086273193,57.0,,
Client 1,1,819496.5,6.008849557522124,,
Client 1,2,3075857.25,11.017699115044248,,
Client 1,3,5984465.0,9.56637168141593,,
Client 1,4,10796068.0,10.557522123893806,,
Client 1,5,11762933.0,10.646017699115044,,
Client 1,6,17294818.0,8.495575221238939,,
Client 1,7,23252560.0,8.469026548672566,,
Client 1,8,31530860.0,6.283185840707965,,
Client 1,9,35403776.0,8.920353982300885,,
Client 1,10,47086708.0,11.353982300884956,,
Client 1,11,48684576.0,11.68141592920354,,
Client 1,12,53595416.0,13.265486725663717,,
Client 1,13,61427432.0,13.070796460176991,,
Client 1,14,71756984.0,12.778761061946902,,
Client 1,15,76350176.0,12.398230088495575,,
Client 1,16,91932184.0,16.469026548672566,,
Client 1,17,110461200.0,15.628318584070797,,
Client 1,18,114210224.0,15.415929203539823,,
Client 1,19,126595016.0,15.495575221238939,,
Client 2,0,1.0334105491638184,56.876106194690266,,
Client 2,1,806349.4375,5.823008849557522,,
Client 2,2,3056724.0,10.610619469026549,,
Client 2,3,6065185.0,9.230088495575222,,
Client 2,4,10846410.0,9.920353982300885,,
Client 2,5,11858258.0,10.663716814159292,,
Client 2,6,17364750.0,8.398230088495575,,
Client 2,7,23483968.0,8.389380530973451,,
Client 2,8,30916516.0,6.150442477876106,,
Client 2,9,35542140.0,8.424778761061948,,
Client 2,10,47418372.0,11.31858407079646,,
Client 2,11,49357272.0,11.415929203539823,,
Client 2,12,54923104.0,13.371681415929203,,
Client 2,13,62372064.0,12.539823008849558,,
Client 2,14,72547288.0,12.56637168141593,,
Client 2,15,76171768.0,12.345132743362832,,
Client 2,16,90684272.0,17.24778761061947,,
Client 2,17,108813536.0,16.1858407079646,,
Client 2,18,112539248.0,16.4070796460177,,
Client 2,19,124280400.0,15.56637168141593,,
Client 3,0,1.03876793384552,56.70796460176991,,
Client 3,1,807129.625,6.0265486725663715,,
Client 3,2,3025114.5,11.247787610619469,,
Client 3,3,5978113.0,9.858407079646017,,
Client 3,4,10806483.0,10.504424778761061,,
Client 3,5,11918467.0,11.008849557522124,,
Client 3,6,17227568.0,8.017699115044248,,
Client 3,7,23719486.0,8.398230088495575,,
Client 3,8,31413380.0,6.256637168141593,,
Client 3,9,35843880.0,8.053097345132743,,
Client 3,10,47421108.0,11.185840707964601,,
Client 3,11,49102548.0,11.300884955752212,,
Client 3,12,53520500.0,13.778761061946902,,
Client 3,13,61507824.0,13.31858407079646,,
Client 3,14,71594640.0,12.991150442477876,,
Client 3,15,76832216.0,13.08849557522124,,
Client 3,16,90071200.0,17.15929203539823,,
Client 3,17,108486440.0,15.743362831858407,,
Client 3,18,110734224.0,16.61061946902655,,
Client 3,19,122752792.0,16.47787610619469,,
Client 4,0,1.0130497217178345,56.876106194690266,,
Client 4,1,816295.25,5.31858407079646,,
Client 4,2,3070737.5,11.08849557522124,,
Client 4,3,5993972.0,9.725663716814159,,
Client 4,4,10769462.0,9.769911504424778,,
Client 4,5,11852004.0,10.56637168141593,,
Client 4,6,17237554.0,7.876106194690266,,
Client 4,7,23518512.0,8.5929203539823,,
Client 4,8,30922160.0,6.035398230088496,,
Client 4,9,35847976.0,8.256637168141593,,
Client 4,10,46786080.0,11.47787610619469,,
Client 4,11,48697120.0,11.867256637168142,,
Client 4,12,52535340.0,14.132743362831858,,
Client 4,13,60626208.0,13.380530973451327,,
Client 4,14,72646104.0,12.84070796460177,,
Client 4,15,75733528.0,12.778761061946902,,
Client 4,16,90257344.0,16.663716814159294,,
Client 4,17,109053152.0,16.194690265486727,,
Client 4,18,113207544.0,16.76991150442478,,
Client 4,19,122725456.0,16.141592920353983,,
