accuracy,client,client_trust_score,client_score
88.4,0,0.1500869537922046,0.333333562773485
88.4,1,0.149989809788176,0.3333333569869572
88.4,2,0.2333079060637,0.3333330802395577
96.675,0,0.03600812335499984,0.3333334664725109
96.675,1,0.03567988936228306,0.33333324649084833
96.675,2,0.3094374526889336,0.3333332870366407
97.94166666666666,0,0.008723055827249965,0.3333334575622216
97.94166666666666,1,0.00855849625398768,0.33333317224695147
97.94166666666666,2,0.32757293805494103,0.33333337019082704
98.275,0,0.0024316238416781555,0.3333333193978513
98.275,1,0.002211818243273673,0.33333319768148223
98.275,2,0.3317855054342427,0.3333334829206664
98.49166666666666,0,0.0008767507728125226,0.3333332044704829
98.49166666666666,1,0.0008122208064341549,0.33333333879753063
98.49166666666666,2,0.33277021416171304,0.33333345673198644
