client,epoch,loss,training_accuracy,epsilon,delta
Adversarial Client 0,0,1.2711728811264038,55.233333333333334,,
Adversarial Client 0,1,0.48201385140419006,58.5,,
Adversarial Client 0,2,0.352864146232605,59.6,,
Adversarial Client 0,3,0.29880601167678833,59.833333333333336,,
Adversarial Client 0,4,0.2603437006473541,60.18333333333333,,
Adversarial Client 0,5,0.24431172013282776,60.666666666666664,,
Adversarial Client 0,6,0.21738383173942566,60.916666666666664,,
Adversarial Client 0,7,0.20396549999713898,61.15,,
Adversarial Client 0,8,0.18445318937301636,61.31666666666667,,
Adversarial Client 0,9,0.17732937633991241,61.5,,
Adversarial Client 0,10,0.1587267518043518,61.483333333333334,,
Adversarial Client 0,11,0.16001346707344055,61.63333333333333,,
Adversarial Client 0,12,0.14943672716617584,61.766666666666666,,
Adversarial Client 0,13,0.14341099560260773,61.81666666666667,,
Adversarial Client 0,14,0.1341104954481125,61.916666666666664,,
Adversarial Client 0,15,0.13004949688911438,61.95,,
Adversarial Client 0,16,0.12245403975248337,62.11666666666667,,
Adversarial Client 0,17,0.12004174292087555,62.13333333333333,,
Adversarial Client 0,18,0.11625152081251144,62.083333333333336,,
Adversarial Client 0,19,0.11661360412836075,62.03333333333333,,
Adversarial Client 1,0,1.2057658433914185,54.92537313432836,,
Adversarial Client 1,1,0.5332777500152588,57.6865671641791,,
Adversarial Client 1,2,0.37798771262168884,58.850746268656714,,
Adversarial Client 1,3,0.329204261302948,59.26865671641791,,
Adversarial Client 1,4,0.2897293269634247,59.8955223880597,,
Adversarial Client 1,5,0.2597366273403168,60.343283582089555,,
Adversarial Client 1,6,0.2356746792793274,60.55223880597015,,
Adversarial Client 1,7,0.22256018221378326,60.940298507462686,,
Adversarial Client 1,8,0.2073369026184082,60.88059701492537,,
Adversarial Client 1,9,0.19022290408611298,61.32835820895522,,
Adversarial Client 1,10,0.17571230232715607,61.53731343283582,,
Adversarial Client 1,11,0.1679752618074417,61.59701492537314,,
Adversarial Client 1,12,0.15416890382766724,61.850746268656714,,
Adversarial Client 1,13,0.1469862312078476,62.134328358208954,,
Adversarial Client 1,14,0.14342229068279266,62.04477611940298,,
Adversarial Client 1,15,0.1350809633731842,62.32835820895522,,
Adversarial Client 1,16,0.12644624710083008,62.28358208955224,,
Adversarial Client 1,17,0.12267883867025375,62.343283582089555,,
Adversarial Client 1,18,0.11658399552106857,62.40298507462686,,
Adversarial Client 1,19,0.10958495736122131,62.417910447761194,,
Client 2,0,1.3491427898406982,52.18,,
Client 2,1,0.5761212110519409,55.86,,
Client 2,2,0.4220481514930725,57.4,,
Client 2,3,0.3503214716911316,57.98,,
Client 2,4,0.3123455047607422,58.46,,
Client 2,5,0.28084924817085266,58.84,,
Client 2,6,0.26109638810157776,59.12,,
Client 2,7,0.23034411668777466,59.6,,
Client 2,8,0.214350625872612,59.64,,
Client 2,9,0.1897912174463272,59.98,,
Client 2,10,0.18295900523662567,60.34,,
Client 2,11,0.1736864447593689,60.48,,
Client 2,12,0.1584852784872055,60.6,,
Client 2,13,0.15509822964668274,60.94,,
Client 2,14,0.13698184490203857,60.92,,
Client 2,15,0.1402813345193863,61.12,,
Client 2,16,0.1308792680501938,61.16,,
Client 2,17,0.1285320222377777,61.36,,
Client 2,18,0.11282284557819366,61.34,,
Client 2,19,0.10786274075508118,61.32,,
Client 3,0,1.1995142698287964,54.12244897959184,,
Client 3,1,0.42999377846717834,58.08163265306123,,
Client 3,2,0.3220645487308502,59.142857142857146,,
Client 3,3,0.26258593797683716,59.6530612244898,,
Client 3,4,0.22009772062301636,60.04081632653061,,
Client 3,5,0.19609691202640533,60.48979591836735,,
Client 3,6,0.18446625769138336,60.795918367346935,,
Client 3,7,0.16900913417339325,61.04081632653061,,
Client 3,8,0.14510402083396912,61.12244897959184,,
Client 3,9,0.1433659791946411,61.53061224489796,,
Client 3,10,0.13521458208560944,61.326530612244895,,
Client 3,11,0.11692875623703003,61.755102040816325,,
Client 3,12,0.11673764884471893,61.714285714285715,,
Client 3,13,0.10072079300880432,61.87755102040816,,
Client 3,14,0.10746434330940247,61.97959183673469,,
Client 3,15,0.09249567240476608,61.89795918367347,,
Client 3,16,0.08335386961698532,61.97959183673469,,
