client,epoch,loss,training_accuracy,epsilon,delta
Adversarial Client 0,0,0.957416296005249,57.584070796460175,,
Adversarial Client 0,1,241.2571258544922,36.26548672566372,,
Adversarial Client 0,2,442.0816650390625,35.83185840707964,,
Adversarial Client 0,3,675.9192504882812,28.47787610619469,,
Adversarial Client 0,4,909.15380859375,24.858407079646017,,
Adversarial Client 0,5,943.8834838867188,16.575221238938052,,
Adversarial Client 0,6,982.750732421875,10.946902654867257,,
Adversarial Client 0,7,911.7880249023438,7.150442477876106,,
Adversarial Client 0,8,590.6295166015625,6.424778761061947,,
Adversarial Client 0,9,541.7769775390625,6.336283185840708,,
Adversarial Client 0,10,434.86260986328125,6.256637168141593,,
Adversarial Client 0,11,475.6976013183594,6.247787610619469,,
Adversarial Client 0,12,333.525634765625,6.300884955752212,,
Adversarial Client 0,13,305.7074890136719,6.3097345132743365,,
Adversarial Client 0,14,293.3403015136719,6.300884955752212,,
Adversarial Client 0,15,231.3258056640625,6.300884955752212,,
Adversarial Client 0,16,208.6504364013672,6.247787610619469,,
Adversarial Client 0,17,189.73562622070312,6.300884955752212,,
Adversarial Client 0,18,204.20860290527344,6.247787610619469,,
Adversarial Client 0,19,319.7904357910156,6.247787610619469,,
Adversarial Client 1,0,0.9339560270309448,57.60176991150443,,
Adversarial Client 1,1,237.47303771972656,37.176991150442475,,
Adversarial Client 1,2,437.6134948730469,34.93805309734513,,
Adversarial Client 1,3,653.4335327148438,29.56637168141593,,
Adversarial Client 1,4,917.40380859375,24.17699115044248,,
Adversarial Client 1,5,942.6749267578125,16.858407079646017,,
Adversarial Client 1,6,958.958251953125,10.610619469026549,,
Adversarial Client 1,7,895.7288208007812,6.884955752212389,,
Adversarial Client 1,8,566.771484375,6.486725663716814,,
Adversarial Client 1,9,529.7708129882812,6.504424778761062,,
Adversarial Client 1,10,424.85394287109375,6.469026548672566,,
Adversarial Client 1,11,464.1256103515625,6.460176991150442,,
Adversarial Client 1,12,327.69189453125,6.371681415929204,,
Adversarial Client 1,13,308.12646484375,6.3628318584070795,,
Adversarial Client 1,14,283.4831848144531,6.3628318584070795,,
Adversarial Client 1,15,208.06690979003906,6.3628318584070795,,
Adversarial Client 1,16,229.45257568359375,6.451327433628318,,
Adversarial Client 1,17,209.3232879638672,6.3628318584070795,,
Adversarial Client 1,18,206.51548767089844,6.451327433628318,,
Adversarial Client 1,19,294.42529296875,6.451327433628318,,
Client 2,0,0.9510400891304016,57.230088495575224,,
Client 2,1,244.24656677246094,36.389380530973455,,
Client 2,2,435.8721923828125,35.43362831858407,,
Client 2,3,667.0616455078125,29.088495575221238,,
Client 2,4,919.807373046875,23.469026548672566,,
Client 2,5,962.0772705078125,16.920353982300885,,
Client 2,6,977.9376220703125,10.460176991150442,,
Client 2,7,912.0977783203125,7.3628318584070795,,
Client 2,8,595.606689453125,6.292035398230088,,
Client 2,9,538.6829223632812,6.283185840707965,,
Client 2,10,431.65313720703125,6.238938053097345,,
Client 2,11,481.5309143066406,6.256637168141593,,
Client 2,12,318.1095886230469,6.15929203539823,,
Client 2,13,292.3778991699219,6.15929203539823,,
Client 2,14,297.1399230957031,6.15929203539823,,
Client 2,15,225.36509704589844,6.15929203539823,,
Client 2,16,218.53526306152344,6.230088495575221,,
Client 2,17,206.8045196533203,6.15929203539823,,
Client 2,18,196.0917205810547,6.230088495575221,,
Client 2,19,350.1720886230469,6.230088495575221,,
Client 3,0,0.940158486366272,57.43362831858407,,
Client 3,1,238.29507446289062,36.663716814159294,,
Client 3,2,427.22406005859375,35.5929203539823,,
Client 3,3,659.2400512695312,29.238938053097346,,
Client 3,4,907.7644653320312,24.946902654867255,,
Client 3,5,962.5592651367188,16.946902654867255,,
Client 3,6,970.5318603515625,10.725663716814159,,
Client 3,7,901.0668334960938,6.920353982300885,,
Client 3,8,578.0244750976562,6.106194690265487,,
Client 3,9,530.6561279296875,6.522123893805309,,
Client 3,10,432.05487060546875,6.415929203539823,,
Client 3,11,480.06036376953125,6.424778761061947,,
Client 3,12,324.73046875,6.035398230088496,,
Client 3,13,304.61737060546875,6.035398230088496,,
Client 3,14,303.3329162597656,6.035398230088496,,
Client 3,15,224.09007263183594,6.035398230088496,,
Client 3,16,223.6251220703125,6.407079646017699,,
Client 3,17,196.1296844482422,6.035398230088496,,
Client 3,18,198.8006591796875,6.407079646017699,,
Client 3,19,329.14111328125,6.407079646017699,,
Client 4,0,0.9267769455909729,57.5929203539823,,
Client 4,1,236.9695281982422,36.4070796460177,,
Client 4,2,429.05792236328125,35.73451327433628,,
Client 4,3,654.0533447265625,30.787610619469028,,
Client 4,4,919.4608154296875,24.646017699115045,,
Client 4,5,959.0134887695312,15.584070796460177,,
Client 4,6,950.4146728515625,9.955752212389381,,
Client 4,7,900.935302734375,7.115044247787611,,
Client 4,8,586.0546264648438,6.300884955752212,,
Client 4,9,529.5089111328125,6.230088495575221,,
Client 4,10,426.57781982421875,6.150442477876106,,
Client 4,11,455.409423828125,6.168141592920354,,
Client 4,12,306.7806396484375,6.185840707964601,,
Client 4,13,294.184326171875,6.1946902654867255,,
Client 4,14,301.0226135253906,6.185840707964601,,
Client 4,15,239.85939025878906,6.185840707964601,,
Client 4,16,218.60430908203125,6.15929203539823,,
Client 4,17,196.20486450195312,6.185840707964601,,
Client 4,18,194.76971435546875,6.15929203539823,,
Client 4,19,321.1965637207031,6.15929203539823,,
