accuracy,client,client_trust_score,client_score
87.65,0,0.20317993395842862,0.18744410238452233
87.65,1,0.18531800600648043,0.17262540043265237
87.65,2,0.20614845349308247,0.23449713614847167
87.65,3,0.1873005025520095,0.27848433567042036
87.65,4,0.21805310398999897,0.1269490253639333
95.825,0,0.11271566423546113,0.3090018762857384
95.825,1,0.20912563548333538,0.42214467214066836
95.825,2,0.23395756248743035,0.26885345157359325
97.15,0,0.050986493289609726,0.31566128808249894
97.15,1,0.2329672365911183,0.41565091662893117
97.15,2,0.25120708544210013,0.26868779528856984
97.70833333333333,0,0.022123573652829968,0.32512368737210134
97.70833333333333,1,0.24984498986861597,0.4096056703243281
97.70833333333333,2,0.25776123957662916,0.26527064230357045
98.03333333333333,0,0.011265537690087138,0.32687279918707096
98.03333333333333,1,0.2564207384337,0.41124948581325055
98.03333333333333,2,0.26418572707714416,0.26187771499967843
