client,epoch,loss,training_accuracy,epsilon,delta
Adversarial Client 0,0,0.9725644588470459,57.65979381443299,,
Adversarial Client 0,1,30.26219367980957,48.95876288659794,,
Adversarial Client 0,2,48.46807098388672,32.48453608247423,,
Adversarial Client 0,3,62.62751770019531,19.38144329896907,,
Adversarial Client 0,4,49.02735900878906,7.298969072164948,,
Adversarial Client 0,5,32.73546600341797,4.123711340206185,,
Adversarial Client 0,6,18.111621856689453,4.072164948453608,,
Adversarial Client 0,7,18.01327896118164,11.360824742268042,,
Adversarial Client 0,8,16.96879768371582,5.783505154639175,,
Adversarial Client 0,9,18.77521514892578,4.010309278350515,,
Adversarial Client 0,10,13.013659477233887,4.010309278350515,,
Adversarial Client 0,11,15.518797874450684,4.010309278350515,,
Adversarial Client 0,12,15.439051628112793,11.360824742268042,,
Adversarial Client 0,13,15.607306480407715,11.360824742268042,,
Adversarial Client 0,14,14.935626029968262,11.360824742268042,,
Adversarial Client 0,15,15.996665000915527,5.783505154639175,,
Adversarial Client 0,16,19.317241668701172,5.783505154639175,,
Adversarial Client 0,17,19.284761428833008,5.783505154639175,,
Adversarial Client 0,18,20.574207305908203,5.783505154639175,,
Adversarial Client 0,19,17.20232391357422,5.783505154639175,,
Client 1,0,1.2050707340240479,55.1025641025641,,
Client 1,1,31.830015182495117,46.30769230769231,,
Client 1,2,54.24458694458008,35.19230769230769,,
Client 1,3,66.86373138427734,29.435897435897434,,
Client 1,4,57.492774963378906,13.346153846153847,,
Client 1,5,35.820919036865234,20.025641025641026,,
Client 1,6,18.013248443603516,20.192307692307693,,
Client 1,7,20.199817657470703,20.166666666666668,,
Client 1,8,18.654621124267578,6.038461538461538,,
Client 1,9,19.929895401000977,20.166666666666668,,
Client 1,10,14.133158683776855,20.166666666666668,,
Client 1,11,16.539825439453125,20.166666666666668,,
Client 1,12,16.628780364990234,2.8205128205128207,,
Client 1,13,18.762948989868164,2.8205128205128207,,
Client 1,14,10.716185569763184,2.8205128205128207,,
Client 1,15,18.031097412109375,6.038461538461538,,
Client 1,16,22.518484115600586,6.038461538461538,,
Client 1,17,18.995975494384766,6.038461538461538,,
Client 1,18,19.35129737854004,6.038461538461538,,
Client 1,19,16.143083572387695,6.038461538461538,,
Client 2,0,0.8812580704689026,58.13492063492063,,
Client 2,1,24.171630859375,48.3968253968254,,
Client 2,2,39.33708953857422,29.896825396825395,,
Client 2,3,50.09496307373047,15.214285714285714,,
Client 2,4,36.875389099121094,5.825396825396825,,
Client 2,5,26.042682647705078,0.4523809523809524,,
Client 2,6,14.150416374206543,0.5079365079365079,,
Client 2,7,14.677887916564941,6.436507936507937,,
Client 2,8,13.815433502197266,5.690476190476191,,
Client 2,9,15.302108764648438,0.4444444444444444,,
Client 2,10,10.336758613586426,0.4444444444444444,,
Client 2,11,12.413884162902832,0.4444444444444444,,
Client 2,12,12.817536354064941,6.436507936507937,,
Client 2,13,15.610503196716309,6.436507936507937,,
Client 2,14,12.491753578186035,6.436507936507937,,
Client 2,15,16.427845001220703,5.690476190476191,,
Client 2,16,16.37356185913086,5.690476190476191,,
Client 2,17,17.979583740234375,5.690476190476191,,
Client 2,18,17.28612518310547,5.690476190476191,,
Client 2,19,16.058629989624023,5.690476190476191,,
Client 3,0,0.9465236067771912,57.377049180327866,,
Client 3,1,24.122468948364258,48.18852459016394,,
Client 3,2,39.35683822631836,32.47540983606557,,
Client 3,3,48.11410140991211,21.65573770491803,,
Client 3,4,38.61860656738281,14.51639344262295,,
Client 3,5,25.67359733581543,3.6065573770491803,,
Client 3,6,14.196725845336914,3.581967213114754,,
Client 3,7,15.766267776489258,4.401639344262295,,
Client 3,8,14.353285789489746,13.836065573770492,,
Client 3,9,15.406232833862305,3.5737704918032787,,
Client 3,10,11.624617576599121,3.557377049180328,,
Client 3,11,12.521415710449219,3.557377049180328,,
Client 3,12,13.185869216918945,4.409836065573771,,
Client 3,13,13.813719749450684,4.409836065573771,,
Client 3,14,10.976361274719238,4.409836065573771,,
Client 3,15,15.089285850524902,13.836065573770492,,
Client 3,16,16.25165367126465,13.836065573770492,,
Client 3,17,16.81486701965332,13.836065573770492,,
Client 3,18,18.594572067260742,13.836065573770492,,
Client 3,19,14.671751022338867,13.836065573770492,,
Client 4,0,0.8619867563247681,57.234042553191486,,
Client 4,1,19.626773834228516,47.822695035460995,,
Client 4,2,36.57643127441406,28.836879432624112,,
Client 4,3,45.78034210205078,20.886524822695037,,
Client 4,4,34.665550231933594,1.1914893617021276,,
Client 4,5,23.71700668334961,7.99290780141844,,
Client 4,6,13.292641639709473,8.0,,
Client 4,7,13.258079528808594,5.886524822695035,,
Client 4,8,13.295069694519043,0.75177304964539,,
Client 4,9,13.668002128601074,7.964539007092198,,
Client 4,10,10.202610969543457,7.964539007092198,,
Client 4,11,12.959677696228027,7.964539007092198,,
Client 4,12,12.116798400878906,5.879432624113475,,
Client 4,13,11.76938533782959,5.879432624113475,,
Client 4,14,10.99781322479248,5.879432624113475,,
Client 4,15,14.660260200500488,0.75177304964539,,
Client 4,16,15.374263763427734,0.75177304964539,,
Client 4,17,18.593021392822266,0.75177304964539,,
Client 4,18,14.075369834899902,0.75177304964539,,
Client 4,19,15.271836280822754,0.75177304964539,,
