accuracy,client,client_trust_score,client_score
7.3,0,0.49994036604342984,0.49994036604342984
7.3,1,0.5000596339565702,0.5000596339565702
15.091666666666667,0,0.4998164784921401,0.4998164784921401
15.091666666666667,1,0.5001835215078598,0.5001835215078598
11.341666666666667,0,0.5000450374141059,0.5000450374141059
11.341666666666667,1,0.49995496258589417,0.49995496258589417
9.408333333333333,0,0.4997152620904814,0.4997152620904814
9.408333333333333,1,0.5002847379095186,0.5002847379095186
10.508333333333333,0,0.49899906305670266,0.49899906305670266
10.508333333333333,1,0.5010009369432974,0.5010009369432974
