client,epoch,loss,training_accuracy,epsilon,delta
Adversarial Client 0,0,1.1909725666046143,55.57534246575342,,
Adversarial Client 0,1,0.6411017775535583,58.42465753424658,,
Adversarial Client 0,2,0.5313701033592224,59.32876712328767,,
Adversarial Client 0,3,0.4854590594768524,59.84931506849315,,
Adversarial Client 0,4,0.4802665114402771,60.10958904109589,,
Adversarial Client 0,5,0.4438247084617615,60.3013698630137,,
Adversarial Client 0,6,0.46320876479148865,60.50684931506849,,
Adversarial Client 0,7,0.4574733376502991,60.6986301369863,,
Adversarial Client 0,8,0.4342899024486542,60.71232876712329,,
Adversarial Client 0,9,0.4221177399158478,60.6986301369863,,
Adversarial Client 0,10,0.44787347316741943,60.863013698630134,,
Adversarial Client 0,11,0.4417756497859955,61.0958904109589,,
Adversarial Client 0,12,0.4537492096424103,60.87671232876713,,
Adversarial Client 0,13,0.43944278359413147,60.95890410958904,,
Adversarial Client 0,14,0.4537400007247925,60.917808219178085,,
Adversarial Client 0,15,0.4539269804954529,60.75342465753425,,
Adversarial Client 0,16,0.4836559593677521,60.78082191780822,,
Adversarial Client 0,17,0.45846760272979736,60.83561643835616,,
Adversarial Client 0,18,0.5012040734291077,60.84931506849315,,
Adversarial Client 0,19,0.5023269653320312,60.917808219178085,,
Adversarial Client 1,0,1.3380552530288696,52.21212121212121,,
Adversarial Client 1,1,0.7457850575447083,55.86363636363637,,
Adversarial Client 1,2,0.6257160305976868,57.515151515151516,,
Adversarial Client 1,3,0.5945566296577454,58.53030303030303,,
Adversarial Client 1,4,0.552062451839447,58.666666666666664,,
Adversarial Client 1,5,0.5152899622917175,58.74242424242424,,
Adversarial Client 1,6,0.5258496403694153,58.95454545454545,,
Adversarial Client 1,7,0.5289221405982971,59.25757575757576,,
Adversarial Client 1,8,0.5393480658531189,59.53030303030303,,
Adversarial Client 1,9,0.5117982625961304,59.59090909090909,,
Adversarial Client 1,10,0.5541150569915771,59.86363636363637,,
Adversarial Client 1,11,0.5438569188117981,60.07575757575758,,
Adversarial Client 1,12,0.5253313779830933,59.90909090909091,,
Adversarial Client 1,13,0.5487518310546875,60.13636363636363,,
Adversarial Client 1,14,0.5541418194770813,59.77272727272727,,
Adversarial Client 1,15,0.5428305864334106,59.90909090909091,,
Adversarial Client 1,16,0.5303290486335754,59.77272727272727,,
Adversarial Client 1,17,0.5609076023101807,60.03030303030303,,
Adversarial Client 1,18,0.5579239726066589,60.24242424242424,,
Adversarial Client 1,19,0.5983231067657471,59.59090909090909,,
Adversarial Client 2,0,1.2968984842300415,54.45,,
Adversarial Client 2,1,0.6813350319862366,57.916666666666664,,
Adversarial Client 2,2,0.5995855331420898,58.583333333333336,,
Adversarial Client 2,3,0.5048958659172058,59.28333333333333,,
Adversarial Client 2,4,0.4817439317703247,59.166666666666664,,
Adversarial Client 2,5,0.4683196246623993,60.0,,
Adversarial Client 2,6,0.45582911372184753,60.18333333333333,,
Adversarial Client 2,7,0.4707880914211273,60.016666666666666,,
Adversarial Client 2,8,0.46988633275032043,60.36666666666667,,
Adversarial Client 2,9,0.4538073241710663,60.5,,
Adversarial Client 2,10,0.4812217056751251,60.1,,
Adversarial Client 2,11,0.4880260229110718,60.28333333333333,,
Adversarial Client 2,12,0.47913166880607605,60.233333333333334,,
Adversarial Client 2,13,0.4793490469455719,60.68333333333333,,
Adversarial Client 2,14,0.48502662777900696,60.516666666666666,,
Adversarial Client 2,15,0.47380921244621277,60.21666666666667,,
Adversarial Client 2,16,0.5432514548301697,60.45,,
Adversarial Client 2,17,0.45053568482398987,60.483333333333334,,
Adversarial Client 2,18,0.5057580471038818,60.6,,
Adversarial Client 2,19,0.5388455986976624,60.65,,
Adversarial Client 3,0,1.421147346496582,52.11764705882353,,
Adversarial Client 3,1,0.7500215172767639,55.705882352941174,,
Adversarial Client 3,2,0.6314577460289001,57.31372549019608,,
Adversarial Client 3,3,0.5900704860687256,58.13725490196079,,
Adversarial Client 3,4,0.5350094437599182,58.294117647058826,,
Adversarial Client 3,5,0.5275869965553284,58.94117647058823,,
Adversarial Client 3,6,0.5115818977355957,58.666666666666664,,
Adversarial Client 3,7,0.5532773733139038,58.372549019607845,,
Adversarial Client 3,8,0.5234881043434143,59.07843137254902,,
Adversarial Client 3,9,0.5208638906478882,58.94117647058823,,
Adversarial Client 3,10,0.5514929294586182,59.431372549019606,,
Adversarial Client 3,11,0.5470275282859802,59.3921568627451,,
Adversarial Client 3,12,0.5560006499290466,59.431372549019606,,
Adversarial Client 3,13,0.5213975310325623,59.01960784313726,,
Adversarial Client 3,14,0.5426205396652222,59.13725490196079,,
Adversarial Client 3,15,0.5623742938041687,58.96078431372549,,
Adversarial Client 3,16,0.6016080975532532,59.07843137254902,,
Adversarial Client 3,17,0.5797410607337952,59.470588235294116,,
Adversarial Client 3,18,0.5871894955635071,59.490196078431374,,
Adversarial Client 3,19,0.6540659070014954,59.31372549019608,,
Adversarial Client 4,0,1.4312515258789062,53.25,,
Adversarial Client 4,1,0.7552814483642578,57.07142857142857,,
Adversarial Client 4,2,0.6058960556983948,57.92857142857143,,
Adversarial Client 4,3,0.5832521319389343,58.714285714285715,,
Adversarial Client 4,4,0.5211911797523499,59.30357142857143,,
Adversarial Client 4,5,0.5376993417739868,59.232142857142854,,
Adversarial Client 4,6,0.4900064468383789,59.517857142857146,,
Adversarial Client 4,7,0.5199999809265137,59.910714285714285,,
Adversarial Client 4,8,0.5112063884735107,60.0,,
Adversarial Client 4,9,0.5057753920555115,60.089285714285715,,
Adversarial Client 4,10,0.5349358320236206,60.089285714285715,,
Adversarial Client 4,11,0.5648093223571777,60.05357142857143,,
Adversarial Client 4,12,0.5161107182502747,60.285714285714285,,
Adversarial Client 4,13,0.5273124575614929,60.232142857142854,,
Adversarial Client 4,14,0.5330423712730408,60.089285714285715,,
Adversarial Client 4,15,0.5257335305213928,60.0,,
Adversarial Client 4,16,0.5535687208175659,59.875,,
Adversarial Client 4,17,0.5309528708457947,59.982142857142854,,
Adversarial Client 4,18,0.5668062567710876,59.892857142857146,,
Adversarial Client 4,19,0.5705137848854065,59.92857142857143,,
Client 5,0,1.306943416595459,52.94915254237288,,
Client 5,1,0.6952393054962158,56.54237288135593,,
Client 5,2,0.6261413097381592,57.559322033898304,,
Client 5,3,0.5559419989585876,58.23728813559322,,
Client 5,4,0.5293832421302795,58.6271186440678,,
Client 5,5,0.5304951667785645,58.71186440677966,,
Client 5,6,0.5305769443511963,58.52542372881356,,
Client 5,7,0.5155905485153198,58.847457627118644,,
Client 5,8,0.5501404404640198,58.88135593220339,,
Client 5,9,0.5332682728767395,59.3728813559322,,
Client 5,10,0.5159106254577637,59.016949152542374,,
Client 5,11,0.546646237373352,59.440677966101696,,
Client 5,12,0.5659578442573547,59.66101694915254,,
Client 5,13,0.5800028443336487,59.271186440677965,,
Client 5,14,0.5666486024856567,59.32203389830509,,
Client 5,15,0.5576478242874146,59.067796610169495,,
Client 5,16,0.5916295647621155,59.220338983050844,,
Client 5,17,0.614260733127594,59.40677966101695,,
Client 5,18,0.5483545660972595,59.54237288135593,,
Client 5,19,0.625950038433075,59.186440677966104,,
Client 6,0,1.5827895402908325,51.666666666666664,,
Client 6,1,0.8826217651367188,54.90196078431372,,
Client 6,2,0.7379505634307861,56.05882352941177,,
Client 6,3,0.6906455755233765,56.68627450980392,,
Client 6,4,0.6398648023605347,57.450980392156865,,
Client 6,5,0.6063364148139954,58.05882352941177,,
Client 6,6,0.633215069770813,58.01960784313726,,
Client 6,7,0.6586363315582275,58.470588235294116,,
Client 6,8,0.6279399394989014,58.35294117647059,,
Client 6,9,0.6013891696929932,58.411764705882355,,
Client 6,10,0.6267059445381165,58.13725490196079,,
Client 6,11,0.6329175233840942,58.84313725490196,,
Client 6,12,0.5914813280105591,58.90196078431372,,
Client 6,13,0.6120619773864746,58.529411764705884,,
Client 6,14,0.6685909032821655,58.31372549019608,,
Client 6,15,0.6311765909194946,58.333333333333336,,
Client 6,16,0.6416308283805847,57.98039215686274,,
Client 6,17,0.6223018765449524,58.509803921568626,,
Client 6,18,0.6596547961235046,58.509803921568626,,
Client 6,19,0.7079669833183289,57.745098039215684,,
Client 7,0,1.5873857736587524,47.47222222222222,,
Client 7,1,0.8099498748779297,55.416666666666664,,
Client 7,2,0.6899213790893555,57.22222222222222,,
Client 7,3,0.6230529546737671,58.333333333333336,,
Client 7,4,0.5615586638450623,58.138888888888886,,
Client 7,5,0.5790942311286926,58.083333333333336,,
Client 7,6,0.5505520105361938,58.69444444444444,,
Client 7,7,0.5671949982643127,58.75,,
Client 7,8,0.5911465287208557,58.833333333333336,,
Client 7,9,0.4951385259628296,58.861111111111114,,
Client 7,10,0.5607680082321167,58.97222222222222,,
Client 7,11,0.5744432806968689,59.333333333333336,,
Client 7,12,0.5354710817337036,59.083333333333336,,
Client 7,13,0.6064228415489197,58.94444444444444,,
Client 7,14,0.6087323427200317,58.861111111111114,,
Client 7,15,0.6274254322052002,59.0,,
Client 7,16,0.6003520488739014,58.583333333333336,,
Client 7,17,0.5885806083679199,59.02777777777778,,
Client 7,18,0.5911471843719482,59.44444444444444,,
Client 7,19,0.6441109776496887,58.833333333333336,,
Client 8,0,1.2314218282699585,53.88732394366197,,
Client 8,1,0.7207530736923218,56.61971830985915,,
Client 8,2,0.6290690302848816,58.014084507042256,,
Client 8,3,0.5667782425880432,58.436619718309856,,
Client 8,4,0.5429390668869019,58.95774647887324,,
Client 8,5,0.5104302167892456,59.29577464788732,,
Client 8,6,0.5254547595977783,59.2112676056338,,
Client 8,7,0.5308929085731506,59.28169014084507,,
Client 8,8,0.5075733065605164,59.40845070422535,,
Client 8,9,0.49704620242118835,59.563380281690144,,
Client 8,10,0.5070125460624695,59.521126760563384,,
Client 8,11,0.5283823013305664,59.816901408450704,,
Client 8,12,0.5111770033836365,59.76056338028169,,
Client 8,13,0.5204925537109375,59.76056338028169,,
Client 8,14,0.530903160572052,59.49295774647887,,
Client 8,15,0.529452383518219,59.71830985915493,,
Client 8,16,0.5815407037734985,59.32394366197183,,
Client 8,17,0.5282787084579468,59.33802816901409,,
Client 8,18,0.5374936461448669,59.71830985915493,,
Client 8,19,0.5797141790390015,59.76056338028169,,
Client 9,0,1.4216456413269043,51.72093023255814,,
Client 9,1,0.7214296460151672,56.13953488372093,,
Client 9,2,0.6049764156341553,58.23255813953488,,
Client 9,3,0.5401361584663391,58.651162790697676,,
Client 9,4,0.5243017077445984,59.23255813953488,,
Client 9,5,0.5031424760818481,59.41860465116279,,
Client 9,6,0.5014398694038391,59.44186046511628,,
Client 9,7,0.5040559768676758,59.51162790697674,,
Client 9,8,0.46652156114578247,59.97674418604651,,
Client 9,9,0.4682178199291229,59.76744186046512,,
Client 9,10,0.49996569752693176,60.0,,
Client 9,11,0.5175322890281677,60.06976744186046,,
Client 9,12,0.5050851106643677,60.06976744186046,,
Client 9,13,0.5256509780883789,60.16279069767442,,
Client 9,14,0.5426568984985352,59.76744186046512,,
Client 9,15,0.5064431428909302,60.02325581395349,,
Client 9,16,0.5554134249687195,60.116279069767444,,
Client 9,17,0.5019671320915222,60.16279069767442,,
Client 9,18,0.4928991496562958,60.25581395348837,,
Client 9,19,0.5494698286056519,59.83720930232558,,
