accuracy,client,client_trust_score,client_score
83.26666666666667,0,0.1,0.06713780918727916
83.26666666666667,1,0.1,0.09010600706713781
83.26666666666667,2,0.1,0.12367491166077739
83.26666666666667,3,0.1,0.10600706713780919
83.26666666666667,4,0.1,0.10247349823321555
83.26666666666667,5,0.1,0.13604240282685512
83.26666666666667,6,0.1,0.07950530035335687
83.26666666666667,7,0.1,0.0812720848056537
83.26666666666667,8,0.1,0.10954063604240283
83.26666666666667,9,0.1,0.10424028268551239
93.95,0,0.1,0.06713780918727916
93.95,1,0.1,0.09010600706713781
93.95,2,0.1,0.12367491166077739
93.95,3,0.1,0.10600706713780919
93.95,4,0.1,0.10247349823321555
93.95,5,0.1,0.13604240282685512
93.95,6,0.1,0.07950530035335687
93.95,7,0.1,0.0812720848056537
93.95,8,0.1,0.10954063604240283
93.95,9,0.1,0.10424028268551239
96.325,0,0.1,0.06713780918727916
96.325,1,0.1,0.09010600706713781
96.325,2,0.1,0.12367491166077739
96.325,3,0.1,0.10600706713780919
96.325,4,0.1,0.10247349823321555
96.325,5,0.1,0.13604240282685512
96.325,6,0.1,0.07950530035335687
96.325,7,0.1,0.0812720848056537
96.325,8,0.1,0.10954063604240283
96.325,9,0.1,0.10424028268551239
97.325,0,0.1,0.06713780918727916
97.325,1,0.1,0.09010600706713781
97.325,2,0.1,0.12367491166077739
97.325,3,0.1,0.10600706713780919
97.325,4,0.1,0.10247349823321555
97.325,5,0.1,0.13604240282685512
97.325,6,0.1,0.07950530035335687
97.325,7,0.1,0.0812720848056537
97.325,8,0.1,0.10954063604240283
97.325,9,0.1,0.10424028268551239
97.68333333333334,0,0.1,0.06713780918727916
97.68333333333334,1,0.1,0.09010600706713781
97.68333333333334,2,0.1,0.12367491166077739
97.68333333333334,3,0.1,0.10600706713780919
97.68333333333334,4,0.1,0.10247349823321555
97.68333333333334,5,0.1,0.13604240282685512
97.68333333333334,6,0.1,0.07950530035335687
97.68333333333334,7,0.1,0.0812720848056537
97.68333333333334,8,0.1,0.10954063604240283
97.68333333333334,9,0.1,0.10424028268551239
