accuracy,client,client_trust_score,client_score
11.15,0,0.1384662516917291,0.1384662516917291
11.15,1,0.21538288686161805,0.21538288686161805
11.15,2,0.21538365716324762,0.21538365716324762
11.15,3,0.21538357921605888,0.21538357921605888
11.15,4,0.21538362506734637,0.21538362506734637
55.99166666666667,0,0.02202439147151104,0.24999981393578968
55.99166666666667,1,0.2444937201658629,0.2500000278571219
55.99166666666667,2,0.24449392937570794,0.24999993116573577
55.99166666666667,3,0.24449383481389078,0.2500002270413527
63.275,0,0.003503063703706738,0.25000002958783824
63.275,1,0.24912426355826348,0.25000006581538786
63.275,2,0.2491242996589057,0.2500000279926071
63.275,3,0.24912426196862056,0.24999987660416678
61.88333333333333,0,0.0005571695674563271,0.25000017310739436
61.88333333333333,1,0.24986088061908007,0.2500000381647642
61.88333333333333,2,0.24986074575163583,0.2500001578255719
61.88333333333333,3,0.24986086534577218,0.24999963090226962
55.65,0,0.00012800198604685236,0.24999994151461
55.65,1,0.24996794102558448,0.24999986282550893
55.65,2,0.2499678623465558,0.2500002418227699
55.65,3,0.24996824129530437,0.24999995383711127
