client,epoch,loss,training_accuracy,epsilon,delta
Adversarial Client 0,0,1.0441195964813232,56.575221238938056,,
Adversarial Client 0,1,83.38468933105469,42.3716814159292,,
Adversarial Client 0,2,86.52440643310547,37.47787610619469,,
Adversarial Client 0,3,31.863855361938477,35.32743362831859,,
Adversarial Client 0,4,18.449012756347656,26.72566371681416,,
Adversarial Client 0,5,10.005402565002441,18.123893805309734,,
Adversarial Client 0,6,5.939354419708252,12.353982300884956,,
Adversarial Client 0,7,3.895124912261963,9.761061946902656,,
Adversarial Client 0,8,3.1751151084899902,8.823008849557523,,
Adversarial Client 0,9,2.7960267066955566,8.185840707964601,,
Adversarial Client 0,10,2.668858051300049,7.610619469026549,,
Adversarial Client 0,11,2.5913922786712646,7.876106194690266,,
Adversarial Client 0,12,2.4881978034973145,7.628318584070796,,
Adversarial Client 0,13,2.4187607765197754,7.743362831858407,,
Adversarial Client 0,14,2.426163673400879,7.911504424778761,,
Adversarial Client 0,15,2.383634567260742,9.238938053097344,,
Adversarial Client 0,16,2.344045400619507,9.079646017699115,,
Adversarial Client 0,17,2.2765705585479736,9.584070796460177,,
Adversarial Client 0,18,2.3130199909210205,10.946902654867257,,
Adversarial Client 0,19,2.276682138442993,11.982300884955752,,
Adversarial Client 1,0,1.008596420288086,57.36283185840708,,
Adversarial Client 1,1,84.85330963134766,42.29203539823009,,
Adversarial Client 1,2,83.9745864868164,37.69911504424779,,
Adversarial Client 1,3,31.793914794921875,35.24778761061947,,
Adversarial Client 1,4,18.22162628173828,26.575221238938052,,
Adversarial Client 1,5,10.003742218017578,18.035398230088497,,
Adversarial Client 1,6,5.791433811187744,11.309734513274336,,
Adversarial Client 1,7,3.9699246883392334,9.123893805309734,,
Adversarial Client 1,8,3.1526758670806885,7.95575221238938,,
Adversarial Client 1,9,2.8602168560028076,7.761061946902655,,
Adversarial Client 1,10,2.6641929149627686,7.336283185840708,,
Adversarial Client 1,11,2.5590779781341553,7.106194690265487,,
Adversarial Client 1,12,2.5079073905944824,7.407079646017699,,
Adversarial Client 1,13,2.409679889678955,7.761061946902655,,
Adversarial Client 1,14,2.424793004989624,7.274336283185841,,
Adversarial Client 1,15,2.400520086288452,7.398230088495575,,
Adversarial Client 1,16,2.3034043312072754,9.353982300884956,,
Adversarial Client 1,17,2.3127388954162598,10.230088495575222,,
Adversarial Client 1,18,2.3251585960388184,10.584070796460177,,
Adversarial Client 1,19,2.3006083965301514,10.601769911504425,,
Client 2,0,1.0607746839523315,56.796460176991154,,
Client 2,1,84.72315979003906,41.80530973451327,,
Client 2,2,85.5107650756836,37.610619469026545,,
Client 2,3,31.876401901245117,34.876106194690266,,
Client 2,4,17.753314971923828,27.345132743362832,,
Client 2,5,10.217124938964844,18.530973451327434,,
Client 2,6,5.821823596954346,12.185840707964601,,
Client 2,7,3.895312786102295,9.442477876106194,,
Client 2,8,3.245741605758667,8.336283185840708,,
Client 2,9,2.7982683181762695,7.884955752212389,,
Client 2,10,2.681389093399048,7.575221238938053,,
Client 2,11,2.5849673748016357,7.486725663716814,,
Client 2,12,2.452880382537842,7.6902654867256635,,
Client 2,13,2.4539244174957275,7.212389380530974,,
Client 2,14,2.362623453140259,7.539823008849558,,
Client 2,15,2.3477213382720947,7.95575221238938,,
Client 2,16,2.3220267295837402,8.858407079646017,,
Client 2,17,2.3105595111846924,8.610619469026549,,
Client 2,18,2.277982473373413,11.150442477876107,,
Client 2,19,2.277522087097168,10.265486725663717,,
Client 3,0,1.015633463859558,56.94690265486726,,
Client 3,1,83.8245620727539,41.097345132743364,,
Client 3,2,82.99263763427734,36.3716814159292,,
Client 3,3,31.34776496887207,34.88495575221239,,
Client 3,4,18.291582107543945,27.27433628318584,,
Client 3,5,10.40335464477539,18.575221238938052,,
Client 3,6,5.897062301635742,12.814159292035399,,
Client 3,7,3.8653416633605957,10.168141592920353,,
Client 3,8,3.2325263023376465,9.185840707964601,,
Client 3,9,2.7809224128723145,8.371681415929203,,
Client 3,10,2.66618275642395,7.946902654867257,,
Client 3,11,2.565577745437622,7.6371681415929205,,
Client 3,12,2.4709088802337646,7.575221238938053,,
Client 3,13,2.4358558654785156,7.938053097345133,,
Client 3,14,2.375438928604126,8.530973451327434,,
Client 3,15,2.3412158489227295,8.43362831858407,,
Client 3,16,2.338362693786621,9.646017699115044,,
Client 3,17,2.355719804763794,9.336283185840708,,
Client 3,18,2.305492401123047,10.061946902654867,,
Client 3,19,2.284581184387207,11.353982300884956,,
Client 4,0,1.0211023092269897,57.0353982300885,,
Client 4,1,85.24236297607422,42.415929203539825,,
Client 4,2,84.87015533447266,36.61946902654867,,
Client 4,3,31.663166046142578,33.88495575221239,,
Client 4,4,18.54823875427246,27.256637168141594,,
Client 4,5,10.401938438415527,17.47787610619469,,
Client 4,6,5.765805244445801,12.017699115044248,,
Client 4,7,3.8551290035247803,9.752212389380531,,
Client 4,8,3.2086057662963867,8.56637168141593,,
Client 4,9,2.864943027496338,8.212389380530974,,
Client 4,10,2.6816277503967285,7.876106194690266,,
Client 4,11,2.6123764514923096,7.787610619469026,,
Client 4,12,2.515204668045044,7.654867256637168,,
Client 4,13,2.419426679611206,7.6371681415929205,,
Client 4,14,2.412083625793457,7.734513274336283,,
Client 4,15,2.374368667602539,8.265486725663717,,
Client 4,16,2.350118637084961,9.123893805309734,,
Client 4,17,2.3492226600646973,9.876106194690266,,
Client 4,18,2.2765908241271973,11.185840707964601,,
Client 4,19,2.253202438354492,12.31858407079646,,
