accuracy,client,client_trust_score,client_score
87.9,0,0.18146684587057643,0.18146684587057643
87.9,1,0.19868601826607885,0.19868601826607885
87.9,2,0.20477694658372175,0.20477694658372175
87.9,3,0.20414439326908038,0.20414439326908038
87.9,4,0.21092579601054254,0.21092579601054254
95.90833333333333,0,0.07597517444760339,0.2496903534913231
95.90833333333333,1,0.2307200853269361,0.25196234735262096
95.90833333333333,2,0.23281946405827797,0.2440092152314334
95.90833333333333,3,0.2254705725374025,0.2543380839246225
97.68333333333334,0,0.028369606465114522,0.24865660233246403
97.68333333333334,1,0.24160231237933955,0.25299499352886917
97.68333333333334,2,0.24581762512481095,0.24946484665934576
97.68333333333334,3,0.24238762713273998,0.24888355747932106
98.20833333333333,0,0.010461596366553787,0.2477668641929735
98.20833333333333,1,0.24517482726677983,0.25227674162329305
98.20833333333333,2,0.2496375241797608,0.2479385207213392
98.20833333333333,3,0.2453446879938321,0.2520178734623943
98.425,0,0.004763491205023637,0.24706075968582952
98.425,1,0.24588388792995958,0.24975121035412298
98.425,2,0.24856152266015707,0.25103967824422024
98.425,3,0.24984385294479192,0.25214835171582733
