client,epoch,loss,training_accuracy,epsilon,delta
Adversarial Client 0,0,1.1535207033157349,54.540983606557376,,
Adversarial Client 0,1,0.5852053165435791,57.31147540983606,,
Adversarial Client 0,2,0.47210702300071716,58.09836065573771,,
Adversarial Client 0,3,0.4450282156467438,58.65573770491803,,
Adversarial Client 0,4,0.42752382159233093,58.80327868852459,,
Adversarial Client 0,5,0.3928445279598236,59.22950819672131,,
Adversarial Client 0,6,0.3723447620868683,59.59016393442623,,
Adversarial Client 0,7,0.35610753297805786,59.704918032786885,,
Adversarial Client 0,8,0.3461124897003174,59.77049180327869,,
Adversarial Client 0,9,0.3521168828010559,59.967213114754095,,
Adversarial Client 0,10,0.33864161372184753,60.08196721311475,,
Adversarial Client 0,11,0.32906949520111084,60.34426229508197,,
Adversarial Client 0,12,0.3306979835033417,60.295081967213115,,
Adversarial Client 0,13,0.31046026945114136,60.40983606557377,,
Adversarial Client 0,14,0.30236366391181946,60.67213114754098,,
Adversarial Client 0,15,0.31161829829216003,60.57377049180328,,
Adversarial Client 0,16,0.3078230619430542,60.80327868852459,,
Adversarial Client 0,17,0.2912576198577881,60.63934426229508,,
Adversarial Client 0,18,0.30546891689300537,60.90163934426229,,
Adversarial Client 0,19,0.2899225056171417,61.049180327868854,,
Adversarial Client 1,0,1.1971616744995117,54.970588235294116,,
Adversarial Client 1,1,0.6290622353553772,57.39705882352941,,
Adversarial Client 1,2,0.5169462561607361,58.36764705882353,,
Adversarial Client 1,3,0.49740493297576904,59.10294117647059,,
Adversarial Client 1,4,0.4517002999782562,59.25,,
Adversarial Client 1,5,0.4294925034046173,59.705882352941174,,
Adversarial Client 1,6,0.40809816122055054,60.279411764705884,,
Adversarial Client 1,7,0.4057300090789795,60.13235294117647,,
Adversarial Client 1,8,0.37664687633514404,60.705882352941174,,
Adversarial Client 1,9,0.3696911633014679,60.911764705882355,,
Adversarial Client 1,10,0.36246752738952637,60.838235294117645,,
Adversarial Client 1,11,0.35248467326164246,61.01470588235294,,
