accuracy,client,client_trust_score,client_score
82.475,0,0.053150532370917915,0.053150532370917915
82.475,1,0.05317668260446372,0.05317668260446372
82.475,2,0.1117147460012398,0.1117147460012398
82.475,3,0.11173354643162992,0.11173354643162992
82.475,4,0.1117199204316224,0.1117199204316224
82.475,5,0.11170342209474944,0.11170342209474944
82.475,6,0.11172509838202567,0.11172509838202567
82.475,7,0.1117024681691483,0.1117024681691483
82.475,8,0.11168568823062187,0.11168568823062187
82.475,9,0.11168789528358099,0.11168789528358099
93.73333333333333,0,0.0023829515475743573,0.12499402262961058
93.73333333333333,1,0.002317462947363718,0.12500405984592927
93.73333333333333,2,0.12440649891386174,0.12500799051065445
93.73333333333333,3,0.12441648895110335,0.12499935625757812
93.73333333333333,4,0.12442040114007509,0.12500787172633487
93.73333333333333,5,0.12441180747156706,0.1249908221971296
93.73333333333333,6,0.12442028291409105,0.12498724717871379
93.73333333333333,7,0.12440331352473999,0.12500862965404932
95.95833333333333,0,0.0003116550582423414,0.1249929706753275
95.95833333333333,1,0.00014650219818520573,0.12498939228781655
95.95833333333333,2,0.12493570423881016,0.12501512441396556
95.95833333333333,3,0.12493212749076342,0.12498705702064178
95.95833333333333,4,0.12495784782755212,0.1250220603948179
95.95833333333333,5,0.12492979329350824,0.12498928979043523
95.95833333333333,6,0.12496478063063449,0.12499221003676615
95.95833333333333,7,0.12493202504034201,0.12501189538022936
97.05,0,6.562920439802508e-05,0.1250135525554787
97.05,1,0.0001312930710400842,0.12499393808963179
97.05,2,0.12498893460224886,0.12500384056317665
97.05,3,0.1249693239989272,0.12499151369942106
97.05,4,0.12497922452245443,0.12501657950329154
97.05,5,0.12496690008613291,0.12498403927763506
97.05,6,0.12499196095398825,0.12499347279958938
97.05,7,0.12495942713622704,0.12500306351177587
97.59166666666667,0,0.00017087988572574237,0.1250155206784339
97.59166666666667,1,3.4259754793042275e-05,0.12498717033188546
97.59166666666667,2,0.12498987503946267,0.12499585641207814
97.59166666666667,3,0.12496153050869412,0.12500352342750481
97.59166666666667,4,0.12497021480702743,0.1250201947100176
97.59166666666667,5,0.12497788024964532,0.12498739401085783
97.59166666666667,6,0.1249945481122172,0.12499772212689299
97.59166666666667,7,0.12496175414178107,0.12499261830232923
