accuracy,client,client_trust_score,client_score
84.84166666666667,0,0.07180130181735846,0.07180130181735846
84.84166666666667,1,0.07407757915868805,0.07407757915868805
84.84166666666667,2,0.1038658078702492,0.1038658078702492
84.84166666666667,3,0.1091778127575423,0.1091778127575423
84.84166666666667,4,0.10881988792611268,0.10881988792611268
84.84166666666667,5,0.10651622056181197,0.10651622056181198
84.84166666666667,6,0.10511353278646617,0.10511353278646617
84.84166666666667,7,0.10634139993602908,0.10634139993602909
84.84166666666667,8,0.10861785322021456,0.10861785322021457
84.84166666666667,9,0.10566860396552752,0.10566860396552753
94.29166666666667,0,0.009942585546737772,0.009942585546737772
94.29166666666667,1,0.009602708865814382,0.009602708865814382
94.29166666666667,2,0.12125174549895354,0.12125174549895354
94.29166666666667,3,0.12353367165878716,0.12353367165878718
94.29166666666667,4,0.12471360984030673,0.12471360984030673
94.29166666666667,5,0.12213350741688905,0.12213350741688905
94.29166666666667,6,0.12342078410923743,0.12342078410923743
94.29166666666667,7,0.12071930396039224,0.12071930396039224
94.29166666666667,8,0.12064479178348264,0.12064479178348264
94.29166666666667,9,0.1240372913193991,0.1240372913193991
96.38333333333334,0,0.0021950433537664548,0.0021950433537664548
96.38333333333334,1,0.0011251134250806266,0.0011251134250806266
96.38333333333334,2,0.12400197946423674,0.12400197946423674
96.38333333333334,3,0.1259737343198968,0.1259737343198968
96.38333333333334,4,0.12541414762186756,0.12541414762186756
96.38333333333334,5,0.12598883607039485,0.12598883607039485
96.38333333333334,6,0.12584628794625582,0.12584628794625582
96.38333333333334,7,0.12259878949065015,0.12259878949065016
96.38333333333334,8,0.12233154315403469,0.1223315431540347
96.38333333333334,9,0.12452452515381625,0.12452452515381625
97.26666666666667,0,0.000875334289911103,0.0008753342899111031
97.26666666666667,1,0.00012825215572583458,0.00012825215572583458
97.26666666666667,2,0.12603893511809658,0.12603893511809658
97.26666666666667,3,0.12404068706466044,0.12404068706466044
97.26666666666667,4,0.12414776637603783,0.12414776637603785
97.26666666666667,5,0.1265047226694244,0.1265047226694244
97.26666666666667,6,0.1274126202368294,0.1274126202368294
97.26666666666667,7,0.12350079625215275,0.12350079625215275
97.26666666666667,8,0.12284727967999239,0.12284727967999239
97.26666666666667,9,0.12450360615716927,0.12450360615716927
97.75,0,0.0012458762221420087,0.0012458762221420087
97.75,1,2.2307385818286663e-05,2.2307385818286663e-05
97.75,2,0.12607537994572626,0.12607537994572626
97.75,3,0.1242480945616429,0.1242480945616429
97.75,4,0.12316884304342178,0.12316884304342178
97.75,5,0.12513482507960458,0.12513482507960458
97.75,6,0.12703555261488078,0.12703555261488078
97.75,7,0.12422120758569864,0.12422120758569864
97.75,8,0.12393156745064741,0.12393156745064741
97.75,9,0.12491634611041731,0.12491634611041733
