accuracy,client,client_trust_score,client_score
88.225,0,0.1548051599376724,0.1548051599376724
88.225,1,0.15452889702447664,0.15452889702447664
88.225,2,0.2297067343988478,0.2297067343988478
88.225,3,0.23051068511252887,0.23051068511252887
88.225,4,0.23044852352647427,0.2304485235264743
96.51666666666667,0,0.0408945610007961,0.33315513960273824
96.51666666666667,1,0.040443204217312526,0.33339635972778986
96.51666666666667,2,0.30605704507652454,0.3334485006694719
97.75833333333334,0,0.010548066259397531,0.33316652564718113
97.75833333333334,1,0.010789261389560002,0.3334916502835895
97.75833333333334,2,0.3260576423277824,0.3333418240692294
98.28333333333333,0,0.003012001005982144,0.33308599593273713
98.28333333333333,1,0.003188356530360284,0.3334567848580709
98.28333333333333,2,0.3310207436676054,0.333457219209192
98.425,0,0.0011995592333783186,0.33299890493870044
98.425,1,0.0011933347154156335,0.3335188705766727
98.425,2,0.3322020738741176,0.33348222448462683
