client,epoch,loss,training_accuracy,epsilon,delta
Adversarial Client 0,0,0.5374932885169983,60.06764705882353,,
Adversarial Client 0,1,2458.040771484375,43.81764705882353,,
Adversarial Client 0,2,6285.3662109375,40.08529411764706,,
Adversarial Client 0,3,10151.8798828125,37.747058823529414,,
Adversarial Client 0,4,14770.947265625,34.44705882352941,,
Adversarial Client 0,5,18509.40234375,32.34411764705882,,
Adversarial Client 0,6,17535.330078125,20.50294117647059,,
Adversarial Client 0,7,15471.041015625,12.311764705882354,,
Adversarial Client 0,8,12952.873046875,11.279411764705882,,
Adversarial Client 0,9,9879.296875,10.032352941176471,,
Adversarial Client 0,10,11148.9326171875,10.170588235294117,,
Adversarial Client 0,11,8784.134765625,9.576470588235294,,
Adversarial Client 0,12,9005.7236328125,3.052941176470588,,
Adversarial Client 0,13,10026.2509765625,3.623529411764706,,
Adversarial Client 0,14,8779.9404296875,3.5823529411764707,,
Adversarial Client 0,15,10938.759765625,3.585294117647059,,
Adversarial Client 0,16,7853.9345703125,3.5794117647058825,,
Adversarial Client 0,17,8757.16796875,3.588235294117647,,
Adversarial Client 0,18,6442.11767578125,3.588235294117647,,
Adversarial Client 0,19,7483.67919921875,3.5823529411764707,,
Client 1,0,0.638335645198822,59.219730941704036,,
Client 1,1,3370.109375,40.10762331838565,,
Client 1,2,7848.6328125,36.88789237668161,,
Client 1,3,12092.3056640625,34.0762331838565,,
Client 1,4,16421.970703125,34.502242152466366,,
Client 1,5,20643.5859375,30.408071748878925,,
Client 1,6,21841.8046875,22.618834080717487,,
Client 1,7,19898.7421875,16.022421524663677,,
Client 1,8,16415.404296875,5.2242152466367715,,
Client 1,9,13052.8994140625,2.4529147982062782,,
Client 1,10,14208.3388671875,11.233183856502242,,
Client 1,11,11434.7578125,11.053811659192824,,
Client 1,12,12369.48046875,11.650224215246636,,
Client 1,13,13172.0205078125,10.829596412556054,,
Client 1,14,11887.4150390625,10.84304932735426,,
Client 1,15,14260.8388671875,10.847533632286995,,
Client 1,16,9825.3251953125,10.816143497757848,,
Client 1,17,10986.197265625,10.869955156950672,,
Client 1,18,7598.1826171875,10.829596412556054,,
Client 1,19,8623.796875,10.811659192825113,,
