client,epoch,loss,training_accuracy,epsilon,delta
Adversarial Client 0,0,1.6113241910934448,51.8421052631579,,
Adversarial Client 0,1,0.6498656272888184,56.31578947368421,,
Adversarial Client 0,2,0.45664137601852417,57.31578947368421,,
Adversarial Client 0,3,0.3974050283432007,58.10526315789474,,
Adversarial Client 0,4,0.3417947292327881,58.56140350877193,,
Adversarial Client 0,5,0.316320538520813,58.78947368421053,,
Adversarial Client 0,6,0.2898925542831421,59.36842105263158,,
Adversarial Client 0,7,0.26620548963546753,59.3859649122807,,
Adversarial Client 0,8,0.24837376177310944,59.771929824561404,,
Adversarial Client 0,9,0.2298191487789154,59.96491228070175,,
Adversarial Client 0,10,0.21529324352741241,60.10526315789474,,
Adversarial Client 0,11,0.2062510997056961,60.473684210526315,,
Adversarial Client 0,12,0.18159247934818268,60.63157894736842,,
Adversarial Client 0,13,0.1735101044178009,60.85964912280702,,
Adversarial Client 0,14,0.17491574585437775,60.92982456140351,,
Adversarial Client 0,15,0.15801478922367096,61.03508771929825,,
Adversarial Client 0,16,0.15569216012954712,61.14035087719298,,
Adversarial Client 0,17,0.13914430141448975,61.12280701754386,,
Adversarial Client 0,18,0.14051905274391174,61.26315789473684,,
Adversarial Client 0,19,0.1308334469795227,61.333333333333336,,
Adversarial Client 1,0,1.5775526762008667,52.36842105263158,,
Adversarial Client 1,1,0.6393650770187378,56.10526315789474,,
Adversarial Client 1,2,0.45232561230659485,57.35087719298246,,
Adversarial Client 1,3,0.37873995304107666,58.24561403508772,,
Adversarial Client 1,4,0.3420979380607605,58.70175438596491,,
Adversarial Client 1,5,0.3110477328300476,59.19298245614035,,
Adversarial Client 1,6,0.28103944659233093,59.578947368421055,,
Adversarial Client 1,7,0.259269654750824,59.89473684210526,,
Adversarial Client 1,8,0.2475748509168625,60.228070175438596,,
Adversarial Client 1,9,0.2267114520072937,60.50877192982456,,
Adversarial Client 1,10,0.2087213099002838,60.75438596491228,,
Adversarial Client 1,11,0.19067692756652832,61.03508771929825,,
Adversarial Client 1,12,0.1853039562702179,61.21052631578947,,
Adversarial Client 1,13,0.1735592484474182,61.333333333333336,,
Adversarial Client 1,14,0.1671026349067688,61.35087719298246,,
Adversarial Client 1,15,0.16283269226551056,61.6140350877193,,
Adversarial Client 1,16,0.1509968489408493,61.473684210526315,,
Adversarial Client 1,17,0.1454557478427887,61.719298245614034,,
Adversarial Client 1,18,0.14604157209396362,61.6140350877193,,
Adversarial Client 1,19,0.13197098672389984,61.666666666666664,,
Client 2,0,1.5530221462249756,52.92982456140351,,
Client 2,1,0.6005567312240601,56.70175438596491,,
Client 2,2,0.40715205669403076,57.87719298245614,,
Client 2,3,0.3400796353816986,58.54385964912281,,
Client 2,4,0.2968723177909851,59.1578947368421,,
Client 2,5,0.27339282631874084,59.36842105263158,,
Client 2,6,0.24718300998210907,60.07017543859649,,
Client 2,7,0.22407379746437073,60.6140350877193,,
Client 2,8,0.20029303431510925,60.473684210526315,,
Client 2,9,0.1801633983850479,60.824561403508774,,
Client 2,10,0.17303751409053802,61.01754385964912,,
Client 2,11,0.15570083260536194,61.35087719298246,,
Client 2,12,0.14810499548912048,61.35087719298246,,
Client 2,13,0.1374366283416748,61.50877192982456,,
Client 2,14,0.12326998263597488,61.666666666666664,,
Client 2,15,0.11556214094161987,61.89473684210526,,
Client 2,16,0.11464648693799973,61.89473684210526,,
Client 2,17,0.11169320344924927,62.03508771929825,,
Client 2,18,0.10191541165113449,61.96491228070175,,
Client 2,19,0.09452579915523529,62.10526315789474,,
Client 3,0,1.5598417520523071,53.280701754385966,,
Client 3,1,0.6196383237838745,56.175438596491226,,
Client 3,2,0.4268800616264343,57.578947368421055,,
Client 3,3,0.3595214784145355,58.45614035087719,,
Client 3,4,0.3170643150806427,58.92982456140351,,
Client 3,5,0.2842327654361725,59.3859649122807,,
Client 3,6,0.2515058219432831,59.91228070175438,,
Client 3,7,0.22451567649841309,60.03508771929825,,
Client 3,8,0.2087319791316986,60.31578947368421,,
Client 3,9,0.1936686635017395,60.73684210526316,,
Client 3,10,0.17953409254550934,60.98245614035088,,
Client 3,11,0.17136383056640625,61.08771929824562,,
Client 3,12,0.1568121612071991,61.26315789473684,,
Client 3,13,0.14531326293945312,61.50877192982456,,
Client 3,14,0.13416688144207,61.666666666666664,,
Client 3,15,0.13018402457237244,61.771929824561404,,
Client 3,16,0.12219894677400589,61.94736842105263,,
Client 3,17,0.11422522366046906,61.94736842105263,,
Client 3,18,0.10795240104198456,62.10526315789474,,
Client 3,19,0.10444969683885574,62.14035087719298,,
Client 4,0,1.5671783685684204,52.68421052631579,,
Client 4,1,0.6243005990982056,56.45614035087719,,
Client 4,2,0.4284331202507019,56.94736842105263,,
Client 4,3,0.36476626992225647,58.36842105263158,,
Client 4,4,0.3256058394908905,58.6140350877193,,
Client 4,5,0.3002696931362152,59.31578947368421,,
Client 4,6,0.27296799421310425,59.771929824561404,,
Client 4,7,0.2489243447780609,60.19298245614035,,
Client 4,8,0.22456566989421844,60.228070175438596,,
Client 4,9,0.21009597182273865,60.56140350877193,,
Client 4,10,0.1915910691022873,60.8421052631579,,
Client 4,11,0.18329022824764252,60.87719298245614,,
Client 4,12,0.17235703766345978,61.0,,
Client 4,13,0.16263465583324432,61.03508771929825,,
Client 4,14,0.15407969057559967,61.14035087719298,,
Client 4,15,0.1422998011112213,61.36842105263158,,
Client 4,16,0.13710951805114746,61.54385964912281,,
Client 4,17,0.1283959299325943,61.54385964912281,,
Client 4,18,0.12371186912059784,61.59649122807018,,
Client 4,19,0.11534633487462997,61.75438596491228,,
Client 5,0,1.6189566850662231,51.49122807017544,,
Client 5,1,0.622907280921936,55.98245614035088,,
Client 5,2,0.44181549549102783,57.45614035087719,,
Client 5,3,0.3645915389060974,57.96491228070175,,
Client 5,4,0.31649190187454224,58.70175438596491,,
Client 5,5,0.288307785987854,59.31578947368421,,
Client 5,6,0.2637018859386444,59.578947368421055,,
Client 5,7,0.23880289494991302,60.03508771929825,,
Client 5,8,0.22079572081565857,60.333333333333336,,
Client 5,9,0.21437184512615204,60.666666666666664,,
Client 5,10,0.19224074482917786,60.75438596491228,,
Client 5,11,0.1791740208864212,60.85964912280702,,
Client 5,12,0.16462717950344086,61.05263157894737,,
Client 5,13,0.15327246487140656,61.280701754385966,,
Client 5,14,0.15513932704925537,61.40350877192982,,
Client 5,15,0.14485663175582886,61.63157894736842,,
Client 5,16,0.13618162274360657,61.68421052631579,,
Client 5,17,0.12460747361183167,61.8421052631579,,
Client 5,18,0.12010525166988373,61.96491228070175,,
Client 5,19,0.11304782330989838,61.96491228070175,,
Client 6,0,1.5503809452056885,51.50877192982456,,
Client 6,1,0.6287725567817688,55.87719298245614,,
