accuracy,client,client_trust_score,client_score
9.833333333333334,0,0.052937036169045736,0.052937036169045736
9.833333333333334,1,0.05305196597223793,0.05305196597223793
9.833333333333334,2,0.1117509308001106,0.1117509308001106
9.833333333333334,3,0.11175160743521571,0.11175160743521571
9.833333333333334,4,0.111751197247095,0.111751197247095
9.833333333333334,5,0.11175147421172353,0.11175147421172353
9.833333333333334,6,0.11175143564702841,0.11175143564702841
9.833333333333334,7,0.1117514496705539,0.11175144967055392
9.833333333333334,8,0.11175123230590873,0.11175123230590875
9.833333333333334,9,0.11175167054108044,0.11175167054108044
51.983333333333334,0,0.0023796174948602,0.12500001649655249
51.983333333333334,1,0.002230331280823955,0.12500007737609153
51.983333333333334,2,0.1244237728235437,0.12500008601490306
51.983333333333334,3,0.1244238334224312,0.12500009971639403
51.983333333333334,4,0.12442384202141824,0.12499989137226718
51.983333333333334,5,0.12442385565974604,0.12499993476438785
51.983333333333334,6,0.12442364827607495,0.12499991632128796
51.983333333333334,7,0.12442369146816017,0.1249999779381159
65.96666666666667,0,0.000290211588810861,0.12499995806230897
65.96666666666667,1,0.00017762434687711165,0.1250000264558492
65.96666666666667,2,0.12494147858996794,0.12500009336583215
65.96666666666667,3,0.12494154695151122,0.1250001308606184
65.96666666666667,4,0.12494161383019126,0.12499994642036519
65.96666666666667,5,0.12494165130743609,0.12499996189601842
65.96666666666667,6,0.12494146695347066,0.12499987170867385
65.96666666666667,7,0.12494148242188384,0.1250000112303338
69.70833333333333,0,0.00021212670757962164,0.12500004389423303
69.70833333333333,1,9.139548357827637e-05,0.1250000622728385
69.70833333333333,2,0.12496210360701542,0.12499998795762703
69.70833333333333,3,0.12496212198004258,0.1250001036436739
69.70833333333333,4,0.1249620476873874,0.12499997917793045
69.70833333333333,5,0.12496216333832101,0.12500001982996167
69.70833333333333,6,0.12496203891035566,0.12499986439984026
69.70833333333333,7,0.1249620795500481,0.12499993882389518
70.25,0,8.943358680540002e-05,0.12500002076120856
70.25,1,0.00014647089894949216,0.12499985286500741
70.25,2,0.12497053269559154,0.12500003738099183
70.25,3,0.12497036483899786,0.12500002511673305
70.25,4,0.12497054931145414,0.12500001187444665
70.25,5,0.12497053705008855,0.12499999246949088
70.25,6,0.12497052381092606,0.12500001582242756
70.25,7,0.12497050441054801,0.12500004370969403
