accuracy,client,client_trust_score,client_score
83.98333333333333,0,0.06540870228765976,0.20000021911489801
83.98333333333333,1,0.06563041055835422,0.20000002577822326
83.98333333333333,2,0.06558190686544149,0.20000002577822326
83.98333333333333,3,0.0656353531959905,0.20000001288911165
83.98333333333333,4,0.0655720605767936,0.19999971643954378
94.7,0,0.008121200857973687,0.20000010949750793
94.7,1,0.008177685809925343,0.19999965018107418
94.7,2,0.0079088325648027,0.20000069707521967
94.7,3,0.008328385095296185,0.19999985497270054
94.7,4,0.008085143398364046,0.1999996882734976
96.40833333333333,0,0.0012235472986205074,0.20000030187414033
96.40833333333333,1,0.001274627025071893,0.19999963782692798
96.40833333333333,2,0.001052058840930803,0.2000006632986221
96.40833333333333,3,0.0012934035668950362,0.1999995097647275
96.40833333333333,4,0.001377969667555467,0.19999988723558207
97.38333333333334,0,0.0003868760339808564,0.2000002885292855
97.38333333333334,1,0.00042682587937765824,0.19999971927698526
97.38333333333334,2,0.00046371664946235285,0.20000057747044975
97.38333333333334,3,0.00036626297513292933,0.19999961127974594
97.38333333333334,4,0.00040800003410700975,0.1999998034435336
97.73333333333333,0,0.0005623218301206862,0.20000021973861887
97.73333333333333,1,0.0005119626009123754,0.1999996959306496
97.73333333333333,2,0.00013561104324677555,0.20000048939759427
97.73333333333333,3,0.0005757388728276309,0.19999965434163297
97.73333333333333,4,0.0006288774809050178,0.19999994059150436
