accuracy,client,client_trust_score,client_score
81.1,0,0.052861013488156264,0.033969556999053845
81.1,1,0.1056445308358471,0.0917423154188916
81.1,2,0.10470012145452068,0.12547261516913555
81.1,3,0.10589149455772567,0.07540455970569741
81.1,4,0.10449002164723982,0.14518357284744748
81.1,5,0.10480274527147389,0.10011243441689552
81.1,6,0.10542924977561235,0.10254200780728408
81.1,7,0.10505934682401603,0.11495501422359501
81.1,8,0.10480871771575725,0.12014176748662302
81.1,9,0.10631275842965086,0.0904761559253765
94.36666666666666,0,0.001917080782518785,0.09485766048621776
94.36666666666666,1,0.11119830155568301,0.1298550853039413
94.36666666666666,2,0.11030764685719578,0.07807337252515059
94.36666666666666,3,0.11161301301623318,0.14991856350566501
94.36666666666666,4,0.10984016438450894,0.10403040349985979
94.36666666666666,5,0.11086471437157872,0.10639877684157788
94.36666666666666,6,0.1113638809279087,0.11904456300240594
94.36666666666666,7,0.11075536294560748,0.12468260077637938
94.36666666666666,8,0.11072805366780354,0.0931389740588024
96.40833333333333,0,6.787387977541569e-05,0.09487665935506917
96.40833333333333,1,0.11143623916692033,0.13002968917756
96.40833333333333,2,0.11067015040619636,0.07804195867371375
96.40833333333333,3,0.1117844438439586,0.14999303389248214
96.40833333333333,4,0.11010782124809274,0.10409680314866089
96.40833333333333,5,0.11115058924482382,0.10626694638939298
96.40833333333333,6,0.1114415748325572,0.11900998171896017
96.40833333333333,7,0.11093789103073415,0.12469359368527767
96.40833333333333,8,0.11095254604328955,0.09299133395888316
97.45833333333333,0,2.385955751908886e-06,0.09480861381132004
97.45833333333333,1,0.11136673258963409,0.12996887633297005
97.45833333333333,2,0.11062873819132843,0.078113761398269
97.45833333333333,3,0.11189775659872228,0.15015992063498826
97.45833333333333,4,0.11024064068902625,0.1041517641042332
97.45833333333333,5,0.11121967619772116,0.10614923814931695
97.45833333333333,6,0.11132854676104274,0.11916901100673791
97.45833333333333,7,0.11109652406480491,0.1245580995794111
97.45833333333333,8,0.11084234964054847,0.09292071498275349
97.85833333333333,0,1.6344069862197452e-07,0.09481777161324954
97.85833333333333,1,0.11137730976388885,0.12993932770151895
97.85833333333333,2,0.11060340780407787,0.0781285758911787
97.85833333333333,3,0.11191879742751179,0.15019765397313345
97.85833333333333,4,0.11026816457868979,0.10412107236867506
97.85833333333333,5,0.11118672196002051,0.10613067402782066
97.85833333333333,6,0.11130889693847157,0.11920487901967466
97.85833333333333,7,0.11112978276728112,0.12452372514210909
97.85833333333333,8,0.11081158125047555,0.09293632026263987
