accuracy,client,client_trust_score,client_score
90.075,0,0.14287351952234023,0.24943640272760792
90.075,1,0.21379854597292275,0.24969051806500128
90.075,2,0.21401635495769808,0.2501328216015581
90.075,3,0.21439546503128984,0.2507402576058327
96.45833333333333,0,0.025096162806532953,0.2496149770902073
96.45833333333333,1,0.24335059898620245,0.2501306373131409
96.45833333333333,2,0.24385331811622843,0.25004033166066564
96.45833333333333,3,0.24376527878911008,0.25021405393598617
97.94166666666666,0,0.004357347222619452,0.24978523503474503
97.94166666666666,1,0.24869683403461507,0.25009430523318965
97.94166666666666,2,0.24900455750688885,0.2499258489609355
97.94166666666666,3,0.24883683525710476,0.25019461077112987
98.44166666666666,0,0.000756635238123577,0.24996518298383347
98.44166666666666,1,0.24977605051808388,0.24998955054734578
98.44166666666666,2,0.249800399644239,0.25005957353993713
98.44166666666666,3,0.24987036965496667,0.24998569292888362
98.6,0,0.00018665590189958592,0.24987467716813977
98.6,1,0.24982803658491104,0.24979860096268522
98.6,2,0.24975197457952925,0.25017716239974275
98.6,3,0.2501304653558603,0.25014955946943235
