client,epoch,loss,training_accuracy,epsilon,delta
Adversarial Client 0,0,0.6695219278335571,59.36524822695036,,
Adversarial Client 0,1,103429936.0,9.202127659574469,,
Adversarial Client 0,2,478285696.0,11.638297872340425,,
Adversarial Client 0,3,898470592.0,9.588652482269504,,
Adversarial Client 0,4,1645403904.0,11.25177304964539,,
Adversarial Client 0,5,2560349440.0,8.858156028368795,,
Adversarial Client 0,6,3858649856.0,10.085106382978724,,
Adversarial Client 0,7,5344503808.0,9.198581560283689,,
Adversarial Client 0,8,6602070016.0,10.177304964539006,,
Adversarial Client 0,9,7777629184.0,12.76241134751773,,
Adversarial Client 0,10,9570682880.0,13.347517730496454,,
Adversarial Client 0,11,11577312256.0,11.25886524822695,,
Adversarial Client 0,12,13060765696.0,10.113475177304965,,
Adversarial Client 0,13,12842159104.0,9.439716312056738,,
Adversarial Client 0,14,14708834304.0,10.03191489361702,,
Adversarial Client 0,15,17841987584.0,9.833333333333334,,
Adversarial Client 0,16,22486235136.0,10.23758865248227,,
Adversarial Client 0,17,26247538688.0,9.453900709219859,,
Adversarial Client 0,18,29462659072.0,11.336879432624114,,
Adversarial Client 0,19,31514558464.0,12.074468085106384,,
Adversarial Client 1,0,0.6552295088768005,59.315602836879435,,
Adversarial Client 1,1,103736992.0,8.414893617021276,,
Adversarial Client 1,2,478395008.0,11.680851063829786,,
Adversarial Client 1,3,899226240.0,10.0177304964539,,
Adversarial Client 1,4,1627484544.0,11.148936170212766,,
Adversarial Client 1,5,2553068288.0,9.24113475177305,,
Adversarial Client 1,6,3874552576.0,10.457446808510639,,
Adversarial Client 1,7,5304203264.0,9.804964539007091,,
Adversarial Client 1,8,6569762816.0,10.393617021276595,,
Adversarial Client 1,9,7798209536.0,13.308510638297872,,
Adversarial Client 1,10,9516055552.0,13.943262411347519,,
Adversarial Client 1,11,11411951616.0,11.75177304964539,,
Adversarial Client 1,12,13118694400.0,10.375886524822695,,
Adversarial Client 1,13,12874694656.0,9.439716312056738,,
Adversarial Client 1,14,14702903296.0,10.24113475177305,,
Adversarial Client 1,15,17964052480.0,9.684397163120567,,
Adversarial Client 1,16,22478802944.0,10.191489361702128,,
Adversarial Client 1,17,26169520128.0,9.673758865248226,,
Adversarial Client 1,18,29453533184.0,11.620567375886525,,
Adversarial Client 1,19,31317045248.0,11.96808510638298,,
