client,epoch,loss,training_accuracy,epsilon,delta
Adversarial Client 0,0,1.4479503631591797,54.01754385964912,,
Adversarial Client 0,1,0.5434574484825134,57.07017543859649,,
Adversarial Client 0,2,0.404998242855072,58.1578947368421,,
Adversarial Client 0,3,0.34629568457603455,58.75438596491228,,
Adversarial Client 0,4,0.2982947826385498,58.98245614035088,,
Adversarial Client 0,5,0.2810072600841522,59.6140350877193,,
Adversarial Client 0,6,0.2474188357591629,59.70175438596491,,
Adversarial Client 0,7,0.22277581691741943,60.01754385964912,,
Adversarial Client 0,8,0.20787425339221954,60.49122807017544,,
Adversarial Client 0,9,0.18950027227401733,60.59649122807018,,
Adversarial Client 0,10,0.18819662928581238,60.87719298245614,,
Adversarial Client 0,11,0.1739184707403183,60.96491228070175,,
Adversarial Client 0,12,0.1615261286497116,61.10526315789474,,
Adversarial Client 0,13,0.15025606751441956,61.421052631578945,,
Adversarial Client 0,14,0.14265191555023193,61.43859649122807,,
Adversarial Client 0,15,0.13427458703517914,61.59649122807018,,
Adversarial Client 0,16,0.12498917430639267,61.578947368421055,,
Adversarial Client 0,17,0.12538407742977142,61.63157894736842,,
Adversarial Client 0,18,0.12303611636161804,61.68421052631579,,
Adversarial Client 0,19,0.11798929423093796,61.8421052631579,,
Adversarial Client 1,0,1.4276577234268188,54.05263157894737,,
Adversarial Client 1,1,0.5622535943984985,57.35087719298246,,
Adversarial Client 1,2,0.3991568982601166,58.49122807017544,,
Adversarial Client 1,3,0.3433733880519867,58.98245614035088,,
Adversarial Client 1,4,0.3033733069896698,59.50877192982456,,
Adversarial Client 1,5,0.27086493372917175,59.92982456140351,,
Adversarial Client 1,6,0.2433902472257614,60.19298245614035,,
Adversarial Client 1,7,0.2282293289899826,60.421052631578945,,
Adversarial Client 1,8,0.20102256536483765,60.719298245614034,,
Adversarial Client 1,9,0.1873847395181656,60.87719298245614,,
Adversarial Client 1,10,0.17964695394039154,60.94736842105263,,
Adversarial Client 1,11,0.16881656646728516,61.280701754385966,,
Adversarial Client 1,12,0.1567842960357666,61.421052631578945,,
Adversarial Client 1,13,0.1530856192111969,61.43859649122807,,
Adversarial Client 1,14,0.14517511427402496,61.59649122807018,,
Adversarial Client 1,15,0.13950009644031525,61.771929824561404,,
Adversarial Client 1,16,0.1328592151403427,61.80701754385965,,
