client,epoch,loss,training_accuracy,epsilon,delta
Adversarial Client 0,0,1.189040184020996,55.0,,
Adversarial Client 0,1,0.5210561156272888,57.84285714285714,,
Adversarial Client 0,2,0.3807976245880127,58.91428571428571,,
Adversarial Client 0,3,0.3202022612094879,59.385714285714286,,
Adversarial Client 0,4,0.2793934643268585,59.84285714285714,,
Adversarial Client 0,5,0.25294816493988037,60.34285714285714,,
Adversarial Client 0,6,0.23460780084133148,60.55714285714286,,
Adversarial Client 0,7,0.2151508778333664,60.84285714285714,,
Adversarial Client 0,8,0.19279977679252625,61.01428571428571,,
Adversarial Client 0,9,0.18014495074748993,61.32857142857143,,
Adversarial Client 0,10,0.1614648848772049,61.47142857142857,,
Adversarial Client 0,11,0.1582353115081787,61.5,,
Adversarial Client 0,12,0.15493881702423096,61.82857142857143,,
Adversarial Client 0,13,0.13974040746688843,61.77142857142857,,
Adversarial Client 0,14,0.1361405849456787,61.857142857142854,,
Adversarial Client 0,15,0.12252146750688553,61.98571428571429,,
Adversarial Client 0,16,0.12432356178760529,61.94285714285714,,
Adversarial Client 0,17,0.11891058832406998,62.114285714285714,,
Adversarial Client 0,18,0.1140289306640625,62.1,,
Adversarial Client 0,19,0.11491402238607407,62.22857142857143,,
Adversarial Client 1,0,1.5680103302001953,48.09375,,
Adversarial Client 1,1,0.6020405292510986,55.5625,,
Adversarial Client 1,2,0.39190858602523804,56.84375,,
Adversarial Client 1,3,0.34321698546409607,57.65625,,
Adversarial Client 1,4,0.30224859714508057,58.15625,,
Adversarial Client 1,5,0.2749967575073242,58.625,,
Adversarial Client 1,6,0.23824380338191986,59.0,,
Adversarial Client 1,7,0.22185014188289642,59.40625,,
Adversarial Client 1,8,0.20561611652374268,59.75,,
Adversarial Client 1,9,0.20075467228889465,59.59375,,
Adversarial Client 1,10,0.1906430423259735,59.96875,,
Adversarial Client 1,11,0.17420873045921326,59.96875,,
Adversarial Client 1,12,0.16892392933368683,60.1875,,
Adversarial Client 1,13,0.1563916802406311,60.21875,,
Adversarial Client 1,14,0.1425718367099762,60.3125,,
Adversarial Client 1,15,0.1452598124742508,60.53125,,
Adversarial Client 1,16,0.1325155347585678,60.53125,,
Adversarial Client 1,17,0.13143162429332733,60.6875,,
Adversarial Client 1,18,0.12643298506736755,60.59375,,
Adversarial Client 1,19,0.12009243667125702,60.71875,,
Adversarial Client 2,0,1.0869771242141724,54.492753623188406,,
Adversarial Client 2,1,0.46724534034729004,57.95652173913044,,
Adversarial Client 2,2,0.352365106344223,58.43478260869565,,
Adversarial Client 2,3,0.30875253677368164,59.289855072463766,,
Adversarial Client 2,4,0.2681395709514618,59.72463768115942,,
Adversarial Client 2,5,0.24781984090805054,60.231884057971016,,
Adversarial Client 2,6,0.224102184176445,60.47826086956522,,
Adversarial Client 2,7,0.2058401107788086,60.53623188405797,,
Adversarial Client 2,8,0.19412198662757874,60.88405797101449,,
Adversarial Client 2,9,0.17505468428134918,61.10144927536232,,
Adversarial Client 2,10,0.16972999274730682,61.20289855072464,,
Adversarial Client 2,11,0.16100271046161652,61.44927536231884,,
Adversarial Client 2,12,0.14929644763469696,61.44927536231884,,
Adversarial Client 2,13,0.14261025190353394,61.52173913043478,,
Adversarial Client 2,14,0.1311694085597992,61.69565217391305,,
Adversarial Client 2,15,0.1284702569246292,61.79710144927536,,
Adversarial Client 2,16,0.12362199276685715,61.68115942028985,,
Adversarial Client 2,17,0.11767980456352234,61.927536231884055,,
Adversarial Client 2,18,0.1198960468173027,61.88405797101449,,
Adversarial Client 2,19,0.11453678458929062,61.84057971014493,,
