accuracy,client,client_trust_score,client_score
77.2,0,0.1,0.10777385159010601
77.2,1,0.1,0.12014134275618374
77.2,2,0.1,0.10070671378091874
77.2,3,0.1,0.10424028268551239
77.2,4,0.1,0.13427561837455831
77.2,5,0.1,0.07950530035335687
77.2,6,0.1,0.09363957597173145
77.2,7,0.1,0.09540636042402827
77.2,8,0.1,0.07243816254416961
77.2,9,0.1,0.09187279151943462
91.38333333333334,0,0.1,0.10777385159010601
91.38333333333334,1,0.1,0.12014134275618374
91.38333333333334,2,0.1,0.10070671378091874
91.38333333333334,3,0.1,0.10424028268551239
91.38333333333334,4,0.1,0.13427561837455831
91.38333333333334,5,0.1,0.07950530035335687
91.38333333333334,6,0.1,0.09363957597173145
91.38333333333334,7,0.1,0.09540636042402827
91.38333333333334,8,0.1,0.07243816254416961
91.38333333333334,9,0.1,0.09187279151943462
92.90833333333333,0,0.1,0.10777385159010601
92.90833333333333,1,0.1,0.12014134275618374
92.90833333333333,2,0.1,0.10070671378091874
92.90833333333333,3,0.1,0.10424028268551239
92.90833333333333,4,0.1,0.13427561837455831
92.90833333333333,5,0.1,0.07950530035335687
92.90833333333333,6,0.1,0.09363957597173145
92.90833333333333,7,0.1,0.09540636042402827
92.90833333333333,8,0.1,0.07243816254416961
92.90833333333333,9,0.1,0.09187279151943462
94.275,0,0.1,0.10777385159010601
94.275,1,0.1,0.12014134275618374
94.275,2,0.1,0.10070671378091874
94.275,3,0.1,0.10424028268551239
94.275,4,0.1,0.13427561837455831
94.275,5,0.1,0.07950530035335687
94.275,6,0.1,0.09363957597173145
94.275,7,0.1,0.09540636042402827
94.275,8,0.1,0.07243816254416961
94.275,9,0.1,0.09187279151943462
95.34166666666667,0,0.1,0.10777385159010601
95.34166666666667,1,0.1,0.12014134275618374
95.34166666666667,2,0.1,0.10070671378091874
95.34166666666667,3,0.1,0.10424028268551239
95.34166666666667,4,0.1,0.13427561837455831
95.34166666666667,5,0.1,0.07950530035335687
95.34166666666667,6,0.1,0.09363957597173145
95.34166666666667,7,0.1,0.09540636042402827
95.34166666666667,8,0.1,0.07243816254416961
95.34166666666667,9,0.1,0.09187279151943462
