client,epoch,loss,training_accuracy,epsilon,delta
Adversarial Client 0,0,1.5774223804473877,52.44642857142857,,
Adversarial Client 0,1,0.6580104231834412,56.69642857142857,,
Adversarial Client 0,2,0.44817492365837097,57.82142857142857,,
Adversarial Client 0,3,0.3776014745235443,58.660714285714285,,
Adversarial Client 0,4,0.3324553668498993,58.92857142857143,,
Adversarial Client 0,5,0.3081996738910675,59.69642857142857,,
Adversarial Client 0,6,0.28369951248168945,60.017857142857146,,
Adversarial Client 0,7,0.26025769114494324,60.32142857142857,,
Adversarial Client 0,8,0.23515684902668,60.732142857142854,,
Adversarial Client 0,9,0.21935105323791504,60.964285714285715,,
Adversarial Client 0,10,0.2101321667432785,61.339285714285715,,
Adversarial Client 0,11,0.19336602091789246,61.482142857142854,,
Adversarial Client 0,12,0.17756202816963196,61.642857142857146,,
Adversarial Client 0,13,0.16957150399684906,61.82142857142857,,
Adversarial Client 0,14,0.16075658798217773,61.857142857142854,,
Adversarial Client 0,15,0.14957986772060394,61.92857142857143,,
Adversarial Client 0,16,0.14031919836997986,62.07142857142857,,
Adversarial Client 0,17,0.12678132951259613,62.0,,
Adversarial Client 0,18,0.12314248085021973,62.19642857142857,,
Adversarial Client 0,19,0.12459895759820938,62.32142857142857,,
Client 1,0,1.536350965499878,49.82,,
Client 1,1,0.6434043049812317,56.12,,
Client 1,2,0.37708815932273865,58.42,,
Client 1,3,0.32256370782852173,59.2,,
Client 1,4,0.2849445939064026,60.04,,
Client 1,5,0.2588100731372833,60.28,,
Client 1,6,0.2309701144695282,60.88,,
Client 1,7,0.20971548557281494,61.0,,
Client 1,8,0.19219714403152466,61.46,,
Client 1,9,0.17683058977127075,61.58,,
Client 1,10,0.1606093943119049,61.62,,
Client 1,11,0.14601314067840576,61.94,,
Client 1,12,0.14212827384471893,62.18,,
Client 1,13,0.13742712140083313,62.3,,
Client 1,14,0.12445898354053497,62.4,,
Client 1,15,0.11992191523313522,62.36,,
Client 1,16,0.11278398334980011,62.54,,
Client 1,17,0.1011744812130928,62.6,,
Client 1,18,0.09953394532203674,62.7,,
Client 1,19,0.08965811133384705,62.7,,
Client 2,0,1.5039992332458496,43.627906976744185,,
