accuracy,client,client_trust_score,client_score
26.533333333333335,0,0.5000862264256939,0.6436961298108256
26.533333333333335,1,0.4999137735743061,0.35630387018917437
56.24166666666667,0,0.5010165697936879,0.6445491762445525
56.24166666666667,1,0.4989834302063121,0.35545082375544745
30.65,0,0.5013335772255383,0.6448396372101862
30.65,1,0.49866642277446166,0.35516036278981367
20.641666666666666,0,0.5012968924390998,0.6448060298471506
20.641666666666666,1,0.4987031075609002,0.3551939701528493
18.883333333333333,0,0.501986696077493,0.6454377302191965
18.883333333333333,1,0.49801330392250687,0.35456226978080363
