accuracy,client,client_trust_score,client_score
82.65,0,0.07823416854109835,0.09337122567655873
82.65,1,0.10143895121502587,0.12287271337880558
82.65,2,0.10975116437195317,0.08797584279542091
82.65,3,0.09765396420909424,0.1165484404117873
82.65,4,0.10341966317321792,0.06816267549108723
82.65,5,0.09943155584894524,0.11158519334951948
82.65,6,0.10273994092127695,0.12261847206463815
82.65,7,0.10756533213513951,0.09005585758021227
82.65,8,0.09653557191270912,0.11693326396233833
82.65,9,0.10322968767153967,0.06987631528963205
94.025,0,0.009679152635828307,0.13030584671229326
94.025,1,0.10364557855560932,0.1003312753813264
94.025,2,0.12059230862729471,0.11857569523016066
94.025,3,0.09572308069643845,0.08181234257525505
94.025,4,0.11959496455244803,0.12399166423306236
94.025,5,0.10645050596903687,0.13149809551281352
94.025,6,0.10615499899678695,0.10317184699898543
94.025,7,0.11872963638532466,0.12727128087806383
94.025,8,0.1012318777164733,0.08304195247803951
96.0,0,0.0009694080124869514,0.13133766290124307
96.0,1,0.10550592974771637,0.09854892045183569
96.0,2,0.11962882997395384,0.12119867110913107
96.0,3,0.09881424416283234,0.08157274254487185
96.0,4,0.120431428443498,0.12386489911324963
96.0,5,0.10739998026086858,0.13173750631036063
96.0,6,0.10740664064074795,0.1014954898732096
96.0,7,0.11796288455873316,0.12669338911668646
96.0,8,0.10177510027490143,0.08355071857941196
97.04166666666667,0,9.122764252292069e-05,0.13128998968914643
97.04166666666667,1,0.10558454957351565,0.09711229537548384
97.04166666666667,2,0.11801558828992148,0.12284561361589369
97.04166666666667,3,0.10026803900634625,0.08248340222380349
97.04166666666667,4,0.12191089289512064,0.12473233751101807
97.04166666666667,5,0.10827200564359682,0.12895474229304904
97.04166666666667,6,0.10525438190020883,0.10032604397757257
97.04166666666667,7,0.11673296044533132,0.12850625278910077
97.04166666666667,8,0.1033458441899719,0.0837493225249321
97.475,0,1.3271045670619744e-05,0.1327449672811003
97.475,1,0.10685170756219504,0.09669824035978745
97.475,2,0.11761924090458159,0.12343647946300075
97.475,3,0.10084190441174322,0.08167566879075472
97.475,4,0.12082680454804945,0.12477592699285447
97.475,5,0.10840830905254108,0.12940616642992137
97.475,6,0.10571886303131145,0.09989412809641869
97.475,7,0.11633607772267071,0.12758125849649637
97.475,8,0.10269523284010296,0.08378716408966586
