client,epoch,loss,training_accuracy,epsilon,delta
Adversarial Client 0,0,1.3298945426940918,53.422222222222224,,
Adversarial Client 0,1,686327.5625,7.088888888888889,,
Adversarial Client 0,2,1983453.5,9.022222222222222,,
Adversarial Client 0,3,4725405.0,6.955555555555556,,
Adversarial Client 0,4,11458397.0,9.466666666666667,,
Adversarial Client 0,5,18943424.0,6.866666666666666,,
Adversarial Client 0,6,27049540.0,9.511111111111111,,
Adversarial Client 0,7,43319668.0,2.9555555555555557,,
Adversarial Client 0,8,57927612.0,4.333333333333333,,
Adversarial Client 0,9,66873736.0,4.088888888888889,,
Adversarial Client 0,10,73227728.0,6.266666666666667,,
Adversarial Client 0,11,96080008.0,4.5777777777777775,,
Adversarial Client 0,12,111023784.0,5.466666666666667,,
Adversarial Client 0,13,124521688.0,6.022222222222222,,
Adversarial Client 0,14,135197872.0,5.622222222222222,,
Adversarial Client 0,15,152060336.0,8.066666666666666,,
Adversarial Client 0,16,171603984.0,8.11111111111111,,
Adversarial Client 0,17,183910656.0,9.666666666666666,,
Adversarial Client 0,18,246802256.0,9.422222222222222,,
Adversarial Client 0,19,255641712.0,8.6,,
Adversarial Client 1,0,1.279195785522461,50.18604651162791,,
Adversarial Client 1,1,661169.125,14.279069767441861,,
Adversarial Client 1,2,1780326.5,15.837209302325581,,
Adversarial Client 1,3,4611522.0,11.720930232558139,,
Adversarial Client 1,4,12301524.0,9.465116279069768,,
Adversarial Client 1,5,18494294.0,7.72093023255814,,
Adversarial Client 1,6,27566718.0,9.488372093023257,,
Adversarial Client 1,7,43500348.0,4.209302325581396,,
Adversarial Client 1,8,62013536.0,3.7209302325581395,,
Adversarial Client 1,9,63180980.0,6.465116279069767,,
Adversarial Client 1,10,72933712.0,5.813953488372093,,
Adversarial Client 1,11,102072224.0,4.674418604651163,,
Adversarial Client 1,12,112792984.0,6.209302325581396,,
Adversarial Client 1,13,121810488.0,8.0,,
Adversarial Client 1,14,131876136.0,6.534883720930233,,
Adversarial Client 1,15,148215696.0,8.581395348837209,,
Adversarial Client 1,16,176888672.0,7.209302325581396,,
Adversarial Client 1,17,203685904.0,7.348837209302325,,
Adversarial Client 1,18,243993488.0,7.906976744186046,,
Adversarial Client 1,19,229854272.0,12.069767441860465,,
Adversarial Client 2,0,0.8914344906806946,58.140845070422536,,
Adversarial Client 2,1,690605.5,16.014084507042252,,
Adversarial Client 2,2,1979663.125,9.507042253521126,,
Adversarial Client 2,3,4349131.5,12.67605633802817,,
Adversarial Client 2,4,10049175.0,9.126760563380282,,
Adversarial Client 2,5,12530816.0,11.169014084507042,,
Adversarial Client 2,6,18979048.0,18.901408450704224,,
Adversarial Client 2,7,28286676.0,13.788732394366198,,
Adversarial Client 2,8,40978084.0,10.887323943661972,,
Adversarial Client 2,9,46085208.0,12.633802816901408,,
Adversarial Client 2,10,57776608.0,7.774647887323944,,
Adversarial Client 2,11,71067952.0,10.450704225352112,,
Adversarial Client 2,12,84618296.0,14.309859154929578,,
Adversarial Client 2,13,105219720.0,8.845070422535212,,
Adversarial Client 2,14,117189592.0,7.112676056338028,,
Adversarial Client 2,15,131753088.0,20.661971830985916,,
Adversarial Client 2,16,140302528.0,20.56338028169014,,
Adversarial Client 2,17,173320656.0,15.816901408450704,,
Adversarial Client 2,18,190537952.0,24.56338028169014,,
Adversarial Client 2,19,222440848.0,17.845070422535212,,
Adversarial Client 3,0,1.8214871883392334,38.06666666666667,,
Adversarial Client 3,1,782441.375,8.233333333333333,,
Adversarial Client 3,2,2168081.5,7.466666666666667,,
Adversarial Client 3,3,4800205.5,9.5,,
Adversarial Client 3,4,14781756.0,5.033333333333333,,
Adversarial Client 3,5,18327934.0,5.366666666666666,,
Adversarial Client 3,6,28168930.0,7.233333333333333,,
Adversarial Client 3,7,42897220.0,5.633333333333334,,
Adversarial Client 3,8,50737188.0,7.366666666666666,,
Adversarial Client 3,9,67334832.0,4.766666666666667,,
Adversarial Client 3,10,73508504.0,6.133333333333334,,
Adversarial Client 3,11,88889824.0,5.566666666666666,,
Adversarial Client 3,12,111057336.0,4.133333333333334,,
Adversarial Client 3,13,137132864.0,3.7666666666666666,,
Adversarial Client 3,14,140688976.0,4.066666666666666,,
Adversarial Client 3,15,166025920.0,4.866666666666666,,
Adversarial Client 3,16,186475488.0,5.433333333333334,,
Adversarial Client 3,17,210042048.0,4.6,,
Adversarial Client 3,18,243665712.0,6.2,,
Adversarial Client 3,19,283216896.0,5.1,,
Adversarial Client 4,0,1.147562026977539,55.21666666666667,,
Adversarial Client 4,1,773674.375,10.183333333333334,,
Adversarial Client 4,2,2022711.5,11.55,,
Adversarial Client 4,3,4672700.5,10.866666666666667,,
Adversarial Client 4,4,9793670.0,12.65,,
Adversarial Client 4,5,14220337.0,12.5,,
Adversarial Client 4,6,23566324.0,12.833333333333334,,
Adversarial Client 4,7,36629964.0,8.433333333333334,,
Adversarial Client 4,8,45666480.0,11.083333333333334,,
Adversarial Client 4,9,54948888.0,9.15,,
Adversarial Client 4,10,60131992.0,12.116666666666667,,
Adversarial Client 4,11,81289504.0,8.466666666666667,,
Adversarial Client 4,12,98060416.0,7.366666666666666,,
Adversarial Client 4,13,117640368.0,8.116666666666667,,
Adversarial Client 4,14,122540768.0,9.883333333333333,,
Adversarial Client 4,15,145133408.0,11.233333333333333,,
Adversarial Client 4,16,162544384.0,10.433333333333334,,
Adversarial Client 4,17,180705280.0,9.25,,
Adversarial Client 4,18,237069168.0,9.116666666666667,,
Adversarial Client 4,19,267187536.0,8.233333333333333,,
Client 5,0,1.3889069557189941,51.55102040816327,,
Client 5,1,861856.5,6.1020408163265305,,
Client 5,2,2190772.5,6.204081632653061,,
Client 5,3,5076853.0,5.816326530612245,,
Client 5,4,12918021.0,5.612244897959184,,
Client 5,5,18898440.0,6.510204081632653,,
Client 5,6,27935148.0,7.63265306122449,,
Client 5,7,39851960.0,8.306122448979592,,
Client 5,8,52940476.0,8.795918367346939,,
Client 5,9,65042484.0,4.3061224489795915,,
Client 5,10,66106976.0,8.89795918367347,,
Client 5,11,88075848.0,8.142857142857142,,
Client 5,12,106520368.0,5.795918367346939,,
Client 5,13,124214840.0,3.795918367346939,,
Client 5,14,139289920.0,3.2244897959183674,,
Client 5,15,164504704.0,5.346938775510204,,
Client 5,16,190058448.0,5.673469387755102,,
Client 5,17,217578080.0,4.163265306122449,,
Client 5,18,249555632.0,7.285714285714286,,
Client 5,19,267806224.0,5.959183673469388,,
Client 6,0,1.0900896787643433,55.62068965517241,,
Client 6,1,729242.5,8.011494252873563,,
Client 6,2,2034108.125,8.03448275862069,,
Client 6,3,4638875.5,7.896551724137931,,
Client 6,4,11986811.0,8.367816091954023,,
Client 6,5,15923580.0,7.954022988505747,,
Client 6,6,24486144.0,10.413793103448276,,
Client 6,7,36533532.0,8.045977011494253,,
Client 6,8,46462064.0,8.758620689655173,,
Client 6,9,60265084.0,6.206896551724138,,
Client 6,10,64031660.0,9.758620689655173,,
Client 6,11,82544336.0,7.471264367816092,,
Client 6,12,100816992.0,6.045977011494253,,
Client 6,13,121119224.0,4.781609195402299,,
Client 6,14,138641584.0,4.781609195402299,,
Client 6,15,156402304.0,7.32183908045977,,
Client 6,16,172153568.0,8.10344827586207,,
Client 6,17,199788400.0,6.149425287356322,,
Client 6,18,239698080.0,8.873563218390805,,
Client 6,19,267970800.0,7.172413793103448,,
Client 7,0,1.3141201734542847,53.67272727272727,,
Client 7,1,685407.0625,8.309090909090909,,
Client 7,2,1896528.0,10.763636363636364,,
Client 7,3,4320818.5,11.49090909090909,,
Client 7,4,12380814.0,10.745454545454546,,
Client 7,5,17092622.0,8.763636363636364,,
Client 7,6,25197782.0,10.745454545454546,,
Client 7,7,40566068.0,4.545454545454546,,
Client 7,8,53667664.0,6.6,,
Client 7,9,64416408.0,4.709090909090909,,
Client 7,10,71098056.0,6.836363636363636,,
Client 7,11,95849264.0,4.4,,
Client 7,12,104495680.0,5.4363636363636365,,
Client 7,13,116755112.0,6.345454545454546,,
Client 7,14,128901176.0,7.872727272727273,,
Client 7,15,137204272.0,10.454545454545455,,
Client 7,16,164713600.0,9.218181818181819,,
Client 7,17,202158512.0,8.690909090909091,,
Client 7,18,229603552.0,11.163636363636364,,
Client 7,19,237182480.0,11.927272727272728,,
Client 8,0,1.2258578538894653,55.2463768115942,,
Client 8,1,851922.9375,5.768115942028985,,
Client 8,2,2053927.875,10.884057971014492,,
Client 8,3,4556427.5,11.579710144927537,,
Client 8,4,10734995.0,13.159420289855072,,
Client 8,5,13560921.0,14.101449275362318,,
Client 8,6,22443710.0,14.347826086956522,,
Client 8,7,32053066.0,13.666666666666666,,
Client 8,8,41734316.0,15.927536231884059,,
Client 8,9,55241604.0,12.072463768115941,,
Client 8,10,58773740.0,16.6231884057971,,
Client 8,11,77630888.0,12.36231884057971,,
Client 8,12,96508096.0,8.014492753623188,,
Client 8,13,110927024.0,7.9855072463768115,,
Client 8,14,124801160.0,10.579710144927537,,
Client 8,15,137047056.0,10.884057971014492,,
Client 8,16,163361440.0,10.072463768115941,,
Client 8,17,206848976.0,7.797101449275362,,
Client 8,18,239263648.0,8.173913043478262,,
Client 8,19,262948480.0,7.782608695652174,,
Client 9,0,1.2821513414382935,53.62068965517241,,
Client 9,1,905314.75,5.810344827586207,,
Client 9,2,2171714.0,7.775862068965517,,
Client 9,3,4917077.0,7.241379310344827,,
Client 9,4,11699381.0,12.689655172413794,,
Client 9,5,15416833.0,14.620689655172415,,
Client 9,6,23849130.0,15.137931034482758,,
Client 9,7,34922980.0,15.741379310344827,,
Client 9,8,45236984.0,15.5,,
Client 9,9,64435588.0,7.155172413793103,,
Client 9,10,63719476.0,13.224137931034482,,
Client 9,11,83808456.0,12.948275862068966,,
Client 9,12,104709888.0,9.017241379310345,,
Client 9,13,126421552.0,5.551724137931035,,
Client 9,14,143278608.0,6.0344827586206895,,
Client 9,15,168314384.0,6.103448275862069,,
Client 9,16,197210256.0,4.362068965517241,,
Client 9,17,227119568.0,5.775862068965517,,
Client 9,18,248216272.0,6.293103448275862,,
Client 9,19,279894880.0,6.155172413793103,,
