accuracy,client,client_trust_score,client_score
11.241666666666667,0,0.052983289280014965,0.048465894343763034
11.241666666666667,1,0.05294201066001691,0.053084686628467215
11.241666666666667,2,0.11176013122597066,0.08257149819122872
11.241666666666667,3,0.11175954568876353,0.14155039813719275
11.241666666666667,4,0.11175863056773917,0.14744712404129337
11.241666666666667,5,0.11176027498061433,0.09633353846802463
11.241666666666667,6,0.11175919506768141,0.06094511910651438
11.241666666666667,7,0.11175966489993143,0.09829899244828662
11.241666666666667,8,0.11175831150255446,0.1277871426756442
11.241666666666667,9,0.11175894612671308,0.14351560595958507
45.34166666666667,0,0.00221864933668781,0.0020200172117617195
45.34166666666667,1,0.002499464483568291,0.0024945079113413474
45.34166666666667,2,0.12441150617147788,0.09148984635153859
45.34166666666667,3,0.12441092458219825,0.15683900342037624
45.34166666666667,4,0.12441056555274693,0.16337349042586127
45.34166666666667,5,0.12441058743498974,0.10673736585197686
45.34166666666667,6,0.12441117591502057,0.06752804066915717
45.34166666666667,7,0.12441087476678735,0.10891593098640959
45.34166666666667,8,0.12440477293547059,0.14158376585217888
45.34166666666667,9,0.12441147882105258,0.1590180313193984
61.025,0,0.0001145150028636721,0.00010424259177321883
61.025,1,0.0005576753466918872,0.0005564623306060903
61.025,2,0.12491696344022465,0.09184387053632855
61.025,3,0.12491607575754185,0.15744551636068238
61.025,4,0.12491584916869344,0.1640054487143227
61.025,5,0.12491603928766074,0.10715038957346736
61.025,6,0.12491778348454187,0.06778996851003041
61.025,7,0.12491678437235525,0.10933778437926141
61.025,8,0.12491144995783961,0.14213304982030703
61.025,9,0.124916864181587,0.15963326718322082
66.175,0,0.0003233331778315686,0.00029433432468919555
66.175,1,0.00011501074097623152,0.00011476264640865263
66.175,2,0.12494620483641114,0.09186702593643895
66.175,3,0.12494494118437244,0.1574847374279174
66.175,4,0.12494474303403251,0.16404634132570162
66.175,5,0.12494554412898277,0.10717763017449064
66.175,6,0.12494682407773772,0.06780695043554463
66.175,7,0.12494641476583335,0.10936569081857037
66.175,8,0.1249414849198126,0.14216978843683278
66.175,9,0.12494549913400967,0.1596727384734058
66.8,0,0.00011131164223489567,0.00010132649818586165
66.8,1,0.0001878123890413552,0.00018740371367364267
66.8,2,0.12496371199028981,0.0918781639075332
66.8,3,0.12496233303491415,0.15750368579331575
66.8,4,0.12496192896496015,0.16406580885394884
66.8,5,0.12496311633306766,0.10719068028346922
66.8,6,0.12496398145030164,0.06781498149462556
66.8,7,0.12496381489057926,0.10937885662358784
66.8,8,0.12495912641344298,0.14218717873552777
66.8,9,0.12496286289116806,0.1596919140961323
