accuracy,client,client_trust_score,client_score
73.40833333333333,0,0.06556991585128796,0.055213897036150726
73.40833333333333,1,0.06553267883785793,0.05288326863410411
73.40833333333333,2,0.06575238458904376,0.06344198084835335
73.40833333333333,3,0.06547805703499723,0.08385349745236116
73.40833333333333,4,0.06549328227712521,0.06778776343108488
73.40833333333333,5,0.1344551123479333,0.11557820286376906
73.40833333333333,6,0.13438169207608236,0.18623861525858829
73.40833333333333,7,0.13447634355996932,0.0990826742627395
73.40833333333333,8,0.13442173476642974,0.1485636574482896
73.40833333333333,9,0.13443879865927325,0.1273564427645593
93.56666666666666,0,0.00806622189748513,0.006751302798984643
93.56666666666666,1,0.008443545788495904,0.006772653841297365
93.56666666666666,2,0.00825414694229779,0.007916096318762346
93.56666666666666,3,0.008240644326100732,0.01048963108190047
93.56666666666666,4,0.008283481342858456,0.008521991454202333
93.56666666666666,5,0.19175211102110115,0.16383716264242243
93.56666666666666,6,0.19170837132956195,0.2640853765224786
93.56666666666666,7,0.19176403140299803,0.1404405837216522
93.56666666666666,8,0.19173922101006496,0.2106336203195357
93.56666666666666,9,0.1917482249390359,0.18055158129876395
95.91666666666667,0,0.0015515939605197373,0.0012976575738553086
95.91666666666667,1,0.001250926576527065,0.0010026063228214112
95.91666666666667,2,0.001297686793581165,0.0012435789507259823
95.91666666666667,3,0.001516985516169182,0.0019295013306203951
95.91666666666667,4,0.0012398617678947212,0.0012745769729425737
95.91666666666667,5,0.1986337743098764,0.1695859868216109
95.91666666666667,6,0.19860898762142318,0.2733800237967758
95.91666666666667,7,0.19863766428736634,0.14536226394594257
95.91666666666667,8,0.1986256827333645,0.21803024383754843
95.91666666666667,9,0.19863683643327776,0.18689356044715658
96.875,0,0.0006043172906875025,0.0005054257335179788
96.875,1,0.0005717654525408404,0.0004582757054386371
96.875,2,0.000420994493678409,0.000403450443615482
96.875,3,0.0002835547701671482,0.00036067073930747375
96.875,4,0.0006055875087724331,0.0006225582783418987
96.875,5,0.19950786871886642,0.17033629690280755
96.875,6,0.19949080475949718,0.27460033697231284
96.875,7,0.19951192136758358,0.14600550598521522
96.875,8,0.19949465124256938,0.21898930121336566
96.875,9,0.19950853439563718,0.1877181780260773
97.425,0,0.0002908724650084149,0.00024324733850299656
97.425,1,0.00033757915830187737,0.0002705438749502969
97.425,2,0.00018407684294992422,0.0001763868055932841
97.425,3,0.000318965007813986,0.0004056674384022948
97.425,4,0.00030790656701460344,0.0003165010911635043
97.425,5,0.19972013973718533,0.17049913878066664
97.425,6,0.1996977515256231,0.2748555524165738
97.425,7,0.1997216456213899,0.14614322086230042
97.425,8,0.19970503576061785,0.21919660028090504
97.425,9,0.19971602731409507,0.18789314111094174
