accuracy,client,client_trust_score,client_score
87.36666666666666,0,0.2,0.25309734513274335
87.36666666666666,1,0.2,0.19469026548672566
87.36666666666666,2,0.2,0.14690265486725665
87.36666666666666,3,0.2,0.22300884955752212
87.36666666666666,4,0.2,0.1823008849557522
96.73333333333333,0,0.2,0.25309734513274335
96.73333333333333,1,0.2,0.19469026548672566
96.73333333333333,2,0.2,0.14690265486725665
96.73333333333333,3,0.2,0.22300884955752212
96.73333333333333,4,0.2,0.1823008849557522
97.975,0,0.2,0.25309734513274335
97.975,1,0.2,0.19469026548672566
97.975,2,0.2,0.14690265486725665
97.975,3,0.2,0.22300884955752212
97.975,4,0.2,0.1823008849557522
98.33333333333333,0,0.2,0.25309734513274335
98.33333333333333,1,0.2,0.19469026548672566
98.33333333333333,2,0.2,0.14690265486725665
98.33333333333333,3,0.2,0.22300884955752212
98.33333333333333,4,0.2,0.1823008849557522
98.55,0,0.2,0.25309734513274335
98.55,1,0.2,0.19469026548672566
98.55,2,0.2,0.14690265486725665
98.55,3,0.2,0.22300884955752212
98.55,4,0.2,0.1823008849557522
