accuracy,client,client_trust_score,client_score
7.675,0,0.49966416810774417,0.49966416810774417
7.675,1,0.5003358318922558,0.5003358318922558
18.966666666666665,0,0.49967127394859084,0.49967127394859084
18.966666666666665,1,0.5003287260514092,0.5003287260514092
10.0,0,0.49944152850925866,0.49944152850925866
10.0,1,0.5005584714907413,0.5005584714907413
9.85,0,0.4996503368185456,0.4996503368185456
9.85,1,0.5003496631814545,0.5003496631814545
10.516666666666667,0,0.49926389428317886,0.4992638942831789
10.516666666666667,1,0.500736105716821,0.5007361057168211
