accuracy,client,client_trust_score,client_score
87.575,0,0.18634259050148175,0.22063970388742507
87.575,1,0.19816362853900496,0.16759746583061202
87.575,2,0.20918638397721917,0.22720251775970896
87.575,3,0.19153750224544172,0.20291804870228747
87.575,4,0.2147698947368525,0.18164226381996648
96.14166666666667,0,0.07978978858670101,0.21807375370407234
96.14166666666667,1,0.2266456918781508,0.286821497548207
96.14166666666667,2,0.23212373115432133,0.25345043600933276
96.14166666666667,3,0.21028764420074306,0.2416543127383879
97.63333333333334,0,0.030219925348114903,0.21807750830866832
97.63333333333334,1,0.2390162315196802,0.2834988553907499
97.63333333333334,2,0.24195332949682563,0.2599890528604485
97.63333333333334,3,0.22748262136525227,0.23843458344013324
98.2,0,0.010919599794969821,0.2198689927099292
98.2,1,0.24580530103510104,0.2781199738240517
98.2,2,0.2421158450183022,0.2664208110634222
98.2,3,0.23777820698871074,0.2355902224025969
98.35,0,0.0048197493755842745,0.225266614842611
98.35,1,0.25318988028348,0.27772223099588733
98.35,2,0.2430658413280796,0.26334179055383833
98.35,3,0.23629032447670248,0.2336693636076634
