client,epoch,loss,training_accuracy,epsilon,delta
Adversarial Client 0,0,0.5867921710014343,59.2289156626506,,
Adversarial Client 0,1,0.2606070339679718,61.204819277108435,,
Adversarial Client 0,2,0.16943566501140594,62.0933734939759,,
Adversarial Client 0,3,0.12651611864566803,62.65060240963855,,
Adversarial Client 0,4,0.09812472015619278,62.8855421686747,,
Adversarial Client 0,5,0.08097288012504578,63.102409638554214,,
Adversarial Client 0,6,0.07097699493169785,63.243975903614455,,
Adversarial Client 0,7,0.05896966904401779,63.34036144578313,,
Adversarial Client 0,8,0.05498502403497696,63.46084337349398,,
Adversarial Client 0,9,0.05054701864719391,63.46084337349398,,
Adversarial Client 0,10,0.04471971094608307,63.524096385542165,,
Adversarial Client 0,11,0.04083762690424919,63.58734939759036,,
Adversarial Client 0,12,0.037500858306884766,63.6144578313253,,
Adversarial Client 0,13,0.03169829770922661,63.69277108433735,,
Adversarial Client 0,14,0.03176255524158478,63.70180722891566,,
Adversarial Client 0,15,0.026868633925914764,63.75301204819277,,
Adversarial Client 0,16,0.025609880685806274,63.69879518072289,,
Adversarial Client 0,17,0.02492680586874485,63.78313253012048,,
Adversarial Client 0,18,0.022438496351242065,63.76204819277108,,
Adversarial Client 0,19,0.02029118686914444,63.825301204819276,,
Adversarial Client 1,0,0.5877324342727661,59.63203463203463,,
Adversarial Client 1,1,0.19845184683799744,61.891774891774894,,
Adversarial Client 1,2,0.12455689162015915,62.57575757575758,,
Adversarial Client 1,3,0.0918659120798111,62.874458874458874,,
Adversarial Client 1,4,0.07526853680610657,63.06926406926407,,
Adversarial Client 1,5,0.06050553172826767,63.28138528138528,,
Adversarial Client 1,6,0.05282086133956909,63.32900432900433,,
Adversarial Client 1,7,0.04818610101938248,63.44155844155844,,
Adversarial Client 1,8,0.042440809309482574,63.484848484848484,,
Adversarial Client 1,9,0.0402618832886219,63.58441558441559,,
Adversarial Client 1,10,0.03449367731809616,63.64069264069264,,
Adversarial Client 1,11,0.03310279920697212,63.63636363636363,,
Adversarial Client 1,12,0.029270591214299202,63.67965367965368,,
Adversarial Client 1,13,0.02894521690905094,63.70995670995671,,
Adversarial Client 1,14,0.02490394189953804,63.753246753246756,,
Adversarial Client 1,15,0.02385934628546238,63.77056277056277,,
Adversarial Client 1,16,0.02346721664071083,63.7965367965368,,
Adversarial Client 1,17,0.02096383459866047,63.78354978354978,,
Adversarial Client 1,18,0.020434891805052757,63.8008658008658,,
Adversarial Client 1,19,0.01669112779200077,63.80952380952381,,
