client,epoch,loss,training_accuracy,epsilon,delta
Adversarial Client 0,0,0.5720474123954773,60.11635220125786,,
Adversarial Client 0,1,4830.705078125,47.015723270440255,,
Adversarial Client 0,2,14585.0458984375,37.5440251572327,,
Adversarial Client 0,3,27359.185546875,31.952830188679247,,
Adversarial Client 0,4,35406.6640625,29.330188679245282,,
Adversarial Client 0,5,43506.0234375,27.943396226415093,,
Adversarial Client 0,6,39441.17578125,17.01572327044025,,
Adversarial Client 0,7,35287.015625,11.40251572327044,,
Adversarial Client 0,8,33293.4609375,6.088050314465409,,
Adversarial Client 0,9,35298.8984375,12.327044025157234,,
Adversarial Client 0,10,26922.716796875,5.937106918238993,,
Adversarial Client 0,11,16949.552734375,5.940251572327044,,
Adversarial Client 0,12,17793.74609375,8.336477987421384,,
Adversarial Client 0,13,12788.2021484375,8.345911949685535,,
Adversarial Client 0,14,12465.8740234375,7.223270440251572,,
Adversarial Client 0,15,16972.845703125,7.235849056603773,,
Adversarial Client 0,16,16903.478515625,5.3742138364779874,,
Adversarial Client 0,17,14677.80859375,5.930817610062893,,
Adversarial Client 0,18,21892.318359375,10.977987421383649,,
Adversarial Client 0,19,16520.103515625,5.930817610062893,,
Adversarial Client 1,0,0.5791122913360596,59.87755102040816,,
Adversarial Client 1,1,6146.22998046875,47.49387755102041,,
Adversarial Client 1,2,16125.759765625,41.8,,
Adversarial Client 1,3,33579.68359375,33.820408163265306,,
Adversarial Client 1,4,40853.84765625,34.4734693877551,,
Adversarial Client 1,5,50591.53125,32.66530612244898,,
Adversarial Client 1,6,45575.6171875,25.195918367346938,,
Adversarial Client 1,7,46044.8515625,7.236734693877551,,
Adversarial Client 1,8,42805.16015625,10.608163265306123,,
Adversarial Client 1,9,44270.703125,2.1020408163265305,,
Adversarial Client 1,10,31689.376953125,6.889795918367347,,
Adversarial Client 1,11,20947.689453125,6.885714285714286,,
Adversarial Client 1,12,22652.689453125,0.9061224489795918,,
Adversarial Client 1,13,13851.5732421875,2.269387755102041,,
Adversarial Client 1,14,14795.15625,5.518367346938776,,
Adversarial Client 1,15,19565.400390625,5.575510204081633,,
Adversarial Client 1,16,22129.224609375,7.595918367346939,,
Adversarial Client 1,17,21241.767578125,6.812244897959184,,
Adversarial Client 1,18,30146.0703125,0.15510204081632653,,
Adversarial Client 1,19,20414.833984375,6.8612244897959185,,
