accuracy,client,client_trust_score,client_score
79.14166666666667,0,0.05298517747926824,0.10958291913334423
79.14166666666667,1,0.10612955302663925,0.13726608474386404
79.14166666666667,2,0.10485433606261751,0.10459838542444705
79.14166666666667,3,0.10505403019807084,0.1425536624723406
79.14166666666667,4,0.10447879542902971,0.0781164405245441
79.14166666666667,5,0.10591658057164288,0.08935516905872636
79.14166666666667,6,0.10535213619176532,0.11926066512283105
79.14166666666667,7,0.10432467358107786,0.1349507601680725
79.14166666666667,8,0.10455836709233787,0.08431591335183006
93.425,0,0.001918173647060015,0.10917199790648163
93.425,1,0.11140883471031464,0.1368268771960821
93.425,2,0.11013097065542633,0.1050054938389744
93.425,3,0.11112573908900031,0.14207788152709036
93.425,4,0.10972135282491188,0.07826905573229834
93.425,5,0.11182180636351671,0.08975109251706338
93.425,6,0.11150088454173358,0.1197009758562389
93.425,7,0.11033223150321228,0.13513830153114975
93.425,8,0.11032573177758181,0.08405832389462108
95.70833333333333,0,6.783647645119555e-05,0.10900755867183842
95.70833333333333,1,0.11146177054075772,0.13710906411463852
95.70833333333333,2,0.11057709309955893,0.10489848501385678
95.70833333333333,3,0.11123278403677324,0.1423628440784526
95.70833333333333,4,0.11015958394750765,0.07826591362356024
95.70833333333333,5,0.1120392051383135,0.08964101003934019
95.70833333333333,6,0.11158511382783626,0.11982683844429505
95.70833333333333,7,0.11066741418697557,0.13486733138183113
95.70833333333333,8,0.11032300311710096,0.0840209546321871
97.03333333333333,0,2.3782021483903006e-06,0.10885644791455847
97.03333333333333,1,0.11131946867077255,0.13706799843438505
97.03333333333333,2,0.11055610131813817,0.10489466297194534
97.03333333333333,3,0.11124093360257085,0.1424056340934404
97.03333333333333,4,0.11020478336817893,0.07826753044746547
97.03333333333333,5,0.11205381122295636,0.08961837324516633
97.03333333333333,6,0.11156917395802804,0.11988809416885761
97.03333333333333,7,0.11073613462386338,0.13499740458153545
97.03333333333333,8,0.1104415191775885,0.08400385414264584
97.59166666666667,0,1.62442765084099e-07,0.10875709450784289
97.59166666666667,1,0.11123263227635748,0.13711107061887798
97.59166666666667,2,0.11060552418824601,0.10489782878053268
97.59166666666667,3,0.11125905946906513,0.14247513993521932
97.59166666666667,4,0.11027321016626748,0.07818923326328893
97.59166666666667,5,0.11195657606765133,0.08963348046096979
97.59166666666667,6,0.11160279563039242,0.11991855302889809
97.59166666666667,7,0.11077897312564554,0.1351481131685278
97.59166666666667,8,0.11057949234812865,0.08386948623584255
