accuracy,client,client_trust_score,client_score
80.775,0,0.05027817113162099,0.13600699769973285
80.775,1,0.10552323138063892,0.08201361495084825
80.775,2,0.10553532185430267,0.10203858841397936
80.775,3,0.10555772136307048,0.14192121203101202
80.775,4,0.10545925609270135,0.08004556662657766
80.775,5,0.10557790323056591,0.13395955566738463
80.775,6,0.10548595436255423,0.07798281808885815
80.775,7,0.10549455854430778,0.1000884518516123
80.775,8,0.10561113455173476,0.14594319466999475
93.8,0,0.0015936828378502758,0.13594543107619195
93.8,1,0.11087720638558593,0.08203626761667682
93.8,2,0.11097077218856836,0.10203821780430264
93.8,3,0.1109632734756556,0.14191802962398556
93.8,4,0.11085768260209325,0.08006147979092441
93.8,5,0.11100695589155568,0.1339642326053118
93.8,6,0.11089210552659345,0.07803433793534299
93.8,7,0.11097054390414518,0.10006532381939824
93.8,8,0.11099417114449436,0.14593667972786564
96.18333333333334,0,5.038316499003928e-05,0.13596100323832627
96.18333333333334,1,0.11106160250856435,0.0820351013596437
96.18333333333334,2,0.11114101280703757,0.1020279952993075
96.18333333333334,3,0.11112394866945334,0.14192009275167528
96.18333333333334,4,0.11103094224668053,0.08006234783917562
96.18333333333334,5,0.11118003800877867,0.1339694600614024
96.18333333333334,6,0.11106813823722529,0.07804277391186304
96.18333333333334,7,0.11115437936342874,0.10004835618197855
96.18333333333334,8,0.11114717810046912,0.14593286935662758
97.25,0,1.591695045168279e-06,0.13598521619234566
97.25,1,0.1110866354656508,0.08202620989289566
97.25,2,0.11113422318906549,0.10203253145327632
97.25,3,0.11113414575062362,0.14191193733398708
97.25,4,0.11102981345684367,0.08006711216450885
97.25,5,0.11119191333036678,0.1339440382246209
97.25,6,0.11105231477127762,0.07804730980477637
97.25,7,0.11116609775610993,0.10004789004587174
97.25,8,0.11115191761640952,0.14593775488771743
97.74166666666666,0,1.0034958164953129e-07,0.1359764686798806
97.74166666666666,1,0.11107988181587422,0.08203022529691846
97.74166666666666,2,0.11114005593449959,0.10202452503339504
97.74166666666666,3,0.11112581750901197,0.14192641871125924
97.74166666666666,4,0.11104153555137583,0.0800642911654044
97.74166666666666,5,0.11118838830964073,0.13396193857301708
97.74166666666666,6,0.11106754802797865,0.0780507554941999
97.74166666666666,7,0.11117139813426764,0.1000383142507137
97.74166666666666,8,0.11114167146271058,0.14592706279521156
