client,epoch,loss,training_accuracy,epsilon,delta
Adversarial Client 0,0,1.1437851190567017,55.93333333333333,,
Adversarial Client 0,1,762281.75,12.477777777777778,,
Adversarial Client 0,2,664243.75,13.122222222222222,,
Adversarial Client 0,3,592275.625,14.066666666666666,,
Adversarial Client 0,4,538073.125,15.38888888888889,,
Adversarial Client 0,5,503014.875,16.7,,
Adversarial Client 0,6,458215.5625,17.822222222222223,,
Adversarial Client 0,7,422874.3125,19.42222222222222,,
Adversarial Client 0,8,399213.71875,20.866666666666667,,
Adversarial Client 0,9,373147.96875,22.133333333333333,,
Adversarial Client 0,10,351954.71875,23.788888888888888,,
Adversarial Client 0,11,331033.125,24.933333333333334,,
Adversarial Client 0,12,313282.03125,26.122222222222224,,
Adversarial Client 0,13,295983.875,27.42222222222222,,
Adversarial Client 0,14,284039.1875,28.355555555555554,,
Adversarial Client 0,15,272675.71875,29.61111111111111,,
Adversarial Client 0,16,261080.265625,30.622222222222224,,
Adversarial Client 0,17,249793.203125,31.4,,
Adversarial Client 0,18,235301.984375,32.144444444444446,,
Adversarial Client 0,19,224235.515625,32.74444444444445,,
Adversarial Client 1,0,1.4097845554351807,51.666666666666664,,
Adversarial Client 1,1,883804.25,10.0,,
Adversarial Client 1,2,733700.875,10.137254901960784,,
Adversarial Client 1,3,631309.4375,10.96078431372549,,
Adversarial Client 1,4,575263.8125,12.254901960784315,,
Adversarial Client 1,5,510906.34375,13.490196078431373,,
Adversarial Client 1,6,481256.4375,15.156862745098039,,
Adversarial Client 1,7,437471.71875,17.607843137254903,,
Adversarial Client 1,8,403440.96875,19.96078431372549,,
Adversarial Client 1,9,371906.46875,21.568627450980394,,
Adversarial Client 1,10,349308.3125,23.49019607843137,,
Adversarial Client 1,11,332810.03125,24.745098039215687,,
Adversarial Client 1,12,311838.71875,26.41176470588235,,
Adversarial Client 1,13,291763.75,28.058823529411764,,
Adversarial Client 1,14,276182.28125,29.07843137254902,,
Adversarial Client 1,15,272169.5625,30.392156862745097,,
Adversarial Client 1,16,256083.390625,31.45098039215686,,
Adversarial Client 1,17,248230.625,32.19607843137255,,
Adversarial Client 1,18,232639.359375,32.86274509803921,,
Adversarial Client 1,19,217013.0625,33.411764705882355,,
Adversarial Client 2,0,1.1042020320892334,56.82716049382716,,
Adversarial Client 2,1,863379.9375,9.839506172839506,,
Adversarial Client 2,2,735892.4375,10.580246913580247,,
Adversarial Client 2,3,654469.3125,12.024691358024691,,
Adversarial Client 2,4,587442.5,13.691358024691358,,
Adversarial Client 2,5,528425.0625,15.530864197530864,,
Adversarial Client 2,6,478286.3125,18.02469135802469,,
Adversarial Client 2,7,431835.75,20.333333333333332,,
Adversarial Client 2,8,404229.46875,22.135802469135804,,
Adversarial Client 2,9,381299.4375,23.51851851851852,,
Adversarial Client 2,10,353979.3125,24.925925925925927,,
Adversarial Client 2,11,328847.25,26.08641975308642,,
Adversarial Client 2,12,309703.59375,27.382716049382715,,
Adversarial Client 2,13,294820.28125,28.580246913580247,,
Adversarial Client 2,14,287537.46875,29.62962962962963,,
Adversarial Client 2,15,272707.25,31.02469135802469,,
Adversarial Client 2,16,253026.890625,32.19753086419753,,
Adversarial Client 2,17,251607.53125,32.82716049382716,,
Adversarial Client 2,18,228803.359375,33.65432098765432,,
Adversarial Client 2,19,221214.859375,34.20987654320987,,
Adversarial Client 3,0,1.2562092542648315,52.854838709677416,,
Adversarial Client 3,1,683372.125,12.241935483870968,,
Adversarial Client 3,2,609879.0625,12.580645161290322,,
Adversarial Client 3,3,559500.625,13.612903225806452,,
Adversarial Client 3,4,524856.9375,14.64516129032258,,
Adversarial Client 3,5,476702.3125,15.758064516129032,,
Adversarial Client 3,6,449649.09375,16.870967741935484,,
Adversarial Client 3,7,420992.15625,17.758064516129032,,
Adversarial Client 3,8,401190.15625,19.338709677419356,,
Adversarial Client 3,9,374591.8125,21.016129032258064,,
Adversarial Client 3,10,359457.21875,22.822580645161292,,
Adversarial Client 3,11,341516.375,23.983870967741936,,
Adversarial Client 3,12,319680.8125,25.322580645161292,,
Adversarial Client 3,13,312134.625,27.080645161290324,,
Adversarial Client 3,14,291530.375,28.29032258064516,,
Adversarial Client 3,15,277930.1875,29.274193548387096,,
Adversarial Client 3,16,268575.875,29.967741935483872,,
Adversarial Client 3,17,251915.015625,31.193548387096776,,
Adversarial Client 3,18,237437.171875,31.838709677419356,,
Adversarial Client 3,19,227124.859375,32.83870967741935,,
Adversarial Client 4,0,1.3947566747665405,47.861111111111114,,
Adversarial Client 4,1,895779.5,8.083333333333334,,
Adversarial Client 4,2,731339.625,9.88888888888889,,
Adversarial Client 4,3,642062.0,11.055555555555555,,
Adversarial Client 4,4,580210.25,12.75,,
Adversarial Client 4,5,531270.6875,14.0,,
Adversarial Client 4,6,499660.5,15.38888888888889,,
Adversarial Client 4,7,437470.4375,17.694444444444443,,
Adversarial Client 4,8,410535.875,19.72222222222222,,
Adversarial Client 4,9,381718.09375,22.47222222222222,,
Adversarial Client 4,10,350921.375,25.5,,
Adversarial Client 4,11,334100.375,28.333333333333332,,
Adversarial Client 4,12,304407.125,29.77777777777778,,
Adversarial Client 4,13,299805.15625,31.416666666666668,,
Adversarial Client 4,14,282521.84375,32.94444444444444,,
Adversarial Client 4,15,260549.0625,34.05555555555556,,
Adversarial Client 4,16,254735.921875,35.111111111111114,,
Adversarial Client 4,17,235227.140625,36.138888888888886,,
Adversarial Client 4,18,218484.640625,37.0,,
Adversarial Client 4,19,210867.671875,38.02777777777778,,
Client 5,0,1.3991714715957642,51.77777777777778,,
Client 5,1,821838.9375,9.481481481481481,,
Client 5,2,671107.125,12.11111111111111,,
Client 5,3,610175.25,12.962962962962964,,
Client 5,4,557429.125,14.018518518518519,,
Client 5,5,500114.1875,15.0,,
Client 5,6,468979.71875,16.01851851851852,,
Client 5,7,425341.75,17.962962962962962,,
Client 5,8,407975.625,19.685185185185187,,
Client 5,9,378385.0625,21.38888888888889,,
Client 5,10,358674.375,22.62962962962963,,
Client 5,11,329520.40625,24.185185185185187,,
Client 5,12,321740.375,25.37037037037037,,
Client 5,13,298001.03125,26.462962962962962,,
Client 5,14,287023.78125,27.685185185185187,,
Client 5,15,265221.65625,28.685185185185187,,
Client 5,16,257210.234375,29.685185185185187,,
Client 5,17,247252.890625,30.90740740740741,,
Client 5,18,237160.03125,31.51851851851852,,
Client 5,19,222890.390625,32.5,,
Client 6,0,1.4928886890411377,52.267857142857146,,
Client 6,1,832449.125,10.535714285714286,,
Client 6,2,678485.375,13.196428571428571,,
Client 6,3,609770.6875,14.625,,
Client 6,4,543398.9375,15.392857142857142,,
Client 6,5,505940.6875,16.589285714285715,,
Client 6,6,451901.9375,17.821428571428573,,
Client 6,7,423687.96875,19.196428571428573,,
Client 6,8,393825.5625,20.892857142857142,,
Client 6,9,364756.6875,22.017857142857142,,
Client 6,10,351974.46875,23.142857142857142,,
Client 6,11,331279.5625,24.178571428571427,,
Client 6,12,313363.15625,25.142857142857142,,
Client 6,13,297675.84375,26.410714285714285,,
Client 6,14,283819.40625,27.303571428571427,,
Client 6,15,270775.6875,28.232142857142858,,
Client 6,16,255631.359375,29.071428571428573,,
Client 6,17,252026.125,30.071428571428573,,
Client 6,18,233473.453125,30.875,,
Client 6,19,227035.875,31.428571428571427,,
Client 7,0,1.6098039150238037,43.0,,
Client 7,1,704738.3125,12.029411764705882,,
Client 7,2,599258.3125,13.117647058823529,,
Client 7,3,536437.1875,14.147058823529411,,
Client 7,4,494122.8125,15.176470588235293,,
Client 7,5,460195.53125,16.205882352941178,,
Client 7,6,414267.0,17.558823529411764,,
Client 7,7,403391.9375,19.029411764705884,,
Client 7,8,377772.875,20.38235294117647,,
Client 7,9,358089.15625,22.029411764705884,,
Client 7,10,342172.75,23.823529411764707,,
Client 7,11,320770.75,25.58823529411765,,
Client 7,12,297432.28125,27.235294117647058,,
Client 7,13,291494.59375,28.5,,
Client 7,14,278279.6875,30.441176470588236,,
Client 7,15,259252.171875,31.61764705882353,,
Client 7,16,238323.90625,32.470588235294116,,
Client 7,17,233197.109375,33.294117647058826,,
Client 7,18,218815.390625,34.6764705882353,,
Client 7,19,217177.75,35.205882352941174,,
Client 8,0,1.339304804801941,52.04545454545455,,
Client 8,1,1067229.75,7.659090909090909,,
Client 8,2,837908.1875,11.136363636363637,,
Client 8,3,715137.25,12.840909090909092,,
Client 8,4,623018.9375,14.454545454545455,,
Client 8,5,566990.9375,15.636363636363637,,
Client 8,6,512228.46875,17.954545454545453,,
Client 8,7,461589.875,20.545454545454547,,
Client 8,8,421690.46875,23.386363636363637,,
Client 8,9,384176.21875,25.295454545454547,,
Client 8,10,347727.5,27.045454545454547,,
Client 8,11,328464.125,28.772727272727273,,
Client 8,12,320776.625,29.75,,
Client 8,13,294616.90625,30.613636363636363,,
Client 8,14,279065.40625,31.681818181818183,,
Client 8,15,276379.96875,32.79545454545455,,
Client 8,16,256313.75,33.70454545454545,,
Client 8,17,244969.234375,34.52272727272727,,
Client 8,18,227402.140625,35.34090909090909,,
Client 8,19,221997.609375,36.15909090909091,,
Client 9,0,1.3242112398147583,52.91525423728814,,
Client 9,1,863869.375,8.457627118644067,,
Client 9,2,735683.125,9.322033898305085,,
Client 9,3,653445.125,10.423728813559322,,
Client 9,4,570460.9375,11.169491525423728,,
Client 9,5,521707.1875,12.779661016949152,,
Client 9,6,468032.09375,14.864406779661017,,
Client 9,7,424566.75,17.203389830508474,,
Client 9,8,396129.46875,19.76271186440678,,
Client 9,9,368371.15625,22.305084745762713,,
Client 9,10,346940.9375,24.610169491525422,,
Client 9,11,330006.25,26.28813559322034,,
Client 9,12,303294.09375,28.06779661016949,,
Client 9,13,291094.875,29.54237288135593,,
Client 9,14,272021.90625,30.64406779661017,,
Client 9,15,263751.15625,32.32203389830509,,
Client 9,16,245500.21875,33.440677966101696,,
Client 9,17,233338.6875,34.389830508474574,,
Client 9,18,221142.796875,35.067796610169495,,
Client 9,19,212805.859375,35.91525423728814,,
