client,epoch,loss,training_accuracy,epsilon,delta
Adversarial Client 0,0,0.6707103252410889,58.84146341463415,,
Adversarial Client 0,1,542.98291015625,43.6260162601626,,
Adversarial Client 0,2,1083.08349609375,26.239837398373982,,
Adversarial Client 0,3,1038.2427978515625,8.24390243902439,,
Adversarial Client 0,4,572.6699829101562,7.9227642276422765,,
Adversarial Client 0,5,322.2211608886719,9.963414634146341,,
Adversarial Client 0,6,339.5848083496094,9.963414634146341,,
Adversarial Client 0,7,297.5209045410156,9.963414634146341,,
Adversarial Client 0,8,247.3010711669922,7.91869918699187,,
Adversarial Client 0,9,629.7862548828125,7.91869918699187,,
Adversarial Client 0,10,469.4792175292969,5.117886178861789,,
Adversarial Client 0,11,552.5033569335938,5.117886178861789,,
Adversarial Client 0,12,510.8702392578125,5.117886178861789,,
Adversarial Client 0,13,370.8206787109375,5.117886178861789,,
Adversarial Client 0,14,385.3727111816406,5.117886178861789,,
Adversarial Client 0,15,509.6694030761719,5.117886178861789,,
Adversarial Client 0,16,406.23773193359375,5.117886178861789,,
Adversarial Client 0,17,669.6616821289062,5.117886178861789,,
Adversarial Client 0,18,1016.939453125,5.117886178861789,,
Adversarial Client 0,19,792.569091796875,5.117886178861789,,
Client 1,0,0.601082980632782,58.742138364779876,,
Client 1,1,424.6302185058594,40.57861635220126,,
Client 1,2,955.2944946289062,19.628930817610062,,
Client 1,3,800.2451782226562,6.031446540880503,,
Client 1,4,431.2337341308594,5.660377358490566,,
Client 1,5,239.9135284423828,3.440251572327044,,
Client 1,6,244.03273010253906,3.440251572327044,,
Client 1,7,240.33746337890625,3.4465408805031448,,
Client 1,8,216.5034942626953,5.660377358490566,,
Client 1,9,467.5440368652344,5.660377358490566,,
Client 1,10,341.89501953125,7.229559748427673,,
Client 1,11,454.0132141113281,7.229559748427673,,
Client 1,12,362.7382507324219,7.229559748427673,,
Client 1,13,323.294677734375,7.229559748427673,,
Client 1,14,309.02264404296875,7.229559748427673,,
Client 1,15,469.4872741699219,7.229559748427673,,
Client 1,16,312.2804260253906,7.229559748427673,,
Client 1,17,622.2388916015625,7.229559748427673,,
Client 1,18,846.7029418945312,7.229559748427673,,
Client 1,19,585.1161499023438,7.229559748427673,,
