accuracy,client,client_trust_score,client_score
89.325,0,0.13850333068322948,0.24998761572464476
89.325,1,0.21536349831722218,0.2500025700199582
89.325,2,0.21537638139282667,0.2500067012172395
89.325,3,0.2153799404055248,0.25000311303815753
96.575,0,0.02204899405562233,0.24999609567123954
96.575,1,0.24448393324385556,0.2500017234188063
96.575,2,0.24448943690524966,0.25000143549432685
96.575,3,0.24448915532921536,0.25000074541562733
97.95833333333333,0,0.0035096307518374236,0.24999760238518406
97.95833333333333,1,0.24912020311196742,0.2500005463848008
97.95833333333333,2,0.24912313677923253,0.25000201791924986
97.95833333333333,3,0.24912460314913903,0.24999983331076525
98.44166666666666,0,0.0005586410051864318,0.2500005851501996
98.44166666666666,1,0.2498609245720141,0.24999877883602833
98.44166666666666,2,0.24985911926692403,0.25000012688589024
98.44166666666666,3,0.24986046656371,0.2500005091278818
98.625,0,0.00012841937348070107,0.24999960912989658
98.625,1,0.24996750433672169,0.24999765575745034
98.625,2,0.2499655512151263,0.2500000564181076
98.625,3,0.2499679515674922,0.25000267869454557
