accuracy,client,client_trust_score,client_score
10.1,0,0.06549325508573768,0.06549325508573768
10.1,1,0.06553485333017903,0.06553485333017903
10.1,2,0.06565574578916525,0.06565574578916525
10.1,3,0.06546929945716373,0.06546929945716373
10.1,4,0.06559917148298736,0.06559917148298736
10.1,5,0.13444955144722284,0.13444955144722284
10.1,6,0.13444952976792096,0.13444952976792096
10.1,7,0.13444950808861908,0.13444950808861908
10.1,8,0.13444956011894357,0.13444956011894357
10.1,9,0.13444952543206057,0.13444952543206057
26.5,0,0.007994531518511556,0.20000001714792967
26.5,1,0.008047954748266676,0.20000000340399632
26.5,2,0.008222477800548739,0.19999998945654052
26.5,3,0.008398952964501435,0.1999999427988822
26.5,4,0.008112993723949946,0.20000004719265138
43.7,0,0.0012469533643654762,0.2000000296898091
43.7,1,0.0010228056226386695,0.19999996823749666
43.7,2,0.001409948709031917,0.2000000228957271
43.7,3,0.0014595132377775656,0.1999999996077886
43.7,4,0.001092888653442571,0.19999997956917856
54.016666666666666,0,0.0004091621833665507,0.20000007386967536
54.016666666666666,1,0.0006470326331721203,0.19999998066960492
54.016666666666666,2,0.0004562882734589933,0.1999999644869128
54.016666666666666,3,0.0002976057742035617,0.19999997601223812
54.016666666666666,4,0.0002561696510311975,0.2000000049615689
59.208333333333336,0,0.0007742908186853232,0.20000001290790748
59.208333333333336,1,0.0006208889119728339,0.20000004221330095
59.208333333333336,2,0.0002250384242664606,0.1999999717180274
59.208333333333336,3,0.0006943455592947944,0.20000001280317417
59.208333333333336,4,0.000487044077334374,0.19999996035758996
