accuracy,client,client_trust_score,client_score
8.625,0,0.4996902081716897,0.6486538134616133
8.625,1,0.5003097918283103,0.3513461865383867
17.583333333333332,0,0.5003672583555799,0.6492707692865713
17.583333333333332,1,0.4996327416444201,0.35072923071342865
13.325,0,0.5009472558939935,0.6497988911979758
13.325,1,0.4990527441060065,0.3502011088020241
13.925,0,0.5009714876595838,0.6498209477095472
13.925,1,0.4990285123404162,0.3501790522904527
11.691666666666666,0,0.5010808212008463,0.6499204586075931
11.691666666666666,1,0.4989191787991537,0.35007954139240693
