client,epoch,loss,training_accuracy,epsilon,delta
0,1,1.5405339002609253,52.87719298245614,,
0,2,1.8007197380065918,50.43859649122807,,
0,3,2.014554977416992,49.35087719298246,,
0,4,2.150820255279541,47.26315789473684,,
0,5,2.189573287963867,48.05263157894737,,
0,6,2.269897222518921,45.89473684210526,,
0,7,2.326601505279541,45.98245614035088,,
0,8,2.354865550994873,44.98245614035088,,
0,9,2.364459753036499,47.29824561403509,,
0,10,2.395473003387451,47.666666666666664,,
1,1,1.481048345565796,52.89473684210526,,
1,2,0.6013370156288147,56.80701754385965,,
1,3,0.4360980689525604,57.98245614035088,,
1,4,0.3555036783218384,59.12280701754386,,
1,5,0.30303576588630676,59.56140350877193,,
1,6,0.2640872001647949,59.92982456140351,,
1,7,0.23708175122737885,60.526315789473685,,
1,8,0.20710816979408264,60.59649122807018,,
1,9,0.1921686977148056,61.01754385964912,,
1,10,0.17218804359436035,61.24561403508772,,
2,1,1.4583741426467896,53.526315789473685,,
2,2,0.5639662742614746,57.175438596491226,,
2,3,0.39235249161720276,58.29824561403509,,
2,4,0.31334131956100464,59.03508771929825,,
2,5,0.2763187289237976,59.8421052631579,,
2,6,0.23094601929187775,60.333333333333336,,
2,7,0.2039009928703308,60.719298245614034,,
2,8,0.17849226295948029,61.24561403508772,,
2,9,0.15957072377204895,61.45614035087719,,
2,10,0.14494170248508453,61.3859649122807,,
3,1,1.464914321899414,53.54385964912281,,
3,2,0.5827587246894836,56.473684210526315,,
3,3,0.40463411808013916,58.1578947368421,,
3,4,0.33543479442596436,59.07017543859649,,
3,5,0.2791386842727661,59.719298245614034,,
3,6,0.24417418241500854,60.31578947368421,,
3,7,0.21366815268993378,60.6140350877193,,
3,8,0.18890291452407837,60.75438596491228,,
3,9,0.16852037608623505,61.12280701754386,,
3,10,0.1581818163394928,61.26315789473684,,
4,1,1.4958393573760986,52.59649122807018,,
4,2,0.5761845111846924,56.56140350877193,,
4,3,0.42398393154144287,57.59649122807018,,
4,4,0.34701845049858093,58.64912280701754,,
4,5,0.28748971223831177,59.280701754385966,,
4,6,0.26117730140686035,60.0,,
4,7,0.2299225926399231,60.35087719298246,,
4,8,0.20719987154006958,60.64912280701754,,
4,9,0.18658798933029175,61.0,,
4,10,0.1698005348443985,61.14035087719298,,
5,1,1.5085433721542358,52.333333333333336,,
5,2,0.6002039909362793,56.45614035087719,,
5,3,0.4170391261577606,58.26315789473684,,
5,4,0.35196709632873535,58.96491228070175,,
5,5,0.29149767756462097,59.75438596491228,,
5,6,0.2562801241874695,60.03508771929825,,
5,7,0.22798031568527222,60.36842105263158,,
5,8,0.20032672584056854,60.70175438596491,,
5,9,0.18374541401863098,60.98245614035088,,
5,10,0.168832466006279,61.12280701754386,,
6,1,1.5037118196487427,51.98245614035088,,
6,2,0.5905276536941528,56.49122807017544,,
6,3,0.4031205475330353,57.771929824561404,,
6,4,0.32738131284713745,58.68421052631579,,
6,5,0.29117658734321594,59.50877192982456,,
6,6,0.2526432275772095,59.80701754385965,,
6,7,0.21311870217323303,60.29824561403509,,
6,8,0.1895914226770401,60.54385964912281,,
6,9,0.17693810164928436,61.03508771929825,,
6,10,0.1590244323015213,61.24561403508772,,
7,1,1.4912312030792236,53.21052631578947,,
7,2,0.583097517490387,56.35087719298246,,
7,3,0.41101154685020447,58.175438596491226,,
7,4,0.34740886092185974,58.78947368421053,,
7,5,0.3032183349132538,59.56140350877193,,
7,6,0.26066887378692627,60.0,,
7,7,0.23948156833648682,60.26315789473684,,
7,8,0.20552687346935272,60.80701754385965,,
7,9,0.18804818391799927,60.91228070175438,,
7,10,0.17489029467105865,61.19298245614035,,
8,1,1.5001394748687744,53.0,,
8,2,0.6014677286148071,56.8421052631579,,
8,3,0.412288635969162,58.26315789473684,,
8,4,0.34773319959640503,59.228070175438596,,
8,5,0.2927255928516388,59.56140350877193,,
8,6,0.25440871715545654,60.24561403508772,,
8,7,0.22345072031021118,60.64912280701754,,
8,8,0.19551704823970795,60.719298245614034,,
8,9,0.17407956719398499,61.228070175438596,,
8,10,0.15528695285320282,61.35087719298246,,
9,1,1.4889497756958008,52.280701754385966,,
9,2,0.5351579189300537,57.12280701754386,,
9,3,0.37989258766174316,57.96491228070175,,
9,4,0.30587178468704224,59.08771929824562,,
9,5,0.26645225286483765,59.92982456140351,,
9,6,0.2352238893508911,60.40350877192982,,
9,7,0.19836603105068207,60.87719298245614,,
9,8,0.17485636472702026,61.08771929824562,,
9,9,0.15585580468177795,61.21052631578947,,
9,10,0.1503184586763382,61.59649122807018,,
