accuracy,client,client_trust_score,client_score
79.65833333333333,0,0.1500064785596285,0.270349070603188
79.65833333333333,1,0.1500068163338702,0.40697561398647686
79.65833333333333,2,0.23332903581841008,0.32267531541033523
96.225,0,0.03580124750533351,0.27034947800829323
96.225,1,0.03590521515686414,0.40697496882766165
96.225,2,0.3094317553486286,0.32267555316404506
97.5,0,0.00865120604824025,0.2703496066004969
97.5,1,0.008590434595333658,0.4069751454392224
97.5,2,0.32758688960529986,0.3226752479602807
98.075,0,0.002063021304467615,0.2703494924883365
98.075,1,0.0024365023681071434,0.4069755763380343
98.075,2,0.3318341700140679,0.3226749311736292
98.20833333333333,0,0.0010883522747645153,0.27034941099207854
98.20833333333333,1,0.0008076744766633448,0.40697565285043863
98.20833333333333,2,0.3327019146701195,0.32267493615748283
