client,epoch,loss,training_accuracy,epsilon,delta
Adversarial Client 0,0,0.9999727010726929,57.0,,
Adversarial Client 0,1,0.4186829626560211,58.8141592920354,,
Adversarial Client 0,2,0.31392788887023926,59.9646017699115,,
Adversarial Client 0,3,0.25591716170310974,60.61946902654867,,
Adversarial Client 0,4,0.21755073964595795,61.150442477876105,,
Adversarial Client 0,5,0.18730852007865906,61.50442477876106,,
Adversarial Client 0,6,0.16847148537635803,61.86725663716814,,
Adversarial Client 0,7,0.1457289755344391,62.13274336283186,,
Adversarial Client 0,8,0.13722185790538788,62.29203539823009,,
Adversarial Client 0,9,0.12621909379959106,62.30088495575221,,
Adversarial Client 0,10,0.12212533503770828,62.54867256637168,,
Adversarial Client 0,11,0.1128506064414978,62.56637168141593,,
Adversarial Client 0,12,0.10334187000989914,62.716814159292035,,
Adversarial Client 0,13,0.10213328152894974,62.716814159292035,,
Adversarial Client 0,14,0.0938393846154213,62.69911504424779,,
Adversarial Client 0,15,0.09497065097093582,62.823008849557525,,
Adversarial Client 0,16,0.09120339900255203,62.8141592920354,,
Adversarial Client 0,17,0.08505304902791977,62.78761061946903,,
Adversarial Client 0,18,0.08542017638683319,62.94690265486726,,
Adversarial Client 0,19,0.08503066748380661,62.876106194690266,,
Client 1,0,0.9601148366928101,57.27433628318584,,
Client 1,1,0.3848482072353363,59.24778761061947,,
Client 1,2,0.28281450271606445,60.27433628318584,,
Client 1,3,0.2283426821231842,61.0353982300885,,
Client 1,4,0.18903803825378418,61.5929203539823,,
Client 1,5,0.15496033430099487,61.85840707964602,,
Client 1,6,0.13712505996227264,62.15929203539823,,
Client 1,7,0.11731760203838348,62.53982300884956,,
Client 1,8,0.1048654168844223,62.70796460176991,,
Client 1,9,0.09467720240354538,62.86725663716814,,
Client 1,10,0.08779588341712952,62.89380530973451,,
Client 1,11,0.0781024917960167,62.97345132743363,,
Client 1,12,0.07496923953294754,63.097345132743364,,
Client 1,13,0.0678124651312828,63.10619469026549,,
Client 1,14,0.059707388281822205,63.08849557522124,,
Client 1,15,0.0616169236600399,63.2212389380531,,
Client 1,16,0.05682801082730293,63.256637168141594,,
Client 1,17,0.05004533752799034,63.27433628318584,,
Client 1,18,0.04879629984498024,63.24778761061947,,
Client 1,19,0.04293258115649223,63.34513274336283,,
Client 2,0,0.9899519681930542,56.68141592920354,,
Client 2,1,0.40100526809692383,58.4070796460177,,
Client 2,2,0.301226407289505,59.6283185840708,,
Client 2,3,0.24931780993938446,60.48672566371681,,
Client 2,4,0.2052757292985916,61.05309734513274,,
Client 2,5,0.17576289176940918,61.53982300884956,,
Client 2,6,0.15070831775665283,61.982300884955755,,
Client 2,7,0.13427945971488953,62.150442477876105,,
Client 2,8,0.12745428085327148,62.34513274336283,,
Client 2,9,0.11167830973863602,62.442477876106196,,
Client 2,10,0.10465499013662338,62.530973451327434,,
Client 2,11,0.09840013831853867,62.68141592920354,,
Client 2,12,0.08847954869270325,62.716814159292035,,
Client 2,13,0.08480338752269745,62.80530973451327,,
Client 2,14,0.07823577523231506,62.84070796460177,,
Client 2,15,0.07389424741268158,62.991150442477874,,
Client 2,16,0.06468013674020767,63.017699115044245,,
Client 2,17,0.06537864357233047,63.02654867256637,,
Client 2,18,0.06259479373693466,63.07079646017699,,
Client 2,19,0.059240300208330154,63.11504424778761,,
Client 3,0,0.9791812300682068,56.92920353982301,,
Client 3,1,0.39600974321365356,58.86725663716814,,
Client 3,2,0.30030491948127747,59.9646017699115,,
Client 3,3,0.2430059015750885,60.70796460176991,,
Client 3,4,0.20695002377033234,61.3716814159292,,
Client 3,5,0.16560693085193634,61.67256637168141,,
Client 3,6,0.14591199159622192,61.991150442477874,,
Client 3,7,0.1287754476070404,62.283185840707965,,
Client 3,8,0.11467956751585007,62.48672566371681,,
Client 3,9,0.09953872859477997,62.61946902654867,,
Client 3,10,0.09248082339763641,62.84070796460177,,
Client 3,11,0.09013501554727554,62.9646017699115,,
Client 3,12,0.08191198855638504,62.94690265486726,,
Client 3,13,0.07918111234903336,63.04424778761062,,
Client 3,14,0.07122010737657547,63.017699115044245,,
Client 3,15,0.06619687378406525,63.176991150442475,,
Client 3,16,0.0669863373041153,63.23893805309734,,
Client 3,17,0.06096097081899643,63.29203539823009,,
Client 3,18,0.058365289121866226,63.283185840707965,,
Client 3,19,0.05043170601129532,63.34513274336283,,
Client 4,0,0.9615159034729004,56.95575221238938,,
Client 4,1,0.38763228058815,59.04424778761062,,
Client 4,2,0.29123160243034363,60.23893805309734,,
Client 4,3,0.22692036628723145,61.097345132743364,,
Client 4,4,0.1886349767446518,61.49557522123894,,
Client 4,5,0.15683886408805847,61.92920353982301,,
Client 4,6,0.13392886519432068,62.26548672566372,,
Client 4,7,0.11893618106842041,62.389380530973455,,
Client 4,8,0.10173697769641876,62.54867256637168,,
Client 4,9,0.0951879620552063,62.743362831858406,,
Client 4,10,0.08651882410049438,62.796460176991154,,
Client 4,11,0.07751282304525375,62.88495575221239,,
Client 4,12,0.07333661615848541,62.91150442477876,,
Client 4,13,0.06632688641548157,63.05309734513274,,
Client 4,14,0.06683280318975449,63.10619469026549,,
Client 4,15,0.057454101741313934,63.29203539823009,,
Client 4,16,0.056206122040748596,63.19469026548673,,
Client 4,17,0.04856151342391968,63.27433628318584,,
Client 4,18,0.04870009049773216,63.230088495575224,,
Client 4,19,0.04489291086792946,63.3716814159292,,
