accuracy,client,client_trust_score,client_score
85.775,0,0.050188735074986626,0.1111210065427061
85.775,1,0.10554398378406836,0.11110245217102746
85.775,2,0.1055263606328344,0.11113398270456659
85.775,3,0.10555630868877895,0.1111012203455218
85.775,4,0.10552519063109271,0.1111029560996434
85.775,5,0.10552683926991054,0.11114127917098492
85.775,6,0.10556323895477722,0.11112505896865929
85.775,7,0.10554783282388898,0.11111152288611444
85.775,8,0.10553497610020492,0.11106052111077598
94.71666666666667,0,0.0015873970028253196,0.11109931679542802
94.71666666666667,1,0.11092295807293102,0.11111109981521729
94.71666666666667,2,0.11093472238838999,0.11111546362159076
94.71666666666667,3,0.1109390792676703,0.11111668160382622
94.71666666666667,4,0.11094029531648442,0.11111386090109551
94.71666666666667,5,0.11093747909132877,0.11110716487187168
94.71666666666667,6,0.11093079369136166,0.11110916045082969
94.71666666666667,7,0.1109327861025436,0.11110842121022155
94.71666666666667,8,0.11093204803540378,0.11111883072991928
96.51666666666667,0,5.0151995465288835e-05,0.11110214557479943
96.51666666666667,1,0.11109657358049838,0.1111148603675572
96.51666666666667,2,0.11110928773558393,0.11111246793534146
96.51666666666667,3,0.11110689542335343,0.11111368454474259
96.51666666666667,4,0.11110811197173917,0.11111843639979535
96.51666666666667,5,0.11111286358847693,0.11112979651512649
96.51666666666667,6,0.1111242231340756,0.11109854087975846
96.51666666666667,7,0.11109296906624005,0.11110979833054331
96.51666666666667,8,0.1111042259524413,0.11110026945233564
97.375,0,1.5845043190329105e-06,0.11110413667971081
97.375,1,0.11110396063472637,0.11110351270487147
97.375,2,0.11110333666087573,0.11110397236470113
97.375,3,0.11110379631997705,0.11110856217060663
97.375,4,0.11110838611861,0.11112977740597405
97.375,5,0.11112960132036177,0.11111552942440343
97.375,6,0.11111535336136716,0.1111102430468446
97.375,7,0.11111006699218459,0.11111433092297684
97.375,8,0.1111141548618396,0.11110993527991099
97.76666666666667,0,9.989677173116972e-08,0.11109483811040126
97.76666666666667,1,0.11109482701238559,0.11111041319496412
97.76666666666667,2,0.11111040209539254,0.11111079923673571
97.76666666666667,3,0.11111078813712556,0.11111054051464526
97.76666666666667,4,0.11111052941506096,0.1111269004616385
97.76666666666667,5,0.11112688936041991,0.11112784048530414
97.76666666666667,6,0.11112782938399163,0.11110446637787774
97.76666666666667,7,0.11110445527890023,0.11111369055824773
97.76666666666667,8,0.11111367945834875,0.11110051106018551
