accuracy,client,client_trust_score,client_score
9.825,0,0.49987919733318564,0.49987919733318564
9.825,1,0.5001208026668144,0.5001208026668144
15.091666666666667,0,0.49927060071937,0.49927060071937
15.091666666666667,1,0.50072939928063,0.50072939928063
14.383333333333333,0,0.4993265507334785,0.4993265507334785
14.383333333333333,1,0.5006734492665215,0.5006734492665215
13.95,0,0.4998881418228123,0.4998881418228123
13.95,1,0.5001118581771877,0.5001118581771877
16.666666666666668,0,0.49961202612489475,0.49961202612489475
16.666666666666668,1,0.5003879738751053,0.5003879738751053
