client,epoch,loss,training_accuracy,epsilon,delta
Adversarial Client 0,0,0.8062562942504883,57.79333333333334,,
Adversarial Client 0,1,64.55192565917969,46.74666666666667,,
Adversarial Client 0,2,90.63819122314453,44.14666666666667,,
Adversarial Client 0,3,35.01630783081055,34.61333333333334,,
Adversarial Client 0,4,19.16356658935547,19.553333333333335,,
Adversarial Client 0,5,9.888030052185059,10.073333333333334,,
Adversarial Client 0,6,5.721103668212891,6.08,,
Adversarial Client 0,7,4.262984275817871,3.9466666666666668,,
Adversarial Client 0,8,3.3679099082946777,2.9133333333333336,,
Adversarial Client 0,9,3.0080504417419434,2.46,,
Adversarial Client 0,10,2.8418614864349365,1.9333333333333333,,
Adversarial Client 0,11,2.7347042560577393,1.5066666666666666,,
Adversarial Client 0,12,2.664308786392212,1.6866666666666668,,
Adversarial Client 0,13,2.5859127044677734,1.3,,
Adversarial Client 0,14,2.5336031913757324,1.3266666666666667,,
Adversarial Client 0,15,2.5006072521209717,1.3733333333333333,,
Adversarial Client 0,16,2.5096802711486816,1.2666666666666666,,
Adversarial Client 0,17,2.456094264984131,1.4266666666666667,,
Adversarial Client 0,18,2.424781322479248,1.94,,
Adversarial Client 0,19,2.415750026702881,2.08,,
Adversarial Client 1,0,1.1181117296218872,55.73809523809524,,
Adversarial Client 1,1,102.68636322021484,40.976190476190474,,
Adversarial Client 1,2,129.7649383544922,39.55952380952381,,
Adversarial Client 1,3,45.286537170410156,36.20238095238095,,
Adversarial Client 1,4,23.949495315551758,28.142857142857142,,
Adversarial Client 1,5,12.283445358276367,16.821428571428573,,
Adversarial Client 1,6,6.607022285461426,13.178571428571429,,
Adversarial Client 1,7,4.353427886962891,10.619047619047619,,
Adversarial Client 1,8,3.509382963180542,10.392857142857142,,
Adversarial Client 1,9,3.113010883331299,10.285714285714286,,
Adversarial Client 1,10,2.8491084575653076,10.071428571428571,,
Adversarial Client 1,11,2.675551176071167,10.083333333333334,,
Adversarial Client 1,12,2.601990222930908,9.94047619047619,,
Adversarial Client 1,13,2.5489048957824707,9.880952380952381,,
Adversarial Client 1,14,2.4984982013702393,9.857142857142858,,
Adversarial Client 1,15,2.4738237857818604,9.869047619047619,,
Adversarial Client 1,16,2.472627639770508,9.869047619047619,,
Adversarial Client 1,17,2.3900058269500732,9.94047619047619,,
Adversarial Client 1,18,2.4091899394989014,9.976190476190476,,
Adversarial Client 1,19,2.387967109680176,9.928571428571429,,
Client 2,0,1.1374988555908203,56.44565217391305,,
Client 2,1,95.17849731445312,38.69565217391305,,
Client 2,2,133.29989624023438,36.01086956521739,,
Client 2,3,46.23002243041992,33.30434782608695,,
Client 2,4,24.943445205688477,23.032608695652176,,
Client 2,5,12.568181991577148,9.847826086956522,,
Client 2,6,7.025525093078613,5.8478260869565215,,
Client 2,7,4.777058124542236,3.858695652173913,,
Client 2,8,3.5902981758117676,3.0869565217391304,,
Client 2,9,3.166844606399536,2.7717391304347827,,
Client 2,10,2.92798113822937,2.5760869565217392,,
Client 2,11,2.769925594329834,2.260869565217391,,
Client 2,12,2.6914336681365967,2.217391304347826,,
Client 2,13,2.596587896347046,2.119565217391304,,
Client 2,14,2.5605647563934326,1.9782608695652173,,
Client 2,15,2.548851490020752,1.9673913043478262,,
Client 2,16,2.506746292114258,2.0543478260869565,,
Client 2,17,2.486844539642334,2.010869565217391,,
Client 2,18,2.4871764183044434,2.0869565217391304,,
Client 2,19,2.4843101501464844,2.1630434782608696,,
Client 3,0,0.8958503603935242,56.81818181818182,,
Client 3,1,70.29798889160156,45.04895104895105,,
Client 3,2,97.62013244628906,39.6013986013986,,
Client 3,3,37.43252182006836,35.38461538461539,,
Client 3,4,19.821670532226562,25.314685314685313,,
Client 3,5,10.194954872131348,17.195804195804197,,
Client 3,6,5.977424621582031,14.566433566433567,,
Client 3,7,4.147164821624756,13.888111888111888,,
Client 3,8,3.3256194591522217,13.41958041958042,,
Client 3,9,2.9954943656921387,13.237762237762238,,
Client 3,10,2.7670540809631348,13.083916083916083,,
Client 3,11,2.6365625858306885,13.118881118881118,,
Client 3,12,2.5684897899627686,12.909090909090908,,
Client 3,13,2.474597215652466,12.888111888111888,,
Client 3,14,2.459977388381958,12.937062937062937,,
Client 3,15,2.4100759029388428,12.874125874125873,,
Client 3,16,2.3690528869628906,12.93006993006993,,
Client 3,17,2.364133358001709,13.097902097902098,,
Client 3,18,2.360539197921753,12.958041958041958,,
Client 3,19,2.323387622833252,12.993006993006993,,
Client 4,0,1.1571012735366821,55.916666666666664,,
Client 4,1,95.7462158203125,39.041666666666664,,
Client 4,2,133.81263732910156,36.947916666666664,,
Client 4,3,42.37459182739258,35.75,,
Client 4,4,23.261985778808594,27.875,,
Client 4,5,11.856953620910645,18.052083333333332,,
Client 4,6,6.5415191650390625,13.697916666666666,,
Client 4,7,4.28672981262207,11.6875,,
Client 4,8,3.487940788269043,10.833333333333334,,
Client 4,9,3.049682855606079,10.072916666666666,,
Client 4,10,2.7522776126861572,9.53125,,
Client 4,11,2.6124730110168457,9.5,,
Client 4,12,2.5018203258514404,9.104166666666666,,
Client 4,13,2.43817400932312,9.020833333333334,,
Client 4,14,2.454249858856201,8.9375,,
Client 4,15,2.378769874572754,9.09375,,
Client 4,16,2.3769171237945557,8.96875,,
Client 4,17,2.331660509109497,9.010416666666666,,
Client 4,18,2.3452093601226807,9.166666666666666,,
Client 4,19,2.2854509353637695,9.333333333333334,,
