accuracy,client,client_trust_score,client_score
83.41666666666667,0,0.053184423097847155,0.15367333568080443
83.41666666666667,1,0.05293030007412699,0.11804001663896013
83.41666666666667,2,0.11173453742604071,0.1336311549818002
83.41666666666667,3,0.11173555750770128,0.1224948218884696
83.41666666666667,4,0.11173634973607001,0.14476597185004828
83.41666666666667,5,0.11173598166536773,0.09799553470156458
83.41666666666667,6,0.11173549090443137,0.10022296062867253
83.41666666666667,7,0.11173561359466547,0.12917620362968021
94.0,0,0.002260561383456939,0.15367374484017263
94.0,1,0.002367860631737729,0.11804028295751605
94.0,2,0.12442050502321571,0.1336304301862405
94.0,3,0.12442159036233687,0.12249446967354088
94.0,4,0.12442151697197083,0.14476585679716292
94.0,5,0.12442142420474209,0.09799599169903737
94.0,6,0.12442113659761359,0.10022322365015465
94.0,7,0.12442195233431005,0.12917600019617492
95.925,0,0.0002809349215884278,0.15367407874967393
95.925,1,0.00024877995073670694,0.1180402111865344
95.925,2,0.12493311829772329,0.13363037664415278
95.925,3,0.12493386068367839,0.12249458481770685
95.925,4,0.124933812895963,0.1447657692907664
95.925,5,0.1249338872414397,0.0979960644321023
95.925,6,0.12493340549454948,0.10022308164002545
95.925,7,0.1249343928354555,0.12917583323903783
97.00833333333334,0,0.00011165031268204469,0.15367419777616334
97.00833333333334,1,0.0002326126010283884,0.11804018826255881
97.00833333333334,2,0.1249563977699783,0.1336303190567744
97.00833333333334,3,0.12495701924296843,0.12249455380585328
97.00833333333334,4,0.1249569418640172,0.14476574318393184
97.00833333333334,5,0.12495703843763648,0.09799605889376337
97.00833333333334,6,0.12495656570215434,0.10022311266312371
97.00833333333334,7,0.12495756869865579,0.12917582635783129
97.53333333333333,0,3.67887803856896e-05,0.15367416862875988
97.53333333333333,1,0.00010532046569857844,0.11804013774680598
97.53333333333333,2,0.12498164357370267,0.13363028486855544
97.53333333333333,3,0.12498223539100743,0.12249453199887621
97.53333333333333,4,0.12498217950738794,0.14476579190982808
97.53333333333333,5,0.1249822858263515,0.09799603643079331
97.53333333333333,6,0.12498187731206754,0.1002231442542949
97.53333333333333,7,0.12498280979549488,0.12917590416208616
