accuracy,client,client_trust_score,client_score
88.58333333333333,0,0.1549742686630997,0.21308029407369636
88.58333333333333,1,0.15539377034410085,0.11376546012117407
88.58333333333333,2,0.22987042665305926,0.21344176930573103
88.58333333333333,3,0.22997079894502093,0.19300275960125707
88.58333333333333,4,0.2297907353947192,0.26670971689814144
96.55833333333334,0,0.040573209641011104,0.3177759206184888
96.55833333333334,1,0.04136358046277542,0.2869594021832032
96.55833333333334,2,0.30661707958254664,0.395264677198308
97.91666666666667,0,0.010707537135069499,0.3177581881874689
97.91666666666667,1,0.010985450224002241,0.28692282543343306
97.91666666666667,2,0.326724291122148,0.39531898637909807
98.325,0,0.002752923743842789,0.31761743199207626
98.325,1,0.0033072495891011172,0.28697140378756925
98.325,2,0.3318027538928053,0.39541116422035444
98.45833333333333,0,0.0009290582168534396,0.31767721199651106
98.45833333333333,1,0.0018971854448739793,0.28701467317305185
98.45833333333333,2,0.33293615341640265,0.39530811483043715
