accuracy,client,client_trust_score,client_score
12.058333333333334,0,0.5002337825777478,0.6094588358034624
12.058333333333334,1,0.49976621742225236,0.3905411641965377
9.925,0,0.5007159418403218,0.6099177910278604
9.925,1,0.49928405815967813,0.39008220897213963
6.825,0,0.5002512529334748,0.6094754687699983
6.825,1,0.49974874706652517,0.39052453123000175
19.225,0,0.5007656091558434,0.6099650571085644
19.225,1,0.49923439084415655,0.3900349428914356
17.583333333333332,0,0.5008341193507234,0.6100302517182504
17.583333333333332,1,0.4991658806492765,0.3899697482817496
