accuracy,client,client_trust_score,client_score
80.89166666666667,0,0.2,0.2
80.89166666666667,1,0.2,0.2
80.89166666666667,2,0.2,0.2
80.89166666666667,3,0.2,0.2
80.89166666666667,4,0.2,0.2
94.0,0,0.2,0.2
94.0,1,0.2,0.2
94.0,2,0.2,0.2
94.0,3,0.2,0.2
94.0,4,0.2,0.2
95.44166666666666,0,0.2,0.2
95.44166666666666,1,0.2,0.2
95.44166666666666,2,0.2,0.2
95.44166666666666,3,0.2,0.2
95.44166666666666,4,0.2,0.2
96.05833333333334,0,0.2,0.2
96.05833333333334,1,0.2,0.2
96.05833333333334,2,0.2,0.2
96.05833333333334,3,0.2,0.2
96.05833333333334,4,0.2,0.2
96.5,0,0.2,0.2
96.5,1,0.2,0.2
96.5,2,0.2,0.2
96.5,3,0.2,0.2
96.5,4,0.2,0.2
