client,epoch,loss,training_accuracy,epsilon,delta
Adversarial Client 0,0,1.0428378582000732,57.35353535353536,,
Adversarial Client 0,1,0.39538174867630005,59.72727272727273,,
Adversarial Client 0,2,0.28870201110839844,60.44444444444444,,
Adversarial Client 0,3,0.236854687333107,61.21212121212121,,
Adversarial Client 0,4,0.1940104216337204,61.63636363636363,,
Adversarial Client 0,5,0.16261522471904755,62.06060606060606,,
Adversarial Client 0,6,0.14143149554729462,62.2020202020202,,
Adversarial Client 0,7,0.12827959656715393,62.484848484848484,,
Adversarial Client 0,8,0.11608347296714783,62.77777777777778,,
Adversarial Client 0,9,0.10706131160259247,62.85858585858586,,
Adversarial Client 0,10,0.10144881159067154,63.0,,
Adversarial Client 0,11,0.09297597408294678,63.08080808080808,,
Adversarial Client 0,12,0.0895504355430603,63.16161616161616,,
Adversarial Client 0,13,0.08264236152172089,63.121212121212125,,
Adversarial Client 0,14,0.07971514761447906,63.23232323232323,,
Adversarial Client 0,15,0.07826437056064606,63.26262626262626,,
Adversarial Client 0,16,0.073696568608284,63.292929292929294,,
Adversarial Client 0,17,0.07206694036722183,63.35353535353536,,
Adversarial Client 0,18,0.06938132643699646,63.36363636363637,,
Adversarial Client 0,19,0.06765754520893097,63.35353535353536,,
Client 1,0,1.029382348060608,55.662921348314605,,
Client 1,1,0.34562915563583374,58.80898876404494,,
Client 1,2,0.24794891476631165,60.47191011235955,,
Client 1,3,0.19749103486537933,60.98876404494382,,
Client 1,4,0.15925650298595428,61.449438202247194,,
Client 1,5,0.13469022512435913,61.82022471910113,,
Client 1,6,0.11290919035673141,61.95505617977528,,
Client 1,7,0.10624431073665619,62.2247191011236,,
Client 1,8,0.09401632100343704,62.258426966292134,,
Client 1,9,0.0827011987566948,62.28089887640449,,
Client 1,10,0.07753076404333115,62.438202247191015,,
Client 1,11,0.06426511704921722,62.50561797752809,,
Client 1,12,0.0619417205452919,62.561797752808985,,
Client 1,13,0.0632568746805191,62.651685393258425,,
Client 1,14,0.058061111718416214,62.61797752808989,,
Client 1,15,0.05128046125173569,62.70786516853933,,
Client 1,16,0.04958951473236084,62.70786516853933,,
Client 1,17,0.04691533371806145,62.71910112359551,,
Client 1,18,0.046244874596595764,62.87640449438202,,
Client 1,19,0.044462136924266815,62.91011235955056,,
Client 2,0,0.8332470059394836,58.03007518796993,,
Client 2,1,0.3414105772972107,59.50375939849624,,
Client 2,2,0.257525235414505,60.29323308270677,,
Client 2,3,0.20461896061897278,61.02255639097744,,
Client 2,4,0.17322401702404022,61.54887218045113,,
Client 2,5,0.14303411543369293,61.87218045112782,,
Client 2,6,0.1222747415304184,62.08270676691729,,
Client 2,7,0.10430022329092026,62.390977443609025,,
Client 2,8,0.0952494740486145,62.54887218045113,,
Client 2,9,0.08599475771188736,62.69172932330827,,
Client 2,10,0.08149551600217819,62.75187969924812,,
Client 2,11,0.07563771307468414,62.8421052631579,,
Client 2,12,0.063867948949337,62.94736842105263,,
Client 2,13,0.06010033190250397,63.090225563909776,,
Client 2,14,0.05788620933890343,63.037593984962406,,
Client 2,15,0.05394043028354645,63.07518796992481,,
Client 2,16,0.05079352855682373,63.233082706766915,,
Client 2,17,0.04633715748786926,63.21052631578947,,
Client 2,18,0.044293373823165894,63.21804511278196,,
Client 2,19,0.042435236275196075,63.278195488721806,,
Client 3,0,0.9893344640731812,56.473214285714285,,
Client 3,1,0.40745672583580017,59.00892857142857,,
Client 3,2,0.29991504549980164,60.026785714285715,,
Client 3,3,0.23754341900348663,60.61607142857143,,
Client 3,4,0.20362642407417297,61.32142857142857,,
Client 3,5,0.17059873044490814,61.607142857142854,,
Client 3,6,0.14846470952033997,61.75,,
Client 3,7,0.12983086705207825,62.142857142857146,,
Client 3,8,0.11770687997341156,62.223214285714285,,
Client 3,9,0.10267358273267746,62.42857142857143,,
Client 3,10,0.09887675195932388,62.526785714285715,,
Client 3,11,0.09106456488370895,62.5625,,
Client 3,12,0.07811034470796585,62.723214285714285,,
Client 3,13,0.08007357269525528,62.723214285714285,,
Client 3,14,0.07111861556768417,62.714285714285715,,
Client 3,15,0.07049307972192764,62.80357142857143,,
Client 3,16,0.0696365237236023,62.892857142857146,,
Client 3,17,0.06099648028612137,63.0625,,
Client 3,18,0.06031244620680809,63.044642857142854,,
Client 3,19,0.053669992834329605,62.973214285714285,,
Client 4,0,0.7872563600540161,58.15151515151515,,
Client 4,1,0.30850934982299805,60.15151515151515,,
Client 4,2,0.2233126163482666,61.03030303030303,,
Client 4,3,0.18486237525939941,61.583333333333336,,
Client 4,4,0.15140511095523834,62.02272727272727,,
Client 4,5,0.12591663002967834,62.35606060606061,,
Client 4,6,0.11527402698993683,62.46969696969697,,
Client 4,7,0.09933499991893768,62.696969696969695,,
Client 4,8,0.09030359238386154,62.78030303030303,,
Client 4,9,0.07901310175657272,62.90151515151515,,
Client 4,10,0.0736195519566536,62.984848484848484,,
Client 4,11,0.06667915731668472,63.10606060606061,,
Client 4,12,0.06432031840085983,63.14393939393939,,
Client 4,13,0.05621868371963501,63.20454545454545,,
Client 4,14,0.05321960523724556,63.234848484848484,,
Client 4,15,0.05392320826649666,63.333333333333336,,
Client 4,16,0.0473434217274189,63.333333333333336,,
Client 4,17,0.045766204595565796,63.378787878787875,,
Client 4,18,0.04253154247999191,63.43181818181818,,
Client 4,19,0.041858553886413574,63.484848484848484,,
