accuracy,client,client_trust_score,client_score
84.78333333333333,0,0.05295256120676537,0.12500006176384623
84.78333333333333,1,0.052942526333652866,0.12500009313595858
84.78333333333333,2,0.11176316928080604,0.12500057156067224
84.78333333333333,3,0.11176319733076583,0.12500011666504288
84.78333333333333,4,0.11176362509265253,0.12499979117937703
84.78333333333333,5,0.11176321836823566,0.1249999676475091
84.78333333333333,6,0.1117629273499029,0.12499997156902318
84.78333333333333,7,0.11176308513092668,0.12499942647857076
94.11666666666666,0,0.0023269639401236144,0.1250000574950471
94.11666666666666,1,0.002209814961267551,0.12500000757347482
94.11666666666666,2,0.12443295987153091,0.12500015082323393
94.11666666666666,3,0.12443291017644176,0.12499989534712656
94.11666666666666,4,0.12443305277630835,0.12500009431293013
94.11666666666666,5,0.12443279845923962,0.1249999784610639
94.11666666666666,6,0.12443299652237932,0.12499987130596821
94.11666666666666,7,0.12443288119610739,0.1249999446811553
96.125,0,0.00010585215924979903,0.12500009026386086
96.125,1,0.0002527544293171819,0.12500000632279076
96.125,2,0.12495526440792075,0.12499992519298865
96.125,3,0.12495518049695249,0.12500003931012885
96.125,4,0.12495509939624405,0.12500014100454562
96.125,5,0.12495521347246111,0.12499992287246178
96.125,6,0.12495531513040958,0.12499984698971298
96.125,7,0.12495509707654934,0.12500002804351054
97.20833333333333,0,1.1740654318653861e-05,0.12500016889234217
97.20833333333333,1,0.0002204393272224925,0.1249998126977368
97.20833333333333,2,0.1249711463554361,0.12499988993068654
97.20833333333333,3,0.12497079024353201,0.12500011154161478
97.20833333333333,4,0.12497086745854981,0.12500014853240876
97.20833333333333,5,0.12497108901802441,0.12500002790165077
97.20833333333333,6,0.12497112600022986,0.12500000741991432
97.20833333333333,7,0.12497100539747992,0.12499983308364584
97.75,0,0.0001396819243137138,0.12500029015965472
97.75,1,0.0001210273350680106,0.12499988540796388
97.75,2,0.1249677014265847,0.12500002331371832
97.75,3,0.12496729678041636,0.12499996125480568
97.75,4,0.1249674346502175,0.1250000737489987
97.75,5,0.1249673726074842,0.12499977812613271
97.75,6,0.12496748507234895,0.12499990486904251
97.75,7,0.12496718952655456,0.12500008311968347
