accuracy,client,client_trust_score,client_score
6.05,0,0.15028509626661832,0.23674862006353128
6.05,1,0.15002028173222237,0.10865813783180958
6.05,2,0.2332412608496239,0.22806121311547323
6.05,3,0.2332285881822961,0.19848693757528693
6.05,4,0.23322477296923932,0.22804509141389903
59.666666666666664,0,0.03575755345087155,0.34841247942943065
59.666666666666664,1,0.03597234639799884,0.3032180000548396
59.666666666666664,2,0.3094462548007543,0.3483695205157297
16.4,0,0.008606166645000345,0.34840064628614204
16.4,1,0.00868059506733028,0.30322292190691796
16.4,2,0.3275839540154013,0.34837643180694
15.291666666666666,0,0.002291415554239357,0.34839484897952805
15.291666666666666,1,0.002069369019773053,0.30322457427833194
15.291666666666666,2,0.3318871816384481,0.34838057674214
16.316666666666666,0,0.0008754427025260617,0.34839712191013184
16.316666666666666,1,0.0007465015016980029,0.30322458076851777
16.316666666666666,2,0.3328023197861694,0.3483782973213504
