accuracy,client,client_trust_score,client_score
6.925,0,0.06564846198164453,0.06564846198164453
6.925,1,0.0656387523764811,0.0656387523764811
6.925,2,0.06542175721565993,0.06542175721565993
6.925,3,0.06557385703237673,0.06557385703237673
6.925,4,0.06542174421752718,0.06542174421752718
6.925,5,0.13445908630180428,0.13445908630180428
6.925,6,0.1344591469597571,0.1344591469597571
6.925,7,0.13445903430927328,0.13445903430927328
6.925,8,0.13445907763638243,0.13445907763638243
6.925,9,0.13445908196909337,0.13445908196909337
45.166666666666664,0,0.008211399231761039,0.008211399231761039
45.166666666666664,1,0.00815439220998466,0.008154392209984658
45.166666666666664,2,0.008103401407761224,0.008103401407761222
45.166666666666664,3,0.007968853038642544,0.007968853038642542
45.166666666666664,4,0.008080814981412462,0.00808081498141246
45.166666666666664,5,0.19189609813865655,0.19189609813865652
45.166666666666664,6,0.19189615048124536,0.19189615048124536
45.166666666666664,7,0.19189635502596014,0.19189635502596014
45.166666666666664,8,0.1918963137968669,0.19189631379686686
45.166666666666664,9,0.19189622168770912,0.1918962216877091
16.233333333333334,0,0.0013556959584677306,0.0013556959584677306
16.233333333333334,1,0.0013111588063969527,0.0013111588063969525
16.233333333333334,2,0.0014242386102555882,0.0014242386102555882
16.233333333333334,3,0.0013902824733272186,0.0013902824733272186
16.233333333333334,4,0.0015672706535266475,0.0015672706535266475
16.233333333333334,5,0.1985902306490133,0.1985902306490133
16.233333333333334,6,0.19859029092774894,0.19859029092774894
16.233333333333334,7,0.19859041107869316,0.19859041107869319
16.233333333333334,8,0.19859025599786256,0.19859025599786256
16.233333333333334,9,0.1985901648447079,0.1985901648447079
18.425,0,0.0003183318095239593,0.00031833180952395924
18.425,1,0.0007583288169774833,0.0007583288169774832
18.425,2,0.0007174712816979188,0.0007174712816979187
18.425,3,0.00027021543210851534,0.0002702154321085153
18.425,4,0.0007075017739288117,0.0007075017739288116
18.425,5,0.19944565974285475,0.19944565974285472
18.425,6,0.19944561869893485,0.19944561869893482
18.425,7,0.19944566771624941,0.1994456677162494
18.425,8,0.19944566428381152,0.1994456642838115
18.425,9,0.1994455404439128,0.19944554044391277
21.316666666666666,0,0.00041523721551076515,0.00041523721551076515
21.316666666666666,1,0.0005094735416143483,0.0005094735416143483
21.316666666666666,2,0.00019749081041630113,0.00019749081041630116
21.316666666666666,3,0.0003052384791250747,0.0003052384791250747
21.316666666666666,4,0.00028657967223176425,0.00028657967223176425
21.316666666666666,5,0.19965725789943928,0.19965725789943928
21.316666666666666,6,0.19965727145751902,0.19965727145751902
21.316666666666666,7,0.19965719482664707,0.19965719482664707
21.316666666666666,8,0.19965712082249562,0.19965712082249565
21.316666666666666,9,0.1996571352750008,0.1996571352750008
